,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/5,/intelcpu/0/load/6,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/temperature/5,/intelcpu/0/temperature/6,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/clock/5,/intelcpu/0/clock/6,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/power/3,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/nvidiagpu/0/temperature/0,/nvidiagpu/0/clock/0,/nvidiagpu/0/clock/1,/nvidiagpu/0/clock/2,/nvidiagpu/0/load/0,/nvidiagpu/0/load/1,/nvidiagpu/0/load/2,/nvidiagpu/0/load/3,/nvidiagpu/0/smalldata/3,/nvidiagpu/0/smalldata/2,/nvidiagpu/0/smalldata/1,/nvidiagpu/0/load/4,/nvidiagpu/0/power/0,/nvidiagpu/0/throughput/0,/nvidiagpu/0/throughput/1,/hdd/0/temperature/0,/hdd/0/load/0
04/04/2023 17:24:23,7.03125,3.125,9.375,13.9062519,2.34375,15.625,8.567709,61,59,62,61,61,62,62,4087.39746,4187.09,4286.78271,4286.78271,897.2336,4187.09,21.1377773,17.357729,0.0464680754,1.11988664,99.69262,24.4815979,7.77331161,23.97834,52,330.000031,405.000031,0,17,5,0,10,4096,372.9297,3723.07031,9.104729,2.63300014,54.6875,366.210938,33,32.3917465
04/04/2023 17:24:24,7.03125,0.78125,7.03125,7.03125,1.5625,6.287205,4.954118,60,59,60,59,59,61,61,4486.16846,4486.16846,897.2337,897.2337,4087.398,4486.16846,18.4863338,14.8925514,0.05399747,0.987799466,99.6926346,24.48941,7.775791,23.97586,52,330.000031,405.000031,0,17,5,0,9,4096,372.9297,3723.07031,9.104729,2.57400012,0,366.210938,33,32.3917465
04/04/2023 17:24:25,7.8125,3.90625,7.03125,14.1989117,1.5625,4.6875,6.533146,60,58,59,59,60,60,60,4486.16846,4286.783,4187.09033,4187.09033,4486.16846,4187.09033,19.15628,15.5010357,0.0513462424,1.00480652,99.69263,24.5010986,7.779503,23.9721489,51,330.000031,405.000031,0,17,5,0,9,4096,372.9297,3723.07031,9.104729,2.95400023,54.6875,318.359375,33,32.3917465
04/04/2023 17:24:26,7.00721169,3.8461566,11.71875,7.03125,3.88221145,3.1129837,6.09976673,57,56,57,57,58,58,58,4585.86035,3987.70483,897.2336,4087.39746,4486.168,4486.168,16.8932724,13.3130522,0.0483509451,1.01038265,99.69262,24.5170517,7.784569,23.967083,51,330.000031,405.000031,0,17,5,0,9,4096,372.9297,3723.07031,9.104729,2.298,54.6875,366.210938,33,32.3917465
04/04/2023 17:24:27,6.25,13.28125,9.375,6.177884,3.8461566,1.58730149,6.752926,57,57,58,56,57,57,58,4187.08936,4486.16748,4286.782,4187.08936,4286.782,3987.70435,18.776207,15.0601864,0.04470898,1.02716315,99.6926041,24.4947968,7.7775,23.9741516,51,330.000031,405.000031,0,17,5,0,9,4096,372.9297,3723.07031,9.104729,2.54300022,54.6875,5.859375,33,32.3917465
04/04/2023 17:24:28,18.75,11.8303537,15.625,21.875,10.1442337,4.713064,13.822937,66,63,65,70,64,76,76,4187.091,4286.78369,4286.78369,4187.091,4187.091,4187.091,29.5051842,25.64752,0.0596105568,1.143619,99.69264,24.5091553,7.78206253,23.96959,51,330.000031,405.000031,0,17,5,0,9,4096,372.9297,3723.07031,9.104729,2.739,56.640625,367.1875,33,32.3917465
04/04/2023 17:24:29,14.1493082,7.043648,21.875,7.911706,7.043648,6.251526,10.7124748,58,57,57,56,57,57,59,4486.16846,897.233643,897.233643,897.233643,4087.39771,4486.16846,24.2397232,20.4624615,0.0510416143,1.19449532,99.69263,24.5253525,7.78720474,23.964447,52,330.000031,405.000031,0,17,5,0,9,4096,372.9297,3723.07031,9.104729,2.58300018,54.6875,367.1875,33,32.3917465
04/04/2023 17:24:30,7.03125,7.7524066,9.375,4.6875,7.936507,8.59375,7.56273842,56,56,56,55,57,56,57,897.233032,4087.39478,4087.39478,4087.39478,3788.31714,4087.39478,17.51355,13.8902664,0.0436488241,1.00058913,99.69256,24.51661,7.78442764,23.9672241,52,330.000031,405.000031,0,17,5,0,9,4096,372.9297,3723.07031,9.104729,2.608,56.640625,212.890625,33,32.3917465
04/04/2023 17:24:31,7.03125,0.793647766,13.28125,5.46875,3.125,1.53846145,5.206394,56,55,56,56,55,55,56,897.2336,897.2336,897.2336,1296.004,1694.77454,4087.39746,16.91157,13.24721,0.05214608,1.02247214,99.69262,24.5272522,7.78780746,23.9638443,51,330.000031,405.000031,0,17,5,0,9,4096,372.9297,3723.07031,9.104729,2.10900021,54.6875,229.492188,33,32.3917465
04/04/2023 17:24:32,11.71875,8.497596,8.59375,7.8125,10.7932682,9.375,9.465146,57,56,57,57,57,57,57,897.2342,4087.40039,4187.093,4486.171,4486.171,4187.093,22.4943771,18.8126259,0.04988872,1.09132338,99.69269,24.4978561,7.778473,23.9731789,51,330.000031,405.000031,0,17,5,0,9,4096,372.9297,3723.07031,9.104729,2.74100018,54.6875,289.0625,33,32.3917465
04/04/2023 17:24:33,14.7235575,20.26862,21.875,11.71875,10.9375,30.46875,18.3320274,71,73,72,75,73,75,75,4187.091,4187.091,4286.78369,4187.091,4187.091,4187.091,41.6445351,37.73213,0.0534887277,1.24910474,99.69264,24.6841049,7.837612,23.91404,51,330.000031,405.000031,0,17,5,0,9,4096,372.9297,3723.07031,9.104729,2.51400018,54.6875,273.4375,33,32.3917465
04/04/2023 17:24:34,16.5922642,19.53125,14.84375,14.6514416,10.9375,13.28125,14.9729071,57,56,57,57,57,56,57,1296.0033,4286.78027,4286.78027,4187.088,4486.16553,4486.16553,27.4122677,23.6442223,0.0511095822,1.165918,99.6925659,24.7585526,7.861248,23.8904037,52,330.000031,405.000031,0,17,5,0,9,4096,372.9297,3723.07031,9.104729,2.138,0,366.210938,33,32.3917465
04/04/2023 17:24:35,21.875,11.8314981,10.9375,6.25,35.28026,10.9498978,16.1873589,72,64,68,65,89,69,88,4187.093,4187.093,4187.093,4386.478,4187.093,4187.093,36.77633,32.9341,0.0501921326,1.14328527,99.69269,24.75254,7.85934067,23.8923111,52,330.000031,405.000031,0,17,5,0,9,4096,372.9297,3723.07031,9.104729,2.341,54.6875,141.601563,33,32.3917465
04/04/2023 17:24:36,9.375,11.0119047,3.125,10.1686478,40.625,5.46875,13.2957163,70,64,73,88,92,71,92,4187.09,4286.782,4187.09,4187.09,4187.09,4187.09,35.89693,31.9914,0.05230374,1.121335,99.69261,24.8324356,7.8847084,23.8669434,52,330.000031,405.000031,0,17,5,0,9,4096,372.9297,3723.07031,9.104729,2.20200014,54.6875,367.1875,33,32.3917465
04/04/2023 17:24:37,16.2740345,13.0769253,14.84375,21.875,33.42548,14.0625,18.926281,75,66,74,69,93,87,87,4087.398,3987.70532,3987.70532,3987.70532,3987.70532,3987.70532,38.9960136,35.1224251,0.0485333838,1.15666318,99.6926346,24.8310776,7.88427734,23.8673744,52,330.000031,405.000031,0,17,5,0,10,4096,372.9297,3723.07031,9.104729,2.20100021,0,367.1875,33,32.3917465
04/04/2023 17:24:38,15.0049572,6.27480125,11.036706,12.6240072,30.5927582,7.03125,13.7607393,61,63,64,61,75,71,75,3688.627,3688.627,3588.93433,3588.93433,3588.93433,3588.93433,25.5281982,21.733429,0.0480616242,1.12567985,99.69262,24.873703,7.897812,23.85384,53,330.000031,405.000031,0,17,5,0,10,4096,372.9297,3723.07031,9.104729,2.309,54.6875,367.1875,39,32.392
04/04/2023 17:24:39,29.3749981,29.3749981,18.58173,23.9543266,21.70673,17.1875,23.3633823,65,68,69,72,65,70,73,3090.47144,3090.47144,3090.47144,3090.47144,3090.47144,3090.47144,26.5109081,22.5758438,0.0481083058,1.26557159,99.69263,24.9293671,7.91548538,23.8361664,53,330.000031,405.000031,0,17,5,0,9,4096,372.9297,3723.07031,9.104729,2.042,54.6875,2.9296875,39,32.392
04/04/2023 17:24:40,32.03125,20.3125,20.3125,28.125,22.65625,38.17308,26.9350948,60,60,62,67,69,63,69,3190.16382,3289.85645,3289.85645,3289.85645,3289.85645,3289.85645,22.8361263,18.9109859,0.04262404,1.24781883,99.69262,24.9178543,7.911831,23.83982,53,330.000031,405.000031,0,17,5,0,9,4096,372.9297,3723.07031,9.104729,2.3360002,0,367.1875,39,32.392
04/04/2023 17:24:41,17.1875,19.53125,16.40625,18.75,32.8125,9.375,19.0104179,62,60,63,74,74,63,74,3688.62646,3588.93384,3588.93384,3588.93384,3588.93384,3588.93384,22.8613777,19.1202927,0.0477696434,1.1545074,99.6926041,24.8660126,7.89537048,23.8562813,53,330.000031,405.000031,0,17,5,0,9,4096,372.9297,3723.07031,9.104729,2.13,0,367.1875,39,32.392
04/04/2023 17:24:42,21.09375,15.625,13.4176617,9.375,28.90625,21.9246025,18.39037,63,59,63,60,76,73,76,3588.9353,3588.9353,3588.9353,3588.9353,3588.9353,3588.9353,24.3235188,20.6069221,0.0474444069,1.19040191,99.69264,24.8470459,7.889347,23.8623047,52,330.000031,405.000031,0,17,4,0,9,4096,372.9297,3723.07031,9.104729,2.38500023,54.6875,367.1875,39,32.392
04/04/2023 17:24:43,22.0734119,10.9995,14.0625,11.817956,21.26736,17.1875,16.2347012,63,59,78,60,62,61,78,3788.31982,3788.31982,3788.31982,3888.01245,3888.01245,3888.01245,22.7914753,18.993906,0.0497441329,1.11095226,99.69263,24.8438644,7.888336,23.8633156,52,330.000031,405.000031,0,17,5,0,9,4096,372.9297,3723.07031,9.104729,2.111,54.6875,367.1875,39,32.392
04/04/2023 17:24:44,12.5,16.40625,10.15625,14.6274033,24.1225967,11.71875,14.921874,61,59,62,60,78,62,78,3788.32,3788.32,3788.32,3788.32,3788.32,3788.32,24.49018,20.70779,0.05297936,1.11563516,99.6926346,24.8411026,7.887459,23.864193,52,330.000031,405.000031,0,17,5,0,9,4096,372.9297,3723.07031,9.104729,2.0400002,0,366.210938,39,32.392
04/04/2023 17:24:45,17.1875,15.4578743,12.5,12.5,15.625,19.53125,15.4669342,62,59,78,60,63,62,78,3688.62646,3688.62646,3788.319,3788.319,3788.319,3788.319,23.9050713,20.0780811,0.051003743,1.17786217,99.69261,24.8548279,7.891819,23.8598328,52,330.000031,405.000031,0,17,5,0,9,4096,372.9297,3723.07031,9.104729,2.3690002,54.6875,367.1875,39,32.392
04/04/2023 17:24:46,13.28125,5.54315472,14.84375,9.375,20.3125,9.326923,12.1137619,60,59,60,59,60,60,60,4187.09033,4187.09033,4187.09033,4187.09033,4187.09033,4187.09033,21.76084,17.9779873,0.0531098954,1.1092509,99.6926346,24.8563156,7.892292,23.85936,52,330.000031,405.000031,0,17,5,0,9,4096,372.9297,3723.07031,9.104729,2.73700023,56.640625,367.1875,39,32.392
04/04/2023 17:24:47,8.59375,14.6995182,8.59375,10.9375,6.262398,6.31200075,9.233147,64,83,62,63,61,61,83,4187.09033,4486.168,4187.09033,4187.09033,4486.168,4386.47559,22.4677086,18.7606869,0.04825421,1.049865,99.69263,24.8791275,7.899536,23.8521156,52,330.000031,405.000031,0,17,5,0,9,4096,372.9297,3723.07031,9.104729,2.525,54.6875,367.1875,39,32.392
04/04/2023 17:24:48,14.6995182,10.15625,11.71875,8.692956,8.59375,3.90625,9.627914,71,67,69,68,88,67,88,4187.09,4187.09,4087.39722,4087.39722,4087.39722,4187.09,24.9239216,21.1629181,0.0540733859,1.0958873,99.69262,24.8983459,7.905636,23.8460159,52,330.000031,405.000031,0,17,5,0,9,4096,372.9297,3723.07031,9.104729,2.52700019,54.6875,367.1875,39,32.392
04/04/2023 17:24:49,10.2430582,14.0625,11.71875,10.9375,10.12019,5.46875,10.42512,67,65,65,65,63,65,67,4187.091,3888.013,897.233765,897.233765,4286.783,4286.783,25.5686283,21.729229,0.0494886152,1.18882644,99.6926346,24.9231033,7.913498,23.8381538,52,330.000031,405.000031,0,17,5,0,9,4096,372.9297,3723.07031,9.104729,2.378,54.6875,367.1875,39,32.392
04/04/2023 17:24:50,9.375,5.44471169,13.9783621,6.983173,2.34375,5.420673,7.25761032,61,59,60,59,59,60,61,4486.16748,4486.16748,4286.782,4187.09,897.2335,897.2335,19.9508133,16.27763,0.05260072,1.01998341,99.69261,24.886322,7.90181732,23.8498344,52,330.000031,405.000031,0,17,5,0,9,4096,372.9297,3723.07031,9.104729,2.47700024,0,366.210938,39,32.392
04/04/2023 17:24:51,10.9375,5.505955,8.65575,3.16220522,3.955853,4.699898,6.15285,62,59,89,60,62,61,89,4187.091,4187.091,4187.091,4187.091,4187.091,4187.091,15.8055792,12.1651382,0.0516240038,1.01955879,99.6926346,24.891983,7.903614,23.8480377,52,330.000031,405.000031,0,17,5,0,9,4096,372.9297,3723.07031,9.104729,2.42800021,0,367.1875,39,32.392
04/04/2023 17:24:52,13.28125,11.7338181,10.15625,10.9375,8.608055,6.2379837,10.1591406,64,66,77,61,64,62,77,4187.09033,4286.78271,4286.78271,4187.09033,4486.168,4386.47559,18.720499,15.1141062,0.0517564528,1.03409028,99.69262,24.8874359,7.902172,23.84948,52,330.000031,405.000031,0,17,5,0,10,4096,372.9297,3723.07031,9.104729,2.367,0,367.1875,39,32.392
04/04/2023 17:24:53,11.6706734,19.7544632,19.3528652,15.625,7.81440735,7.09325075,13.5517778,68,63,95,64,67,65,95,4486.16846,4386.47559,4187.09033,4187.09033,1196.31152,4386.47559,28.7133465,25.0046177,0.0519141,1.03190017,99.69263,24.9127731,7.91021729,23.8414345,52,330.000031,405.000031,0,17,5,0,10,4096,372.9297,3723.07031,9.104729,2.34700012,54.6875,5.859375,39,32.392
04/04/2023 17:24:54,10.9375,3.858173,15.0061016,3.90625,3.150183,1.5625,6.403452,69,63,88,65,64,64,84,1196.31152,4486.168,4486.168,4087.39771,3289.85669,2990.77881,19.1652431,15.5089207,0.0510856174,1.02471018,99.69263,24.915451,7.911068,23.8405838,52,330.000031,405.000031,0,17,5,0,9,4096,372.9297,3723.07031,9.104729,2.739,54.6875,5.859375,39,32.392
04/04/2023 17:24:55,10.9375,6.983173,20.8293266,3.858173,4.639423,3.87018919,8.519631,68,61,70,64,65,64,70,4187.09,4386.475,4187.09,4486.168,897.2336,897.2336,20.8296413,17.0433979,0.0462133773,1.070138,99.69262,24.84497,7.888687,23.8629646,52,330.000031,405.000031,0,17,5,0,9,4096,372.9297,3723.07031,9.104729,2.482,0,366.210938,39,32.392
04/04/2023 17:24:56,15.724206,7.14285374,4.6875,3.16220522,7.936507,3.90625,7.093257,69,61,64,61,62,62,68,897.2337,4187.091,4286.783,897.2337,897.2337,4486.16846,20.667099,16.9936447,0.0510962978,1.03171432,99.6926346,24.8548889,7.891838,23.8598137,52,330.000031,405.000031,0,17,5,0,9,4096,372.9297,3723.07031,9.104729,2.53700018,54.6875,264.648438,39,32.392
04/04/2023 17:24:57,12.5,13.28125,11.8551617,7.03125,3.125,7.83730125,9.271651,61,59,65,60,60,61,65,4286.78271,897.2336,897.2336,4286.78271,4087.39746,4286.78271,19.5545082,15.9271126,0.04845212,1.019138,99.69262,24.8569183,7.89248276,23.859169,52,330.000031,405.000031,0,17,5,0,9,4096,372.9297,3723.07031,9.104729,2.26800013,56.640625,367.1875,39,32.392
04/04/2023 17:24:58,12.4278841,7.716346,13.28125,6.947112,6.165862,6.213939,8.792067,59,59,61,58,59,60,61,4187.09033,4486.16846,4286.783,897.233643,897.233643,897.233643,19.6993942,15.9898968,0.0516728275,1.01841331,99.69263,24.82306,7.881733,23.8699188,52,330.000031,405.000031,0,17,5,0,9,4096,372.9297,3723.07031,9.104729,2.5860002,54.6875,367.1875,39,32.392
04/04/2023 17:24:59,10.9995,2.35614777,16.40625,3.174603,3.16220522,3.14980149,6.54141331,57,57,57,57,57,57,58,897.233032,4486.165,4087.395,897.233032,1694.77356,2891.08423,19.5772457,15.9091024,0.0522423275,1.02077234,99.69256,24.8181152,7.88016129,23.87149,52,330.000031,405.000031,0,17,5,0,9,4096,372.9297,3723.07031,9.104729,2.318,56.640625,366.210938,39,32.392
04/04/2023 17:25:00,10.15625,10.0240345,5.46875,10.0240345,5.396634,7.8004837,8.145028,57,56,57,56,57,57,57,897.2336,1694.77454,4486.168,4486.168,4486.168,897.2336,19.7714863,16.1910248,0.0558539033,1.02886188,99.69262,24.8346329,7.88540649,23.8662453,52,330.000031,405.000031,0,17,5,0,9,4096,372.9297,3723.07031,9.104729,2.194,54.6875,367.1875,39,32.392
04/04/2023 17:25:01,14.84375,1.5625,4.6875,4.737103,3.174603,3.13739777,5.35714054,57,55,56,56,55,55,56,4187.09326,4286.78564,4286.78564,4187.09326,3588.937,4187.09326,13.17135,9.578327,0.055718597,1.03468633,99.69269,24.8402557,7.887192,23.86446,52,330.000031,405.000031,0,17,5,0,9,4096,372.9297,3723.07031,9.104729,2.29700017,54.6875,367.1875,39,32.392
04/04/2023 17:25:02,14.84375,6.25,8.59375,10.15625,3.1129837,4.6875,7.94070339,56,55,55,56,55,55,56,897.2337,897.2337,4087.398,4087.398,4187.09033,4486.16846,17.5098457,13.90686,0.0472516753,1.036467,99.6926346,24.8506622,7.8904953,23.8611565,52,330.000031,405.000031,0,17,5,0,9,4096,372.9297,3723.07031,9.104729,2.20200014,54.6875,14.6484375,39,32.392
04/04/2023 17:25:03,7.8125,4.651439,13.28125,0.7692337,0.78125,7.8125,5.851364,58,56,60,56,55,57,60,4187.09033,4087.39746,4486.168,4187.09033,4187.09033,4386.47559,19.7774754,16.1021881,0.056535285,1.02263451,99.69262,24.8334961,7.885044,23.8666077,51,330.000031,405.000031,0,17,5,0,9,4096,372.9297,3723.07031,9.104729,2.49100018,54.6875,0,39,32.392
04/04/2023 17:25:04,7.776439,3.87018919,8.48557949,4.6875,10.76923,4.66346169,6.70873547,78,59,61,58,71,59,71,4486.166,4187.08838,4187.08838,4187.08838,4187.08838,4187.08838,19.4471264,15.8985376,0.047738865,1.01029325,99.69257,24.8440628,7.888401,23.86325,51,330.000031,405.000031,0,17,5,0,9,4096,372.9297,3723.07031,9.104729,2.683,0,367.1875,39,32.392
04/04/2023 17:25:05,14.84375,6.25,17.96875,16.40625,9.375,8.59375,12.2395811,67,60,85,61,62,62,85,4386.47754,4187.092,4187.092,4187.092,4386.47754,4187.092,27.6564445,23.9475937,0.05252521,1.02944458,99.6926651,24.8600235,7.893467,23.8581848,51,330.000031,405.000031,0,17,5,0,9,4096,372.9297,3723.07031,9.104729,2.77000022,54.6875,0,39,32.392
04/04/2023 17:25:06,7.03125,8.59375,17.1875,6.25,5.46875,6.25,8.463544,67,59,89,60,64,62,89,4187.091,4187.091,4386.476,4187.091,4187.091,4187.091,19.1978436,15.5898666,0.04774272,1.0215348,99.69264,24.81749,7.879963,23.8716888,51,330.000031,405.000031,0,17,5,0,10,4096,372.9297,3723.07031,9.104729,2.403,56.640625,367.1875,39,32.392
04/04/2023 17:25:07,11.817956,3.94345522,14.161706,11.0635042,1.5625,5.46875,8.002978,63,60,60,84,58,62,84,4486.168,4386.475,4486.168,4187.09,4386.475,4386.475,19.6902351,16.0956287,0.0480275,1.03338563,99.69262,24.8288269,7.883564,23.8680878,51,330.000031,405.000031,0,17,5,0,10,4096,372.9297,3723.07031,9.104729,2.809,54.6875,366.210938,39,32.392
04/04/2023 17:25:08,6.983173,4.699898,10.9375,16.0894623,3.125,5.505955,7.890171,64,63,61,82,61,63,82,4486.168,4187.09033,1595.082,897.233643,4187.09033,4486.168,19.9538555,16.3528423,0.05064076,1.02658224,99.69263,24.8323517,7.8846817,23.86697,51,330.000031,405.000031,0,17,5,0,9,4096,372.9297,3723.07031,9.104729,2.75400019,0,367.1875,37,32.39187
04/04/2023 17:25:09,4.6875,4.6875,4.6875,2.31971145,14.7115345,4.6875,5.96354,62,58,64,60,79,64,79,4187.09,4187.09,4386.475,4486.16748,4286.78271,897.2335,19.2772312,15.6295052,0.0523772873,1.008952,99.69262,24.8327484,7.88480759,23.8668442,51,330.000031,405.000031,0,17,5,0,9,4096,372.9297,3723.07031,9.104729,2.7900002,53.7109375,360.351563,37,32.39187
04/04/2023 17:25:10,6.287205,2.34375,3.8942337,14.27331,3.16220522,5.432689,5.898899,60,58,60,60,60,61,61,3588.93481,4486.16846,897.2337,4187.09033,4286.783,4286.783,18.7229519,15.1438074,0.0528604127,1.01745629,99.6926346,24.8443375,7.888489,23.863163,51,330.000031,405.000031,0,17,5,0,9,4096,372.9297,3723.07031,9.104729,2.674,54.6875,305.664063,37,32.39187
04/04/2023 17:25:11,14.7596121,6.25,5.505955,5.46875,2.34375,4.6875,6.502599,61,59,65,59,59,61,65,4187.09033,4286.78271,897.233643,1296.00415,1694.77466,1694.77466,19.5521717,15.90541,0.04852746,1.01773381,99.69263,24.8379974,7.88647461,23.8651772,51,330.000031,405.000031,0,17,5,0,9,4096,372.9297,3723.07031,9.104729,2.50800014,56.640625,360.351563,37,32.39187
04/04/2023 17:25:12,4.6875,3.90625,6.25,15.4807682,2.34375,5.46875,6.356168,58,57,58,58,57,59,59,4187.09,897.2336,897.2336,897.2336,3688.627,3688.627,17.8564968,14.299222,0.04530197,1.01675713,99.69262,24.85019,7.89034653,23.8613052,51,330.000031,405.000031,0,17,5,0,9,4096,372.9297,3723.07031,9.104729,2.325,54.6875,319.335938,37,32.39187
04/04/2023 17:25:13,13.3556547,6.22596169,7.03125,8.618551,3.8461566,4.699898,7.29624653,58,57,62,57,57,58,61,4486.16846,4486.16846,4286.783,4486.16846,4187.09033,3289.85669,18.4489174,14.7258644,0.0517048277,1.02152133,99.69263,24.8562241,7.89226151,23.85939,51,330.000031,405.000031,0,17,5,0,9,4096,372.9297,3723.07031,9.104729,2.434,55.6640625,360.351563,37,32.39187
04/04/2023 17:25:14,7.03125,10.2430582,7.8125,10.15625,4.73748446,1.5504837,6.92183971,57,57,57,57,56,57,57,4087.398,4087.398,897.2337,897.2337,1694.77478,2093.54541,16.4855022,12.85949,0.0462442636,1.0272789,99.6926346,24.8225021,7.88155365,23.8700981,51,330.000031,405.000031,0,17,5,0,9,4096,372.9297,3723.07031,9.104729,2.085,54.6875,367.1875,37,32.39187
04/04/2023 17:25:15,13.24519,3.88221145,11.71875,6.25,7.728362,4.6875,7.918668,55,55,56,54,55,55,56,1595.08154,1993.85193,4187.089,4187.089,4286.78174,4286.78174,17.609333,13.9668646,0.0482948273,1.0227499,99.6926,24.8203735,7.88087845,23.8707733,51,330.000031,405.000031,0,17,5,0,9,4096,372.9297,3723.07031,9.104729,2.19200015,54.6875,366.210938,37,32.39187
04/04/2023 17:25:16,9.387398,4.74950075,19.3990345,10.9375,13.28125,10.15625,11.3184929,66,61,68,84,64,66,84,4386.47656,4386.47656,4386.47656,4386.47656,4187.09131,4386.47656,26.3498974,22.6666,0.0510492623,1.01353681,99.69266,24.8418427,7.88769531,23.8639565,51,330.000031,405.000031,0,17,5,0,9,4096,372.9297,3723.07031,9.104729,2.49,0,367.1875,37,32.39187
04/04/2023 17:25:17,20.3125,4.6274066,2.35614777,7.78846169,0.793647766,3.90625,6.63073635,56,55,56,54,55,55,56,897.233032,897.233032,897.233032,1296.0033,1694.77344,1694.77344,17.9897823,14.3546038,0.04935638,1.020774,99.69256,24.844017,7.888386,23.863266,51,330.000031,405.000031,0,17,5,0,9,4096,372.9297,3723.07031,9.104729,2.236,0,367.1875,37,32.39187
04/04/2023 17:25:18,10.15625,9.375,10.15625,5.46875,1.5504837,3.93105149,6.77296543,57,59,60,55,65,56,65,4187.093,4386.478,4187.093,4286.785,4486.17041,4486.17041,18.89823,15.2276649,0.050975848,1.04153752,99.69268,24.84784,7.889599,23.8620529,51,330.000031,405.000031,0,17,5,0,9,4096,372.9297,3723.07031,9.104729,2.851,0,367.1875,37,32.39187
04/04/2023 17:25:19,10.12019,3.90625,14.0625,11.0739117,7.8125,7.740384,9.11929,57,56,57,56,57,57,58,4187.091,4286.783,4187.091,4187.091,4486.16846,4486.16846,21.6418018,17.92685,0.04961418,1.10819256,99.6926346,24.852356,7.891033,23.8606186,51,330.000031,405.000031,0,17,4,0,9,4096,372.9297,3723.07031,9.104729,2.384,0,367.1875,37,32.39187
04/04/2023 17:25:20,7.8125,9.375,8.59375,3.125,5.46875,9.375,7.291669,55,55,56,55,55,55,56,4286.78271,897.233643,4486.168,897.233643,897.233643,897.233643,17.5586815,13.9831018,0.0458124541,1.00811934,99.69263,24.8460388,7.88902664,23.8626251,51,330.000031,405.000031,0,17,5,0,9,4096,372.9297,3723.07031,9.104729,2.312,0,367.1875,37,32.39187
04/04/2023 17:25:21,12.5,5.46875,7.0192337,4.615384,7.8125,2.34375,6.626606,53,53,54,53,53,54,54,1196.311,4087.39575,4286.781,4187.08838,4187.08838,4187.08838,16.7233734,13.1400251,0.0486585163,1.01815987,99.69258,24.8119659,7.878208,23.8734436,51,330.000031,405.000031,0,17,5,0,10,4096,372.9297,3723.07031,9.104729,1.82400012,53.7109375,360.351563,37,32.39187
04/04/2023 17:25:22,10.15625,4.6875,3.90625,3.90625,3.125,3.90625,4.947919,55,54,55,54,55,54,55,897.2335,4486.16748,4386.475,4087.39722,4286.782,3588.934,11.3998146,7.88931036,0.0538675971,1.04433441,99.69261,24.82344,7.881851,23.8698,51,330.000031,405.000031,0,17,5,0,10,4096,372.9297,3723.07031,9.104729,2.42,0,367.1875,37,32.39187
04/04/2023 17:25:23,8.618551,5.46875,4.737103,6.336808,3.93105149,11.7311478,6.803894,59,57,60,61,59,77,75,4187.093,4486.171,4087.40015,4087.40015,4486.171,897.2342,15.4107084,11.8532028,0.0493927039,1.12397623,99.69269,24.8228226,7.88165665,23.8699951,50,330.000031,405.000031,0,17,5,0,9,4096,372.9297,3723.07031,9.104729,2.50700021,0.9765625,367.1875,37,32.39187
04/04/2023 17:25:24,7.8125,5.46875,5.46875,6.153846,4.6875,3.125,5.45272827,54,53,54,53,53,54,54,897.233032,4386.47266,4486.165,4187.0874,4286.78,4187.0874,12.2634029,8.730704,0.046686314,1.04098356,99.69256,24.81697,7.879799,23.8718529,50,330.000031,405.000031,0,17,5,0,9,4096,372.9297,3723.07031,9.104729,2.519,53.7109375,360.351563,37,32.39187
04/04/2023 17:25:25,17.96875,6.287205,9.375,9.375,3.125763,7.78846169,8.986693,56,55,56,55,55,55,56,4486.171,4486.171,4187.093,4187.093,4187.093,4386.47852,20.3658543,16.7535057,0.04997913,1.02802,99.69269,24.8248978,7.88231659,23.8693352,50,330.000031,405.000031,0,17,5,0,9,4096,372.9297,3723.07031,9.104729,2.821,54.6875,358.398438,37,32.39187
04/04/2023 17:25:26,7.78846169,6.153846,6.22596169,12.5,2.30768919,2.34375,6.21995354,58,56,72,56,57,56,72,4386.475,4187.09,4486.168,4486.168,4386.475,4187.09,18.8739147,15.2735577,0.0507058427,1.00647461,99.69262,24.8268967,7.88295,23.8687019,50,330.000031,405.000031,0,17,5,0,9,4096,372.9297,3723.07031,9.104729,2.581,54.6875,367.1875,37,32.39187
04/04/2023 17:25:27,10.2430582,3.93105149,15.6994047,2.36855149,1.5625,5.49355125,6.54968643,56,55,68,54,55,55,69,4187.091,4187.091,4187.091,4187.091,4187.091,4486.16846,16.76138,13.1932755,0.04556001,1.03129041,99.6926346,24.8153534,7.879284,23.8723679,50,330.000031,405.000031,0,17,5,0,9,4096,372.9297,3723.07031,9.104729,2.394,0,367.1875,37,32.39187
