,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/5,/intelcpu/0/load/6,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/temperature/5,/intelcpu/0/temperature/6,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/clock/5,/intelcpu/0/clock/6,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/power/3,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/nvidiagpu/0/temperature/0,/nvidiagpu/0/clock/0,/nvidiagpu/0/clock/1,/nvidiagpu/0/clock/2,/nvidiagpu/0/load/0,/nvidiagpu/0/load/1,/nvidiagpu/0/load/2,/nvidiagpu/0/load/3,/nvidiagpu/0/smalldata/3,/nvidiagpu/0/smalldata/2,/nvidiagpu/0/smalldata/1,/nvidiagpu/0/load/4,/nvidiagpu/0/power/0,/nvidiagpu/0/throughput/0,/nvidiagpu/0/throughput/1,/hdd/0/temperature/0,/hdd/0/load/0
05/03/2023 12:18:25,34.615387,41.53846,39.9999962,32.30769,32.30769,30.76923,35.25641,56,56,58,56,57,58,59,1993.63489,1993.63489,1993.63489,1993.63489,1993.63489,1993.63489,12.3802595,9.556001,0.243993834,1.54917872,99.68175,33.5856857,10.6640091,21.0876427,54,1110,5000.98047,0,25,6,7,14,4096,2048.82031,2047.17969,50.0200272,15.9620008,33.203125,1668.94531,35,42.1940269
05/03/2023 12:18:26,33.59375,38.28125,27.34375,32.03125,27.34375,24.21875,30.46875,58,56,57,57,58,58,58,1993.63538,1993.63538,1993.63538,1993.63538,1993.63538,1993.63538,12.5000267,9.731169,0.244041279,1.64938867,99.68177,33.58261,10.6630325,21.08862,53,1035,5000.98047,0,28,6,9,14,4096,2048.82031,2047.17969,50.0200272,14.3700008,304.6875,1666.01563,35,42.1940269
05/03/2023 12:18:27,43.75,42.1875,39.84375,37.5,30.46875,29.6875,37.2395821,57,58,57,56,58,57,58,1993.6355,1993.6355,1993.6355,1993.6355,1993.6355,1993.6355,13.1344109,10.27663,0.235320821,1.68093264,99.68177,33.5708847,10.6593094,21.0923424,54,1005.00006,5000.98047,0,32,5,10,13,4096,2048.82031,2047.17969,50.0200272,15.39,18.5546875,1666.99219,35,42.1940269
05/03/2023 12:18:28,39.0625,49.21875,32.03125,31.25,30.46875,35.9375,36.328125,59,57,58,56,57,56,59,1893.95276,1893.95276,1893.95276,1893.95276,1893.95276,1893.95276,12.738306,9.930372,0.230924755,1.64443469,99.6817245,33.56698,10.65807,21.0935822,54,1005.00006,5000.98047,0,39,6,11,14,4096,2048.82031,2047.17969,50.0200272,15.4970007,20.5078125,1666.99219,35,42.1940269
05/03/2023 12:18:29,43.75,51.5625,35.9375,32.8125,28.125,32.8125,37.5,58,58,59,56,58,57,59,1893.95374,1893.95374,1893.95374,1893.95374,1893.95374,1893.95374,12.75436,10.0385427,0.189353466,1.61054277,99.68178,33.5679855,10.65839,21.0932617,53,1035,5000.98047,0,40,6,11,14,4096,2048.82031,2047.17969,50.0200272,14.362,15.625,1169.92188,35,42.1940269
05/03/2023 12:18:30,43.75,53.125,47.65625,41.40625,33.59375,37.5,42.8385429,58,57,59,57,59,57,60,1893.95215,1893.95215,1893.95215,1893.95215,1893.95215,1893.95215,12.7309523,10.0922337,0.159499273,1.59842408,99.68169,33.61416,10.67305,21.0786018,53,1035,5000.98047,0,25,4,11,10,4096,2048.82031,2047.17969,50.0200272,13.628,10.7421875,1000,35,42.1940269
05/03/2023 12:18:31,40.625,51.5625,45.3125,45.3125,38.28125,35.15625,42.7083321,58,58,59,56,58,57,59,1794.27319,1794.27319,1794.27319,1794.27319,1794.27319,1794.27319,13.1941814,10.1913023,0.146352366,1.5819732,99.68185,33.6546936,10.6859207,21.065731,52,960.000061,810.000061,0,22,4,11,17,4096,2048.82031,2047.17969,50.0200272,6.011,3.90625,375.976563,35,42.1940269
05/03/2023 12:18:32,41.40625,48.4375,42.1875,39.84375,42.96875,33.59375,41.40625,57,58,57,56,59,56,59,1794.27173,1794.27173,1794.27173,1794.27173,1794.27173,1794.27173,12.6463041,9.834086,0.143328086,1.52258289,99.68176,33.6728134,10.6916733,21.0599785,53,1020.00006,5000.98047,0,33,16,14,7,4096,2048.82031,2047.17969,50.0200272,13.8060007,10.7421875,1073.24219,35,42.1940269
05/03/2023 12:18:33,36.71875,39.0625,42.96875,35.15625,26.5625,29.6875,35.0260429,57,56,58,56,58,57,59,1893.95349,1893.95349,1893.95349,1893.95349,1893.95349,1893.95349,12.1773176,9.616237,0.14866367,1.49269831,99.68176,33.4870224,10.6326828,21.118969,53,1020.00006,5000.98047,0,25,4,11,8,4096,2048.82031,2047.17969,50.0200272,14.291,0.9765625,1170.89844,35,42.1940269
05/03/2023 12:18:34,50.78125,53.125,53.125,46.09375,46.09375,45.3125,49.0885429,56,57,58,56,59,57,59,1794.27185,1794.27185,1794.27185,1794.27185,1794.27185,1794.27185,13.2668457,10.2985191,0.157430053,1.65828753,99.68177,33.5089951,10.63966,21.1119919,52,810.000061,810.000061,0,19,3,11,16,4096,2048.82031,2047.17969,50.0200272,7.22400045,27.34375,1243.16406,35,42.1940269
05/03/2023 12:18:35,49.21875,40.625,37.5,33.59375,29.6875,35.15625,37.6302071,58,55,59,55,57,56,59,1794.27161,1794.27161,1794.27161,1794.27161,1794.27161,1794.27161,12.3010206,9.394505,0.157195553,1.55666506,99.6817551,33.5577774,10.6551476,21.0965042,53,1050,5000.98047,0,41,16,15,9,4096,2048.82031,2047.17969,50.0200272,14.170001,12.6953125,671.875,35,42.1940269
05/03/2023 12:18:36,42.1875,39.84375,44.53125,44.53125,34.375,36.71875,40.3645821,57,55,59,56,57,57,58,1893.95374,1893.95374,1794.272,1794.272,1794.272,1794.272,12.5398254,9.823563,0.15491806,1.54033351,99.68177,33.53987,10.6494637,21.1021881,53,1050,5000.98047,0,26,4,12,9,4096,2048.82031,2047.17969,50.0200272,13.8910007,10.7421875,673.8281,35,42.1940269
05/03/2023 12:18:37,46.09375,52.34375,48.4375,46.09375,38.28125,40.625,45.3125,57,57,57,56,58,57,58,1794.27124,1794.27124,1794.27124,1794.27124,1794.27124,1794.27124,12.99863,10.0887489,0.155059353,1.6042099,99.68174,33.5637131,10.657032,21.09462,52,855.000061,810.000061,0,20,3,11,17,4096,2048.82031,2047.17969,50.0200272,7.38300037,15.625,762.6953,35,42.1940269
05/03/2023 12:18:38,44.53125,44.53125,40.625,36.71875,32.8125,31.25,38.4114571,55,56,58,55,59,56,58,1794.272,1794.272,1794.272,1794.272,1794.272,1794.272,12.1387491,9.419286,0.155768037,1.6036731,99.68177,33.5472946,10.6518211,21.09983,52,990.000061,5000.98047,0,39,15,15,8,4096,2048.82031,2047.17969,50.0200272,14.1820011,11.71875,672.851563,35,42.1940269
05/03/2023 12:18:39,38.28125,46.09375,35.9375,42.1875,33.59375,36.71875,38.8020821,58,56,58,56,58,57,59,1893.95337,1893.95337,1893.95337,1893.95337,1893.95337,1893.95337,12.67838,10.0725546,0.147545516,1.52423108,99.6817551,33.51416,10.6413,21.1103516,52,630,810.000061,0,21,3,11,17,4096,2048.82031,2047.17969,50.0200272,13.677001,26.3671875,1173.82813,35,42.1940269
05/03/2023 12:18:40,35.9375,46.875,43.75,40.625,34.375,28.90625,38.4114571,58,56,59,56,56,56,59,1794.27173,1794.27173,1794.27173,1794.27173,1794.27173,1794.27173,12.8258171,9.734852,0.156025529,1.5642575,99.68176,33.5376129,10.6487465,21.1029053,52,900.000061,810.000061,0,28,9,14,17,4096,2048.82031,2047.17969,50.0200272,7.39100027,4.8828125,1174.80469,35,42.1940269
05/03/2023 12:18:41,35.9375,47.65625,48.4375,40.625,30.46875,34.375,39.5833321,57,56,57,56,58,57,58,1893.954,1893.954,1893.954,1893.954,1893.954,1893.954,12.4534216,9.719721,0.157424971,1.56242383,99.6817856,33.5238571,10.6443787,21.1072731,52,1020.00006,5000.98047,0,40,19,13,9,4096,2048.82031,2047.17969,50.0200272,14.206,11.71875,720.7031,35,42.1940269
05/03/2023 12:18:42,32.8125,51.5625,45.3125,39.84375,35.15625,31.25,39.3229179,57,56,57,56,57,57,58,1893.95313,1893.95313,1893.95313,1893.95313,1893.95313,1893.95313,12.8925209,10.2433643,0.155971989,1.600326,99.68174,33.5639954,10.6571236,21.0945282,52,660.000061,810.000061,0,21,3,11,17,4096,2048.82031,2047.17969,50.0200272,13.864,2.9296875,1173.82813,35,42.1940269
05/03/2023 12:18:43,48.46154,40.76923,29.9999962,36.15384,30.76923,24.6153831,35.1282043,57,55,57,57,59,54,59,1893.95361,1893.95361,1893.95361,1893.95361,1893.95361,1893.95361,12.8055658,9.755185,0.157171786,1.53763175,99.68176,33.57264,10.6598663,21.0917854,51,915.000061,810.000061,0,28,8,13,17,4096,2048.82031,2047.17969,50.0200272,7.478,25.390625,1166.99219,35,42.1940269
05/03/2023 12:18:44,40.625,48.4375,46.09375,42.1875,35.15625,28.125,40.1041679,57,55,58,56,59,55,58,1893.95374,1893.95374,1893.95374,1893.95374,1893.95374,1893.95374,13.0077372,10.2885132,0.15483126,1.57919264,99.68177,33.5679474,10.6583786,21.0932732,52,990.000061,5000.98047,0,40,19,13,9,4096,2048.82031,2047.17969,50.0200272,14.0350008,1.953125,1168.94531,35,42.1940269
05/03/2023 12:18:45,45.38461,53.0769234,52.30769,48.46154,36.1538467,37.6923065,45.512825,58,55,58,55,56,57,58,1893.95325,1893.95325,1893.95325,1893.95325,1893.95325,1893.95325,12.9206066,10.2617178,0.152691573,1.63317585,99.68175,33.559082,10.6555634,21.0960884,52,630,810.000061,0,21,3,11,17,4096,2048.82031,2047.17969,50.0200272,13.675,6.8359375,1172.85156,35,42.1940269
05/03/2023 12:18:46,39.0625,46.09375,44.53125,36.71875,39.84375,28.125,39.0625,58,56,56,55,57,56,58,1893.95374,1893.95374,1893.95374,1893.95374,1893.95374,1893.95374,12.9112234,9.974715,0.165473938,1.6164875,99.68177,33.5574951,10.65506,21.0965919,52,1110,5000.98047,0,29,9,13,9,4096,2048.82031,2047.17969,50.0200272,14.585001,4.8828125,1168.94531,35,42.1940269
05/03/2023 12:18:47,42.4242363,55.3030319,49.242424,40.90909,40.90909,34.25408,43.840332,58,56,59,55,57,56,59,1893.953,1893.953,1893.953,1893.953,1893.953,1893.953,13.4757547,10.7899923,0.165187851,1.60965264,99.68173,33.5682449,10.658474,21.0931778,52,1110,5000.98047,0,29,9,11,9,4096,2048.82031,2047.17969,50.0200272,14.4640007,7.8125,1181.64063,35,42.1940269
05/03/2023 12:18:48,38.8888855,46.8253975,36.5079346,43.650795,30.9523811,31.5600166,38.0642357,58,56,57,55,56,55,58,1893.95374,1893.95374,1893.95374,1893.95374,1893.95374,1893.95374,12.7792358,9.919902,0.15761666,1.5755074,99.68177,33.5691,10.6587448,21.092907,52,1065,5000.98047,0,20,3,10,9,4096,2048.82031,2047.17969,50.0200272,10.9120007,6.8359375,1168.94531,35,42.1940269
05/03/2023 12:18:49,44.53125,42.96875,44.53125,31.25,35.9375,23.4375,37.109375,56,57,56,54,58,55,58,1893.95349,1893.95349,1893.95349,1893.95349,1893.95349,1893.95349,12.4922514,9.898184,0.153867632,1.41137254,99.68176,33.59671,10.667511,21.08414,52,1065,5000.98047,0,35,14,13,9,4096,2048.82031,2047.17969,50.0200272,13.934001,2.9296875,896.4844,34,42.1938667
05/03/2023 12:18:50,45.3125,50,39.0625,41.40625,36.71875,39.0625,41.9270821,55,56,58,55,57,58,57,1893.95337,1893.95337,1893.95337,1893.95337,1893.95337,1893.95337,13.3901443,10.5796165,0.1414561,1.508622,99.6817551,33.7243729,10.708046,21.0436058,51,600,810.000061,0,18,3,10,16,4096,2048.82031,2047.17969,50.0200272,5.55300045,2.9296875,672.851563,34,42.1938667
05/03/2023 12:18:51,50,50,39.84375,40.625,33.59375,33.59375,41.2760429,56,56,58,55,55,55,58,1893.95374,1893.95374,1893.95374,1893.95374,1893.95374,1893.95374,13.1459742,10.2249069,0.111565836,1.46716881,99.68178,33.7244339,10.708065,21.0435867,51,480.000031,405.000031,0,19,6,14,27,4096,2048.82031,2047.17969,50.0200272,5.663,5.859375,521.4844,34,42.1938667
05/03/2023 12:18:52,50,47.65625,46.09375,37.5,35.15625,36.71875,42.1875,57,57,58,54,55,55,57,1794.27136,1794.27136,1794.27136,1794.27136,1794.27136,1794.27136,13.1438513,9.77336,0.1212245,1.54007447,99.68175,33.6832123,10.6949768,21.056675,51,765.000061,810.000061,0,29,13,21,11,4096,2048.82031,2047.17969,50.0200272,5.525,3.90625,671.875,34,42.1938667
05/03/2023 12:18:53,50.7692261,55.384613,43.07692,40.76923,38.4615364,43.07692,45.2564049,57,55,57,55,57,55,58,1794.272,1794.272,1794.272,1794.272,1794.272,1794.272,12.7485275,9.782662,0.120457552,1.58715808,99.68178,33.69983,10.7002525,21.0514,50,765.000061,810.000061,0,29,13,16,13,4096,2048.82031,2047.17969,50.0200272,6.431,1.953125,672.851563,34,42.1938667
05/03/2023 12:18:54,43.75,42.96875,39.0625,35.15625,25.78125,25,35.2864571,54,56,57,54,56,55,57,1794.27173,1794.27173,1794.27173,1794.27173,1794.27173,1794.27173,12.9629335,9.232019,0.11689721,1.5784471,99.68176,33.8357544,10.743412,21.00824,50,600,405.000031,0,23,10,15,23,4096,2048.82031,2047.17969,50.0200272,3.673,3.90625,672.851563,34,42.1938667
05/03/2023 12:18:55,42.96875,43.75,46.09375,42.1875,32.03125,35.9375,40.4947929,55,54,57,55,57,55,58,1694.58984,1694.58984,1694.58984,1694.58984,1694.58984,1694.58984,13.5358877,9.578697,0.116850086,1.49972665,99.6817551,33.9045334,10.7652512,20.9864,50,585,405.000031,0,38,17,23,22,4096,2048.82031,2047.17969,50.0200272,3.59500027,13.671875,673.8281,34,42.1938667
05/03/2023 12:18:56,42.3076859,56.1538467,50.7692261,45.3846169,36.15384,41.53846,45.3846169,55,54,58,55,55,55,57,1694.58875,1694.58875,1694.58875,1694.58875,1694.58875,1694.58875,13.5896111,9.686233,0.113611013,1.54754722,99.68169,34.0190964,10.8016243,20.9500275,50,585,405.000031,0,39,17,24,22,4096,2048.82031,2047.17969,50.0200272,3.61300015,3.90625,672.851563,34,42.1938667
05/03/2023 12:18:57,50.7692261,54.6153831,48.46154,47.6923065,36.9230728,42.3076859,46.79487,57,53,54,55,55,54,55,1794.27307,1794.27307,1794.27307,1794.27307,1794.27307,1794.27307,12.8166914,8.98037,0.10486792,1.36085689,99.68184,34.0280457,10.8044662,20.9471855,50,600,405.000031,0,38,17,24,22,4096,2048.82031,2047.17969,50.0200272,3.61300015,1.953125,672.851563,34,42.1938667
05/03/2023 12:18:58,42.96875,42.1875,40.625,40.625,35.9375,33.59375,39.3229179,56,55,56,55,57,55,57,1893.95349,1893.95349,1893.95349,1893.95349,1893.95349,1794.27173,13.8108149,9.902968,0.1260535,1.498295,99.68176,34.2140732,10.863533,20.8881187,50,615,405.000031,0,38,17,24,22,4096,2048.82031,2047.17969,50.0200272,3.88200021,3.90625,556.6406,34,42.1938667
05/03/2023 12:18:59,35.9375,44.53125,42.1875,49.21875,32.03125,35.15625,39.84375,55,54,54,55,57,54,57,1993.63562,1993.63562,1993.63562,1993.63562,1993.63562,1993.63562,13.3440428,9.416537,0.106947184,1.44776583,99.68178,34.52205,10.961319,20.7903328,50,645.000061,810.000061,0,39,17,23,11,4096,2048.82031,2047.17969,50.0200272,3.72700024,6.8359375,672.851563,34,42.1938667
05/03/2023 12:19:00,42.96875,45.3125,46.09375,31.25,32.03125,31.25,38.1510429,56,57,57,54,58,57,58,2192.99854,2192.99854,2192.99854,2192.99854,2192.99854,2192.99854,13.4702377,10.6048822,0.103692725,1.43211985,99.6817551,34.9143448,11.08588,20.6657715,50,645.000061,810.000061,0,33,14,22,11,4096,2048.82031,2047.17969,50.0200272,5.484,4.8828125,647.460938,34,42.1938667
05/03/2023 12:19:01,39.84375,46.09375,47.65625,40.625,34.615387,39.9999962,41.47235,57,55,59,54,55,55,59,2292.64331,2292.64331,2292.64331,2292.64331,2292.64331,2292.64331,14.7000513,11.4965506,0.103879757,1.426664,99.6801453,35.3418045,11.2216072,20.5300446,49,390.000031,405.000031,0,18,8,18,21,4096,2048.82031,2047.17969,50.0200272,3.588,4.8828125,576.1719,34,42.1938667
05/03/2023 12:19:02,41.40625,32.03125,42.1875,42.3076935,32.03125,39.0625,38.17107,57,55,57,55,59,56,58,2193.035,2193.035,2193.035,2193.035,2193.035,2193.035,15.6912107,11.7181969,0.117274605,1.48613536,99.68341,35.7548065,11.3527412,20.39891,50,390.000031,405.000031,0,29,12,21,22,4096,2048.82031,2047.17969,50.0200272,3.77000022,4.8828125,671.875,34,42.1938667
05/03/2023 12:19:03,67.96875,70.3125,57.8125,65.07937,54.7619057,57.93651,62.311924,56,56,57,55,57,55,57,1893.95264,1893.95264,1893.95264,1893.95264,1893.95264,1893.95264,17.0251846,12.5465336,0.294792622,1.97207308,99.68172,36.08058,11.4561806,20.2954712,50,570,405.000031,0,42,17,26,25,4096,2068.25781,2027.74219,50.4945755,3.61600018,5.859375,477.539063,34,42.1938667
05/03/2023 12:19:04,60.6060638,60.6060638,48.484848,46.21212,47.7272758,49.242424,52.14647,57,55,58,55,56,56,58,1893.95361,1893.95361,1893.95361,1893.95361,1893.95361,1893.95361,14.8386507,10.86879,0.334968418,1.99906111,99.68177,34.3593445,10.90966,20.8419914,51,1350.00012,6000.98438,0,39,17,22,6,4096,2058.88281,2037.11719,50.2656937,18.6950016,5.859375,1172.85156,34,42.1938667
05/03/2023 12:19:05,62.5,57.8125,56.25,47.65625,44.53125,48.4375,52.8645859,58,56,58,56,56,57,58,2093.31567,2093.31567,2093.31567,2093.31567,2093.31567,2093.31567,15.0380421,11.6396551,0.454698831,2.24493146,99.6817,34.684845,11.0130119,20.73864,52,1500.00012,6000.98438,0,40,13,13,10,4096,2078.13281,2017.86719,50.7356644,21.27,39.0625,2635.74219,34,42.1938667
05/03/2023 12:19:06,50.78125,56.25,55.46875,49.21875,49.21875,47.65625,51.43229,57,57,58,56,58,57,58,1993.6366,1993.6366,1993.6366,1993.6366,1993.6366,1993.6366,15.9987469,12.09136,0.724526167,2.85769248,99.68183,34.69571,11.01646,20.7351913,54,1875.00012,6000.98438,0,40,5,9,19,4096,2162.94531,1933.05469,52.806282,30.281002,83.00781,2477.539,34,42.1938667
05/03/2023 12:19:07,63.0769272,61.53846,60.0000038,73.07692,54.6153831,56.92308,61.53847,58,57,59,56,59,57,59,1993.6344,1993.6344,1993.6344,1993.6344,1993.6344,1993.6344,16.4787159,12.5203209,0.7262472,2.938991,99.68172,34.7166672,11.0231133,20.7285385,54,1875.00012,6000.98438,0,42,6,9,22,4096,2162.94531,1933.05469,52.806282,28.53,37.109375,2650.39063,34,42.1938667
05/03/2023 12:19:08,66.15385,72.30769,68.46154,70,56.1538467,61.53846,65.76923,57,58,58,56,58,57,58,1993.63611,1993.63611,1993.63611,1993.63611,1993.63611,1993.63611,16.1851463,12.1166115,0.712741852,2.96350241,99.6818,34.7319565,11.0279694,20.7236824,55,1875.00012,6000.98438,0,41,6,9,21,4096,2180.10156,1915.89844,53.2251358,29.3970013,39.0625,2596.67969,34,42.1938667
05/03/2023 12:19:09,57.6923065,50.7692261,46.9230766,50.7692261,38.4615364,40.76923,47.5641022,59,57,60,58,58,58,60,2192.999,2192.999,2192.999,2192.999,2192.999,2192.999,15.5161638,11.9751329,0.5431384,2.37500215,99.68177,34.6986,11.01738,20.734272,55,1875.00012,6000.98438,0,41,6,11,21,4096,2170.47656,1925.52344,52.99015,29.2160015,43.9453125,1671.875,34,42.1938667
05/03/2023 12:19:10,47.65625,38.28125,42.1875,46.09375,32.8125,39.0625,41.015625,58,58,62,58,62,58,62,2392.31567,2392.31567,2392.31567,2392.31567,2392.31567,2392.31567,16.51202,13.2989626,0.389854968,2.09103465,99.6798248,34.652565,11.0027618,20.74889,56,1875.00012,6000.98438,0,35,6,8,17,4096,2151.60156,1944.39844,52.529335,29.422,63.4765625,1369.14063,34,42.1938667
05/03/2023 12:19:11,39.0625,47.65625,48.4375,46.09375,39.0625,40.625,43.4895821,59,61,61,58,61,61,61,2392.40649,2392.40649,2392.40649,2392.40649,2392.40649,2392.40649,17.1673164,14.0208378,0.376846164,2.082971,99.6836,34.68833,11.0141182,20.7375336,55,1605.00012,6000.98438,0,34,6,7,16,4096,2151.10156,1944.89844,52.517128,23.09,29.296875,1667.96875,34,42.1938667
05/03/2023 12:19:12,40.76923,44.6153831,39.9999962,42.3076859,33.8461533,40.76923,40.38461,60,58,62,59,62,60,64,2392.36328,2392.36328,2392.36328,2392.36328,2492.04517,2492.04517,17.0875111,13.8973818,0.384022236,2.04355335,99.6818,34.6372,10.9978828,20.7537689,54,1530.00012,6000.98438,0,34,5,9,16,4096,2151.10156,1944.89844,52.517128,21.7720013,32.2265625,2155.27344,34,42.1938667
05/03/2023 12:19:13,39.0625,45.3125,42.96875,39.84375,29.6875,39.84375,39.453125,63,62,62,58,60,61,62,2492.04468,2492.04468,2492.04468,2492.04468,2492.04468,2492.04468,17.8860435,14.6518469,0.38722682,2.07811713,99.68179,34.57656,10.97863,20.7730217,54,1470.00012,6000.98438,0,36,5,9,16,4096,2151.10156,1944.89844,52.517128,20.861,77.14844,2154.29688,34,42.1938667
05/03/2023 12:19:14,43.75,39.84375,39.84375,42.1875,31.25,37.5,39.0625,62,58,65,59,61,59,65,2392.3623,2392.3623,2392.3623,2392.3623,2392.3623,2392.3623,18.0516529,14.8460875,0.3802594,2.12013817,99.68177,34.55522,10.9718552,20.7797966,54,1425.00012,6000.98438,0,36,5,9,16,4096,2002.07031,2093.92969,48.87867,20.406,60.546875,2155.27344,34,42.1938667
05/03/2023 12:19:15,59.375,46.09375,46.09375,47.65625,33.59375,31.25,44.0104179,62,61,63,60,62,61,63,2392.36182,2392.36182,2392.36182,2392.36182,2392.36182,2392.36182,18.5054932,15.2866144,0.389901876,2.16010165,99.68174,34.5767059,10.9786758,20.7729759,54,1380.00012,6000.98438,0,37,5,9,16,4096,2002.07031,2093.92969,48.87867,20.054,76.171875,2153.32031,34,42.1938667
05/03/2023 12:19:16,52.30769,43.07692,50,41.53846,35.5649,37.1754761,43.2772446,62,60,64,59,60,59,63,2392.36279,2392.36279,2392.36279,2392.36279,2392.36279,2392.36279,17.6456146,14.4436827,0.385606349,2.15041876,99.6817856,34.5890579,10.9825974,20.7690544,54,1350.00012,6000.98438,0,37,5,9,16,4096,2002.07031,2093.92969,48.87867,19.739,13.671875,1937.5,34,42.1938667
05/03/2023 12:19:17,65.625,64.0625,60.15625,65.625,52.7644234,63.61779,61.97516,59,58,62,59,60,59,62,1993.63513,1993.63513,1993.63513,1993.63513,1993.63513,1993.63513,17.7168274,14.3650045,0.42780143,2.393673,99.6817551,34.7106171,11.0211945,20.7304573,55,1380.00012,6000.98438,0,38,5,9,16,4096,2012.07031,2083.92969,49.12281,20.0500011,67.38281,1357.42188,34,42.1938667
05/03/2023 12:19:18,55.384613,43.07692,43.07692,43.8461533,42.3076859,39.2307625,44.48717,58,58,59,57,61,57,61,1893.95325,1893.95325,1893.95325,1893.95325,1893.95325,1893.95325,13.8152981,10.8702431,0.2604268,1.88965666,99.6817551,34.9903336,11.1100082,20.6416435,55,1380.00012,6000.98438,0,31,5,8,14,4096,2012.07031,2083.92969,49.12281,20.055,162.109375,1687.5,34,42.1938667
05/03/2023 12:19:19,47.65625,48.4375,45.3125,41.40625,41.40625,42.1875,44.4010429,59,57,59,58,59,57,59,1794.27173,1794.27173,1794.27173,1794.27173,1794.27173,1794.27173,13.1771755,10.2115545,0.267185777,1.85170233,99.68176,35.31279,11.2123947,20.539257,54,1065,6000.98438,0,30,6,8,14,4096,2010.57031,2085.42969,49.08619,18.1850014,30.2734375,1669.92188,35,42.1940651
05/03/2023 12:19:20,52.34375,49.21875,49.21875,52.34375,42.96875,39.0625,47.5260429,57,56,60,58,59,57,59,1794.27185,1794.27185,1794.27185,1794.27185,1794.27185,1794.27185,13.0104561,10.04737,0.253413558,1.68006027,99.68177,35.4055862,11.2418594,20.5097923,54,1005.00006,6000.98438,0,34,6,10,14,4096,2010.57031,2085.42969,49.08619,17.9100018,17.578125,1667.96875,35,42.1940651
05/03/2023 12:19:21,53.125,50,42.1875,41.40625,32.8125,40.625,43.359375,58,58,59,57,60,58,60,1794.27185,1794.27185,1794.27185,1794.27185,1794.27185,1794.27185,12.7993145,9.975907,0.118581384,1.51678073,99.68177,35.6389542,11.3159561,20.4356956,53,780.000061,810.000061,0,30,5,10,24,4096,2010.57031,2085.42969,49.08619,8.003,12.6953125,671.875,35,42.1940651
05/03/2023 12:19:22,58.59375,45.3125,36.71875,38.28125,35.9375,39.0625,42.3177071,58,57,58,56,59,58,59,1794.27161,1794.27161,1794.27161,1794.27161,1794.27161,1794.27161,12.5723839,9.659825,0.11099802,1.51093471,99.6817551,35.6040421,11.3048706,20.4467812,52,615,810.000061,0,16,7,13,11,4096,1993.32031,2102.67969,48.6650467,5.471,3.90625,436.523438,35,42.1940651
05/03/2023 12:19:23,55.46875,39.0625,40.625,33.59375,34.375,35.15625,39.7135429,58,55,57,56,59,56,59,1893.95386,1893.95386,1893.95386,1893.95386,1893.95386,1794.27209,12.56124,9.46575451,0.108006962,1.44031715,99.68178,35.504158,11.2731552,20.4784966,52,525,405.000031,0,22,9,18,23,4096,1992.57031,2103.42969,48.6467361,3.61200023,4.8828125,671.875,35,42.1940651
05/03/2023 12:19:24,53.125,44.53125,46.09375,39.0625,38.28125,39.0625,43.359375,55,55,59,56,57,57,58,1694.5896,1694.5896,1694.5896,1694.5896,1694.5896,1694.5896,13.373764,9.439237,0.11209517,1.48175037,99.68174,35.46467,11.26062,20.4910316,52,525,405.000031,0,30,13,21,22,4096,1992.57031,2103.42969,48.6467361,3.71200013,3.90625,672.851563,35,42.1940651
05/03/2023 12:19:25,39.2307625,53.0769234,36.15384,39.2307625,33.8461533,44.6153831,41.02564,57,55,58,56,57,57,58,1694.58972,1694.58972,1694.58972,1694.58972,1694.58972,1694.58972,13.1122952,9.245132,0.1060871,1.4203918,99.68175,35.4713974,11.2627563,20.4888954,51,510.000031,405.000031,0,38,16,24,22,4096,1992.57031,2103.42969,48.6467361,3.8360002,6.8359375,430.664063,35,42.1940651
05/03/2023 12:19:26,49.21875,43.75,40.625,34.375,35.15625,26.5625,38.28125,55,56,57,55,57,55,58,1694.59033,1694.59033,1694.59033,1694.59033,1694.59033,1694.59033,12.6756124,8.864244,0.103978679,1.44074059,99.6817856,35.51922,11.2779388,20.4737129,51,510.000031,405.000031,0,39,17,24,22,4096,1992.57031,2103.42969,48.6467361,3.70000029,8.7890625,672.851563,35,42.1940651
05/03/2023 12:19:27,49.2307663,49.2307663,32.30769,37.6923065,36.1538467,36.15384,40.1282,58,56,56,54,57,56,57,1794.27124,1794.27124,1794.27124,1794.27124,1794.27124,1794.27124,12.822382,8.957867,0.100157671,1.445387,99.68173,35.519928,11.2781639,20.4734879,51,510.000031,405.000031,0,38,17,24,21,4096,1992.57031,2103.42969,48.6467361,3.9150002,4.8828125,671.875,35,42.1940651
