,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/5,/intelcpu/0/load/6,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/temperature/5,/intelcpu/0/temperature/6,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/clock/5,/intelcpu/0/clock/6,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/power/3,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/nvidiagpu/0/temperature/0,/nvidiagpu/0/clock/0,/nvidiagpu/0/clock/1,/nvidiagpu/0/clock/2,/nvidiagpu/0/load/0,/nvidiagpu/0/load/1,/nvidiagpu/0/load/2,/nvidiagpu/0/load/3,/nvidiagpu/0/smalldata/3,/nvidiagpu/0/smalldata/2,/nvidiagpu/0/smalldata/1,/nvidiagpu/0/load/4,/nvidiagpu/0/power/0,/nvidiagpu/0/throughput/0,/nvidiagpu/0/throughput/1,/hdd/0/temperature/0,/hdd/0/load/0
05/01/2023 22:12:39,23.0186462,25.3846169,13.8461533,16.9230766,19.23077,14.6153812,18.83645,50,47,47,46,45,45,50,2891.074,2891.074,2891.074,2990.766,2891.074,2691.68945,14.5423832,10.515358,0.247449651,1.43298566,99.6922,25.9903183,8.252354,23.4992981,42,345.000031,405.000031,0,34,7,0,20,4096,509.390625,3586.60938,12.4362946,2.858,165.039063,353.515625,29,39.89384
05/01/2023 22:12:40,16.1538486,15.3846149,18.4615364,22.3076935,19.9999981,17.6923027,18.3333225,50,45,47,46,47,45,50,2791.38354,2492.307,2492.307,2492.307,2492.307,2492.307,15.1758041,11.18568,0.236497551,1.41977239,99.692276,25.9911118,8.252605,23.4990463,42,345.000031,405.000031,0,35,7,0,20,4096,509.390625,3586.60938,12.4362946,2.93,164.0625,565.4297,29,39.89384
05/01/2023 22:12:41,18.8760033,26.5625,15.625,13.28125,28.125,28.90625,21.895998,46,46,48,47,55,52,52,2891.07617,3190.15283,3090.46069,2791.38379,2791.38379,2791.38379,16.7427788,12.6724081,0.256019,1.51468039,99.692276,25.99022,8.252323,23.4993286,42,345.000031,405.000031,0,34,7,0,20,4096,509.390625,3586.60938,12.4362946,2.877,121.09375,835.9375,29,39.89384
05/01/2023 22:12:42,18.60795,18.75,17.96875,14.0625,21.875,25,19.3773689,53,48,49,48,49,48,53,2791.38281,2891.0752,3190.15186,2990.76733,2891.0752,2891.0752,15.0762281,11.0724049,0.234483331,1.43198943,99.6922455,25.9866486,8.25119,23.5004616,42,345.000031,405.000031,0,35,7,0,20,4096,509.390625,3586.60938,12.4362946,2.834,164.0625,835.9375,29,39.89384
05/01/2023 22:12:43,14.90575,17.3115082,13.28125,9.42460251,20.3125,22.65625,16.3153114,46,45,52,45,46,46,52,3090.46,3289.84448,2492.3064,2891.07544,2691.691,2691.691,15.1533937,11.1744814,0.220786244,1.41539967,99.69225,26.01905,8.261478,23.4901733,42,345.000031,405.000031,0,35,7,0,21,4096,509.390625,3586.60938,12.4362946,2.832,165.039063,353.515625,29,39.89384
05/01/2023 22:12:44,18.333334,20.62937,14.6153812,9.930068,16.1538486,16.9230766,16.0975037,45,47,47,48,46,45,48,3090.45947,3289.844,2891.075,3289.844,2791.38281,2990.76733,14.6404419,10.6677485,0.2156201,1.39752877,99.6922455,26.0131989,8.259621,23.4920311,42,345.000031,405.000031,0,34,7,0,20,4096,509.390625,3586.60938,12.4362946,2.73400021,16.6015625,835.9375,29,39.89384
05/01/2023 22:12:45,29.6875,27.34375,24.21875,31.25,36.71875,36.71875,30.9895821,63,49,54,50,53,59,63,3588.92065,3887.99731,3688.61279,3987.68945,3289.84375,3289.84375,25.72757,21.4190063,0.385288656,2.09307981,99.69224,26.2305832,8.328644,23.423008,43,1350.00012,6000.98438,0,34,7,0,5,4096,666.34375,3429.65625,16.268158,15.4360008,169.921875,1320.3125,29,39.89384
05/01/2023 22:12:46,33.3894272,31.5384636,19.23077,22.3076935,29.9999962,27.6923065,27.3597775,48,47,56,47,49,47,56,2691.69,2891.07446,3788.30444,4087.381,3987.68872,3887.99658,20.1228771,17.03813,0.3481036,1.83025956,99.69222,26.13137,8.297142,23.45451,43,1350.00012,6000.98438,0,38,8,0,8,4096,656.96875,3439.03125,16.0392761,15.416,1.953125,1319.33594,29,39.89384
05/01/2023 22:12:47,37.9326935,39.0625,45.3125,39.0625,46.875,44.53125,42.1294022,49,56,50,49,50,50,57,2791.384,2791.384,2990.76855,3688.61475,3688.61475,3688.61475,22.1741333,18.5661888,0.5316073,2.3294282,99.69229,26.1398315,8.299828,23.4518242,43,675.000061,810.000061,0,10,1,0,13,4096,656.46875,3439.53125,16.02707,7.458,179.6875,1012.69531,29,39.89384
05/01/2023 22:12:48,45.38461,47.6923065,35.384613,39.9999962,35.384613,29.9999962,38.9743576,58,50,56,57,63,60,63,3987.68921,3489.228,3289.84351,3289.84351,3090.45923,3090.45923,24.2218513,19.9462242,0.5264537,2.40450263,99.69223,26.1359634,8.298599,23.4530525,43,960.000061,810.000061,0,23,3,0,20,4096,656.46875,3439.53125,16.02707,5.932,2.9296875,1319.33594,29,39.89384
05/01/2023 22:12:49,36.38221,25.3846169,16.1538486,26.1538448,32.5,25.3846169,26.993185,48,48,58,47,49,48,58,3090.46021,3090.46021,3090.46021,2891.07568,2891.07568,2891.07568,18.1903057,14.568902,0.430978656,1.89694583,99.69226,26.1181717,8.29295,23.4587021,43,960.000061,810.000061,0,37,6,0,20,4096,656.46875,3439.53125,16.02707,5.354,173.828125,836.914063,29,39.89384
05/01/2023 22:12:50,37.4708633,29.2307682,28.46154,41.53846,41.2704,27.6923065,34.27739,52,52,52,54,53,51,53,3289.844,3090.45947,3688.61279,3090.45947,2691.69043,2691.69043,23.6411514,19.99372,0.433721,2.1717186,99.69224,26.1125412,8.291164,23.4604874,43,660.000061,810.000061,0,25,4,0,17,4096,631.65625,3464.34375,15.4212952,5.734,37.109375,1319.33594,29,39.89384
05/01/2023 22:12:51,31.25,28.90625,21.09375,29.6875,28.90625,23.4375,27.2135429,56,54,57,56,57,63,62,3987.69141,3489.23,3588.922,3887.999,4087.38354,4087.38354,20.3794079,16.3573856,0.347681,1.8605876,99.69228,26.1366272,8.298809,23.4528427,43,735.000061,810.000061,0,26,4,0,17,4096,620.2656,3475.73438,15.1432037,4.111,1.953125,1319.33594,29,39.89384
05/01/2023 22:12:52,36.71875,38.28125,35.15625,34.375,37.5,35.9375,36.328125,51,49,51,49,51,55,54,2990.76685,2891.07471,2990.76685,2990.76685,2691.69019,3090.459,24.0727139,20.2427387,0.5293818,2.32039881,99.69223,26.1173477,8.29269,23.4589615,43,735.000061,810.000061,0,34,6,0,14,4096,610.5781,3485.42188,14.9066925,5.99300051,166.015625,585.9375,29,39.89384
05/01/2023 22:12:53,23.0769215,22.3076935,21.53846,20.7692261,21.53846,18.4615364,21.282053,48,48,50,48,53,49,53,2791.38257,2990.767,2691.69043,3090.45923,2791.38257,2891.075,15.5116777,12.1343832,0.2682705,1.5126791,99.69224,26.0917969,8.284576,23.4670753,43,540,405.000031,0,29,4,0,38,4096,606.3281,3489.67188,14.8029327,2.96800017,166.015625,661.1328,29,39.89384
05/01/2023 22:12:54,39.0625,35.9375,29.6875,31.25,30.46875,42.96875,34.8958321,55,56,52,51,52,51,57,2891.07568,3289.845,2791.38354,2891.07568,2791.38354,2791.38354,27.2192287,22.5911713,0.406363726,2.164073,99.69227,26.1240311,8.294811,23.45684,43,885.000061,810.000061,0,24,5,0,11,4096,615.7031,3480.29688,15.0318146,4.02800035,166.992188,1319.33594,29,39.89384
05/01/2023 22:12:55,18.7996025,15.7490072,10.15625,19.53125,13.28125,14.84375,15.3935194,47,47,48,48,54,47,54,2791.38281,2791.38281,2891.0752,2891.0752,2591.99829,2990.76733,15.0224333,11.77761,0.323449969,1.58646274,99.6922455,26.1031418,8.28817749,23.4634743,43,885.000061,810.000061,0,42,7,0,16,4096,647.8281,3448.17188,15.8161163,4.93500042,0.9765625,835.9375,29,39.89384
05/01/2023 22:12:56,17.6456871,12.2377634,13.8461533,16.9711533,16.9230766,18.4615364,16.0142365,53,49,49,48,49,49,53,2990.76636,2891.07422,2891.07422,2891.07422,2891.07422,2891.07422,14.12277,10.7631989,0.2731192,1.46931148,99.692215,26.1086044,8.289913,23.4617386,43,540,405.000031,0,20,4,0,24,4096,646.7031,3449.29688,15.7886505,2.60300016,166.015625,1083.00781,29,39.89384
05/01/2023 22:12:57,18.4615364,13.2091341,11.5384579,11.5034943,23.84615,15.58894,15.6912861,52,47,48,47,52,47,52,2891.07446,3190.15112,2791.382,2791.382,2990.7666,2990.7666,15.481864,11.509223,0.294094324,1.55317092,99.69222,26.1323318,8.297447,23.4542046,43,705.000061,810.000061,0,24,5,0,11,4096,666.3906,3429.60938,16.2693024,4.95700026,164.0625,836.914063,29,39.89384
05/01/2023 22:12:58,23.8095226,19.6676617,19.8412666,15.8730145,25.3968239,12.5868082,19.5291748,53,49,60,50,53,52,60,2791.384,2791.384,2791.384,2492.30737,2492.30737,2891.07642,18.147438,15.125494,0.257632941,1.43774235,99.69229,26.1075363,8.289574,23.4620781,43,705.000061,810.000061,0,34,7,0,12,4096,647.6406,3448.35938,15.8115387,5.103,164.0625,836.914063,29,39.89384
05/01/2023 22:12:59,15.9090881,13.787878,18.4615364,12.3076916,30.4312344,18.4615364,18.2264977,50,46,50,47,52,47,52,2591.99878,2591.99878,2292.922,2691.69116,2691.69116,2990.76782,15.6698885,12.1429,0.252482027,1.48168516,99.69226,26.0835953,8.281971,23.46968,43,390.000031,405.000031,0,17,3,0,20,4096,648.1406,3447.85938,15.8237457,3.048,166.015625,835.9375,29,39.89384
05/01/2023 22:13:00,26.9841251,20.63492,11.71875,14.0625,21.3665657,10.9375,17.6174,47,46,48,46,55,46,55,2891.07568,2891.07568,2891.07568,2891.07568,2791.3833,2990.76782,14.4607992,10.4856291,0.223659739,1.40728319,99.69226,26.0783386,8.280304,23.4713478,43,375.000031,405.000031,0,27,5,0,20,4096,585.3281,3510.67188,14.2902374,2.825,164.0625,680.664063,29,39.89384
05/01/2023 22:13:01,15.3846149,15.2564106,18.4615364,16.1538486,20.7692261,17.6923027,17.2863178,47,46,47,46,51,47,50,1993.84473,1993.84473,2392.61353,2392.61353,2392.61353,2791.38257,14.5016422,10.5381556,0.224062875,1.385402,99.69224,26.0688782,8.277298,23.4743538,43,345.000031,405.000031,0,34,7,0,20,4096,585.3281,3510.67188,14.2902374,2.94400024,10.7421875,836.914063,30,39.89382
05/01/2023 22:13:02,18.4615364,24.6153831,26.3221149,16.2860565,23.84615,27.6923065,22.8705883,55,52,76,54,69,54,69,3588.92188,3887.99878,3688.61426,4286.768,3788.30664,3688.61426,20.0889359,15.8348637,0.232506186,1.56259751,99.692276,26.0594864,8.274319,23.4773331,43,345.000031,405.000031,0,35,7,0,20,4096,518.8281,3577.17188,12.6667023,3.02100015,0.9765625,836.914063,30,39.89382
05/01/2023 22:13:03,24.21875,17.1875,17.0913467,14.7596121,21.875,25,20.0220337,48,48,52,47,49,47,52,2791.38281,2691.69067,2691.69067,2791.38281,2791.38281,2791.38281,16.2037411,12.1591425,0.230028361,1.44476759,99.6922455,26.1071167,8.28944,23.4622116,43,345.000031,405.000031,0,34,7,0,20,4096,527.1406,3568.85938,12.8696442,2.61600018,166.015625,835.9375,30,39.89382
05/01/2023 22:13:04,17.6923027,19.9999981,21.53846,19.9999981,21.53846,16.1538486,19.4871731,48,46,48,48,51,47,51,3190.15161,2990.767,2990.767,2791.38257,3090.45923,2990.767,15.23961,11.158555,0.239747047,1.44010663,99.69224,26.0508347,8.271572,23.48008,43,345.000031,405.000031,0,34,7,0,20,4096,517.5781,3578.42188,12.6361847,2.6880002,165.039063,334.960938,30,39.89382
05/01/2023 22:13:05,46.9230766,47.6923065,46.1538429,53.0769234,49.2307663,46.1538429,48.20513,60,58,62,56,60,59,62,3489.22852,3489.22852,3489.22852,2791.38281,3489.22852,2990.76733,31.14079,26.42269,0.46650815,2.66176867,99.6922455,26.1343613,8.298092,23.45356,43,915.000061,810.000061,0,33,7,0,10,4096,645.2031,3450.79688,15.7520294,5.29700041,168.945313,1319.33594,30,39.89382
05/01/2023 22:13:07,33.59375,32.03125,24.21875,28.125,39.84375,26.5625,30.7291679,48,48,56,48,49,48,55,3090.45972,2891.0752,3090.45972,2891.0752,3588.92114,3489.22876,19.73637,15.9415808,0.51272136,2.2679472,99.69225,26.1561813,8.305019,23.4466324,43,915.000061,810.000061,0,45,8,0,17,4096,677.5156,3418.48438,16.5409088,5.88800049,171.875,1300.78125,30,39.89382
05/01/2023 22:13:08,25.3846169,21.53846,16.9230766,26.1538448,24.6153831,32.30769,24.4871788,52,48,48,47,52,48,52,3190.151,2492.30542,2492.30542,2891.07422,2891.07422,2791.382,18.39994,15.1980963,0.300883353,1.58598053,99.692215,26.1517487,8.303612,23.44804,43,645.000061,810.000061,0,30,5,0,20,4096,677.5156,3418.48438,16.5409088,5.10700035,165.039063,354.4922,30,39.89382
05/01/2023 22:13:09,59.375,56.25,57.8125,52.34375,54.6875,58.59375,56.5104141,65,61,74,62,70,62,70,3588.922,3190.15283,2791.38379,2791.38379,2791.38379,2492.307,41.4381027,37.0690422,0.516007662,2.67769313,99.692276,26.1669846,8.308449,23.443203,43,735.000061,810.000061,0,19,4,0,11,4096,686.3906,3409.60938,16.7575836,5.36300039,168.945313,1311.52344,30,39.89382
05/01/2023 22:13:10,39.2307625,33.07692,34.615387,34.615387,34.615387,33.07692,34.87179,55,51,54,51,54,51,54,2691.69043,2791.38257,2791.38257,2691.69043,3090.45923,3090.45923,25.1367779,21.2677612,0.5397185,2.36973071,99.69224,26.13005,8.296722,23.45493,44,735.000061,810.000061,0,33,5,0,17,4096,677.0156,3418.98438,16.5287018,5.602,172.851563,269.53125,30,39.89382
05/01/2023 22:13:11,15.3846149,19.23077,17.6923027,19.9999981,20.7692261,28.46154,20.2564182,49,48,56,49,52,50,57,2791.38354,3190.15259,2990.768,3190.15259,2791.38354,2791.38354,18.206358,14.4142294,0.281421155,1.53469145,99.69227,26.1251373,8.295162,23.45649,44,585,405.000031,0,29,4,0,40,4096,673.3281,3422.67188,16.4386749,2.92,165.039063,618.164063,30,39.89382
05/01/2023 22:13:12,27.34375,18.75,20.3125,14.84375,26.5625,28.125,22.65625,48,49,51,48,55,50,55,2691.691,2791.3833,3190.152,2791.3833,2492.3064,2791.3833,17.254776,13.1590576,0.266965449,1.548521,99.69225,26.1199951,8.29352951,23.4581223,44,585,405.000031,0,32,7,0,21,4096,610.3281,3485.67188,14.900589,2.90800023,167.96875,854.4922,30,39.89382
05/01/2023 22:13:13,29.6875,32.8125,28.90625,28.125,28.125,29.6875,29.5572929,74,69,76,68,74,70,78,3588.92017,3688.6123,3588.92017,3588.92017,3588.92017,3588.92017,26.5293789,22.5786381,0.3488355,2.03810477,99.69222,26.113121,8.2913475,23.4603043,44,660.000061,810.000061,0,37,8,0,11,4096,618.1406,3477.85938,15.0913239,5.34300041,6.8359375,966.7969,30,39.89382
05/01/2023 22:13:14,73.8461456,68.46154,64.61538,68.46154,72.30769,69.2307739,69.487175,58,55,61,57,63,57,62,3190.15259,3389.537,2990.768,3289.84473,3289.84473,3389.537,31.4180851,27.24,0.5979152,2.90314937,99.69227,26.144455,8.301296,23.4503555,44,660.000061,810.000061,0,29,5,0,12,4096,617.6406,3478.35938,15.0791168,5.48200035,1.953125,915.039063,30,39.89382
05/01/2023 22:13:15,59.8484879,55.3030319,59.0909081,55.3030319,53.7878761,59.8484879,57.1969643,73,71,79,70,75,71,78,3788.30347,3887.99561,3588.919,3887.99561,3588.919,3788.30347,39.2199554,34.751606,0.5884606,3.06066155,99.69219,26.2153854,8.323818,23.4278336,44,720.000061,810.000061,0,29,4,0,19,4096,627.0156,3468.98438,15.3079987,5.50200033,4.8828125,965.8203,30,39.89382
05/01/2023 22:13:16,50.7936478,42.063488,33.3333321,38.8888855,40.4761925,37.30159,40.4761925,52,54,52,50,52,54,53,2791.384,2791.384,2791.384,2791.384,2891.07642,2591.99951,22.7452946,18.98241,0.476005942,2.16451859,99.69229,26.1491852,8.302799,23.4488525,44,720.000061,810.000061,0,31,5,0,17,4096,617.6406,3478.35938,15.0791168,4.927,165.039063,835.9375,30,39.89382
05/01/2023 22:13:17,19.53125,20.3125,10.9375,20.3125,14.84375,23.4375,18.2291679,49,49,50,49,57,49,57,2891.076,2791.38354,2791.38354,2791.38354,2791.38354,2791.38354,14.9176636,11.14279,0.247939348,1.4661293,99.692276,26.13633,8.2987175,23.4529343,44,525,405.000031,0,26,4,0,34,4096,617.6406,3478.35938,15.0791168,2.86000013,166.992188,835.9375,30,39.89382
05/01/2023 22:13:18,21.53846,20.7692261,20.7692261,30.76923,20.7692261,21.53846,22.6923161,55,62,56,55,55,55,62,3688.61353,3090.46,3688.61353,3788.30566,3389.53662,3588.92114,21.5676956,17.3046951,0.299150318,1.678135,99.69225,26.3798752,8.376045,23.3756065,44,495.000031,405.000031,0,31,7,0,21,4096,684.1094,3411.89063,16.701889,3.04900026,175.78125,1018.55469,30,39.89382
05/01/2023 22:13:19,20.26862,17.6923027,19.23077,18.5576916,18.4615364,20.7692261,19.1633644,47,54,51,49,51,50,54,2891.0752,2891.0752,2791.383,3190.152,2591.99854,2292.92188,16.43424,13.24545,0.1811223,1.47811,99.69225,26.5101776,8.417419,23.3342323,44,810.000061,810.000061,0,41,9,0,11,4096,721.7344,3374.26563,17.6204681,5.31900024,164.0625,106.445313,30,39.89382
05/01/2023 22:13:20,19.3655319,21.875,7.8125,10.8413458,15.625,20.3125,15.9719763,49,55,54,48,49,48,54,2891.07471,2990.76685,2990.76685,2691.69019,2691.69019,2392.61353,12.6969042,9.83438,0.06309453,1.15661514,99.69223,26.5075226,8.416576,23.3350754,44,435.000031,405.000031,0,20,5,0,21,4096,721.7344,3374.26563,17.6204681,2.522,163.085938,505.859375,30,39.89382
05/01/2023 22:13:21,25,6.27480125,13.28125,5.518353,23.5243073,9.486604,13.8475475,49,46,48,47,52,48,51,2392.6145,2990.768,2990.768,3190.15259,2891.076,2891.076,13.3902206,9.623039,0.06781657,1.18845546,99.69227,26.5044479,8.4156,23.3360519,44,390.000031,405.000031,0,17,5,0,16,4096,721.7344,3374.26563,17.6204681,2.80600023,164.0625,505.859375,30,39.89382
05/01/2023 22:13:22,28.125,7.728362,14.0625,10.8653841,18.5937519,16.2620182,15.9394979,47,46,51,47,49,47,51,2193.22949,2193.22949,2193.22949,2591.99829,2591.99829,2691.69067,14.1894865,10.4027491,0.1012006,1.2607578,99.6922455,26.432,8.392597,23.3590546,44,360.000031,405.000031,0,31,8,0,16,4096,672.5,3423.5,16.418457,2.62600017,164.0625,505.859375,30,39.89382
05/01/2023 22:13:23,25.78125,18.75,20.3125,14.0625,26.5625,26.5625,22.0052071,52,51,48,46,48,46,51,2891.07324,2891.07324,2891.07324,2791.38086,2791.38086,3090.45752,13.95435,10.1945915,0.06689491,1.298353,99.69218,26.40429,8.383797,23.3678551,44,345.000031,405.000031,0,32,8,0,17,4096,672.5,3423.5,16.418457,2.638,164.0625,505.859375,30,39.89382
05/01/2023 22:13:24,18.4615364,9.290862,14.6153812,9.230768,22.35577,23.0769215,16.1718674,46,46,47,47,47,52,52,2891.07764,2891.07764,2891.07764,2891.07764,2891.07764,2891.07764,13.2828913,9.598691,0.06922526,1.17113626,99.69233,26.3219,8.357639,23.3940125,44,345.000031,405.000031,0,31,8,0,16,4096,542.0625,3553.9375,13.2339478,2.631,0,506.835938,30,39.89382
05/01/2023 22:13:25,19.53125,10.8653841,12.5,9.375,20.9735565,21.09375,15.7231569,47,46,47,47,48,50,50,2292.92163,2691.69043,2691.69043,2691.69043,2891.075,2891.075,13.4939842,9.712339,0.0734400451,1.2002306,99.69224,26.3082047,8.353291,23.3983612,44,345.000031,405.000031,0,31,8,0,16,4096,546.0625,3549.9375,13.331604,2.65600014,111.328125,493.164063,30,39.89382
05/01/2023 22:13:26,29.9999962,12.3076916,17.6923027,16.1538486,18.4615364,30.76923,20.89743,46,46,50,46,50,48,50,2492.30664,2891.07568,2292.922,2292.922,2691.69116,2691.69116,15.2819929,11.5314827,0.07582281,1.24652457,99.69226,26.23655,8.33054,23.4211121,43,345.000031,405.000031,0,32,8,0,17,4096,550.0625,3545.9375,13.42926,2.63900018,164.0625,506.835938,30,39.89382
05/01/2023 22:13:27,20.3125,11.71875,15.625,17.96875,11.71875,18.75,16.015625,47,46,46,45,46,45,47,1595.07556,1993.84436,1993.84436,2392.61328,2392.61328,2093.53662,12.9856,9.210412,0.0830870643,1.19247925,99.69222,26.2093582,8.321903,23.4297485,43,345.000031,405.000031,0,31,8,0,17,4096,550.0625,3545.9375,13.42926,2.66200018,164.0625,505.859375,30,39.89382
05/01/2023 22:13:28,12.5,6.25,13.28125,11.71875,20.3125,14.84375,13.1510439,47,46,48,47,52,47,52,2591.99927,2591.99927,2591.99927,2591.99927,2591.99927,2591.99927,13.5603352,9.853949,0.0677986443,1.16633058,99.692276,26.1421432,8.300564,23.451088,43,345.000031,405.000031,0,31,8,0,16,4096,540.125,3555.875,13.1866455,2.676,115.234375,505.859375,30,39.89382
05/01/2023 22:13:29,15.625,18.75,15.625,17.96875,29.6875,23.4375,20.1822929,46,52,48,47,48,47,52,3389.53613,2990.76733,2891.075,2891.075,2591.99829,2591.99829,14.0683393,10.3762064,0.06821644,1.17291558,99.6922455,26.1305847,8.296894,23.4547577,43,345.000031,405.000031,0,31,8,0,16,4096,540.125,3555.875,13.1866455,2.684,164.0625,366.210938,30,39.89382
05/01/2023 22:13:30,18.5216312,10.1709366,12.3076916,8.4615345,23.0769215,23.84615,16.06415,48,47,50,48,59,52,59,3688.61328,2990.76758,2791.383,2791.383,2990.76758,2791.383,14.6292143,10.8986111,0.08471585,1.20638132,99.69225,26.1153946,8.29206848,23.4595833,43,345.000031,405.000031,0,31,8,0,17,4096,544.125,3551.875,13.2843018,2.631,164.0625,230.46875,30,39.89382
05/01/2023 22:13:31,19.4350967,13.92045,21.09375,10.15625,20.3125,16.40625,16.8873787,46,46,47,50,49,47,50,2990.76782,2691.691,2691.691,2392.61426,2392.61426,2392.61426,14.180912,10.4919243,0.0661532059,1.16810775,99.69225,26.1198883,8.293495,23.4581566,43,345.000031,405.000031,0,32,8,0,17,4096,544.125,3551.875,13.2843018,2.663,0,506.835938,30,39.89382
05/01/2023 22:13:32,13.0769253,6.92307949,22.3076935,11.5384579,21.53846,14.6153812,14.9999914,46,45,48,46,56,47,56,3190.15186,3190.15186,3289.844,2990.76733,3190.15186,3090.45972,13.2167864,9.536854,0.066923365,1.1473186,99.6922455,26.1187515,8.293137,23.4585152,43,345.000031,405.000031,0,31,8,0,16,4096,540.125,3555.875,13.1866455,2.653,0,506.835938,30,39.89376
05/01/2023 22:13:33,19.23077,15.4927845,12.3076916,13.0769253,18.4615364,27.6923065,17.7103271,49,47,59,49,50,49,59,3389.53638,3489.22852,4087.382,3987.6897,3289.844,3588.921,16.6872845,12.8243713,0.08060406,1.23622417,99.6922455,26.1127319,8.291225,23.4604263,43,345.000031,405.000031,0,31,8,0,16,4096,544.125,3551.875,13.2843018,2.959,0,506.835938,30,39.89376
05/01/2023 22:13:34,8.497596,13.0069914,16.9230766,10.8173075,24.6153831,19.23077,15.51519,46,48,49,46,47,45,49,2591.99854,2990.76758,2791.383,2791.383,3190.152,2791.383,13.6881189,9.999515,0.0760933,1.17585218,99.69225,26.1380539,8.299263,23.4523888,43,345.000031,405.000031,0,32,8,0,17,4096,544.125,3551.875,13.2843018,2.686,164.0625,506.835938,30,39.89376
05/01/2023 22:13:35,15.3030281,12.3076916,26.1538448,9.149181,11.5985575,20.7692261,15.8802509,46,45,51,46,47,45,51,2990.76733,2891.0752,3090.45972,2791.38281,2891.0752,2891.0752,13.9380484,10.1967554,0.06607506,1.1741941,99.6922455,26.1377182,8.299156,23.4524956,43,345.000031,405.000031,0,31,8,0,16,4096,543.125,3552.875,13.2598877,2.598,164.0625,506.835938,30,39.89376
05/01/2023 22:13:36,15.4447079,11.5865345,13.8461533,17.7884579,17.6340332,24.6153831,16.8192139,46,45,47,46,53,46,53,2791.383,2492.3064,2492.3064,2492.3064,2492.3064,2492.3064,13.9055433,10.1587172,0.07781348,1.18337524,99.69225,26.134758,8.298218,23.453434,42,345.000031,405.000031,0,31,8,0,16,4096,543.125,3552.875,13.2598877,2.56600022,0,506.835938,30,39.89376
05/01/2023 22:13:37,17.96875,10.9375,10.15625,17.8485565,14.1245,20.3125,15.2246771,45,49,48,46,49,47,48,2392.61377,2093.537,2093.537,2093.537,2492.30615,2492.30615,14.0431166,10.2835941,0.074969016,1.22959793,99.6922455,26.1545944,8.304516,23.4471359,42,345.000031,405.000031,0,31,8,0,17,4096,543.125,3552.875,13.2598877,2.562,163.085938,502.9297,30,39.89376
05/01/2023 22:13:38,20.7109566,9.230768,19.36298,7.03125,18.60795,19.2908649,15.7058,47,44,46,44,47,47,47,2193.229,2193.229,2591.998,2990.76685,2990.76685,2990.76685,12.9667053,9.261898,0.07249983,1.16471362,99.69223,26.1466217,8.301983,23.4496689,43,345.000031,405.000031,0,31,8,0,16,4096,543.125,3552.875,13.2598877,2.59300017,164.0625,505.859375,30,39.89376
05/01/2023 22:13:39,17.96875,17.103363,10.8413458,14.6153812,19.3750019,31.8149033,18.6197929,48,47,54,47,48,47,54,2791.384,2591.99951,2591.99951,2591.99951,2591.99951,2990.76855,18.6873226,14.8795614,0.08188135,1.3153162,99.69228,26.1390839,8.299591,23.45206,43,345.000031,405.000031,0,31,8,0,16,4096,543.125,3552.875,13.2598877,2.657,0,506.835938,30,39.89376
05/01/2023 22:13:40,14.8107414,13.1490345,15.3846149,13.9182682,19.3028812,30.91346,17.913168,45,45,45,47,45,51,52,2791.38257,2791.38257,2791.38257,2591.998,2591.998,2591.998,12.9216194,9.21469,0.07011562,1.1532222,99.69224,26.13691,8.298901,23.4527512,42,345.000031,405.000031,0,32,8,0,17,4096,543.125,3552.875,13.2598877,2.62000012,0,506.835938,30,39.89376
05/01/2023 22:13:41,17.0217819,9.33894,17.1875,13.2572117,6.9711566,13.2211571,12.8329573,45,50,46,46,46,45,50,2791.383,2990.76733,2990.76733,3389.53638,2990.76733,2791.383,14.493207,10.7546377,0.08358029,1.198304,99.6922455,26.131134,8.297066,23.454586,42,345.000031,405.000031,0,32,8,0,17,4096,548.125,3547.875,13.381958,2.70400023,164.0625,505.859375,30,39.89376
05/01/2023 22:13:42,7.8125,14.84375,19.53125,8.59375,14.0625,24.21875,14.84375,44,47,47,45,49,45,49,1894.15222,2292.92114,2292.92114,2292.92114,2691.69,2691.69,13.1933594,9.501221,0.07362078,1.1725924,99.69222,26.13198,8.297337,23.4543152,42,345.000031,405.000031,0,31,8,0,16,4096,548.125,3547.875,13.381958,2.522,164.0625,505.859375,30,39.89376
05/01/2023 22:13:43,19.3870182,11.6346121,19.23077,13.1730795,29.2307682,16.1538486,18.135006,47,46,54,46,47,46,54,2990.768,2891.076,2891.076,2891.076,2591.999,1993.84546,14.1873312,10.5074816,0.06672212,1.17267323,99.692276,26.1270828,8.29578,23.4558716,42,345.000031,405.000031,0,31,8,0,16,4096,540.125,3555.875,13.1866455,2.68,163.085938,502.9297,30,39.89376
