,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/5,/intelcpu/0/load/6,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/temperature/5,/intelcpu/0/temperature/6,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/clock/5,/intelcpu/0/clock/6,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/power/3,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/nvidiagpu/0/temperature/0,/nvidiagpu/0/clock/0,/nvidiagpu/0/clock/1,/nvidiagpu/0/clock/2,/nvidiagpu/0/load/0,/nvidiagpu/0/load/1,/nvidiagpu/0/load/2,/nvidiagpu/0/load/3,/nvidiagpu/0/smalldata/3,/nvidiagpu/0/smalldata/2,/nvidiagpu/0/smalldata/1,/nvidiagpu/0/load/4,/nvidiagpu/0/power/0,/nvidiagpu/0/throughput/0,/nvidiagpu/0/throughput/1,/hdd/0/temperature/0,/hdd/0/load/0
04/15/2023 14:42:39,7.8125,42.1875,21.875,10.15625,7.03125,24.21875,18.8802071,52,53,53,52,52,55,55,2392.61426,2392.61426,2392.61426,2392.61426,2392.61426,2392.61426,11.8218222,9.074331,0.138779283,1.55466676,99.69226,34.1791153,10.8524323,20.89922,54,1665.00012,5000.98047,0,45,13,0,8,4096,2181.22656,1914.77344,53.2526,30.127,140.625,1048.82813,31,36.2281456
04/15/2023 14:42:40,17.1875,26.5625,17.96875,13.28125,21.09375,25.78125,20.3125,52,55,53,54,53,53,55,2392.6145,2392.6145,2392.6145,2392.6145,2392.6145,2392.6145,12.0930843,9.344328,0.119959019,1.51813734,99.69227,34.1739655,10.8508,20.9008522,54,1695.00012,5000.98047,0,41,12,0,7,4096,2181.22656,1914.77344,53.2526,29.611002,186.523438,590.8203,31,36.2281456
04/15/2023 14:42:41,12.3076916,33.0769234,26.9230728,25.3846169,16.1538486,9.230768,20.512825,52,54,53,52,57,52,57,2292.92188,2292.92188,2292.92188,2292.92188,2292.92188,2292.92188,11.9557543,9.174979,0.141165569,1.59288752,99.69226,34.1797333,10.8526306,20.8990211,54,1560.00012,5000.98047,0,49,14,0,9,4096,2181.22656,1914.77344,53.2526,29.7180023,146.484375,1049.80469,31,36.2281456
04/15/2023 14:42:42,4.6875,29.6875,17.1875,33.59375,27.34375,3.90625,19.4010429,52,55,53,55,52,55,55,2392.61475,2392.61475,2392.61475,2392.61475,2392.61475,2392.61475,11.8083448,9.022016,0.153632209,1.573218,99.692276,34.1712646,10.8499413,20.90171,54,1560.00012,5000.98047,0,48,14,0,8,4096,2181.22656,1914.77344,53.2526,29.8120022,116.210938,1050.78125,31,36.2281456
04/15/2023 14:42:43,13.8461533,26.1538448,13.8461533,13.8461533,9.230768,40.76923,19.615387,51,55,52,52,52,56,56,2392.6145,2392.6145,2392.6145,2392.6145,2392.6145,2392.6145,11.9496794,9.267053,0.144906059,1.54673314,99.69227,34.17724,10.8518372,20.8998146,53,1695.00012,5000.98047,0,49,14,0,9,4096,2181.22656,1914.77344,53.2526,30.558,490.234375,1054.6875,31,36.2281456
04/15/2023 14:42:44,10.15625,31.25,11.71875,7.03125,23.4375,30.46875,19.0104179,53,55,52,53,52,55,55,2292.92236,2292.92236,2292.92236,2292.92236,2292.92236,2292.92236,12.1583986,9.351307,0.145800054,1.60872281,99.69227,34.1654663,10.8480988,20.903553,54,1695.00012,5000.98047,0,48,14,0,9,4096,2181.22656,1914.77344,53.2526,30.2390022,141.601563,1054.6875,31,36.2281456
04/15/2023 14:42:45,10.15625,28.125,15.625,10.9375,7.03125,48.4375,20.0520821,51,55,52,54,52,55,55,2392.6145,2392.6145,2392.6145,2392.6145,2392.6145,2392.6145,11.692503,8.948653,0.155990914,1.54711187,99.69227,34.17308,10.8505173,20.9011345,54,1635.00012,5000.98047,0,48,14,0,8,4096,2181.22656,1914.77344,53.2526,29.3660011,183.59375,1053.71094,31,36.2281456
04/15/2023 14:42:46,12.3076916,30.0000019,16.1538486,13.0769253,7.69230747,50,21.5384541,51,54,53,52,52,56,56,2392.6145,2392.6145,2392.6145,2392.6145,2392.6145,2392.6145,12.09517,9.366355,0.154340327,1.59990609,99.69227,34.169487,10.8493767,20.9022751,54,1605.00012,5000.98047,0,49,14,0,9,4096,2181.22656,1914.77344,53.2526,29.4320011,146.484375,1047.85156,31,36.2281456
04/15/2023 14:42:47,11.71875,32.03125,18.75,12.5,13.28125,39.84375,21.3541679,51,55,52,55,53,55,55,2292.92188,2292.92188,2292.92188,2292.92188,2292.92188,2392.61426,11.8268766,9.075253,0.151407957,1.59683645,99.69225,34.16613,10.8483086,20.9033432,54,1635.00012,5000.98047,0,49,14,0,9,4096,2181.22656,1914.77344,53.2526,29.3400021,188.476563,1055.66406,31,36.2281456
04/15/2023 14:42:48,14.6153812,29.1958027,16.9230766,11.5384579,9.230768,38.4615364,19.99417,51,55,52,55,52,55,55,2392.6145,2392.6145,2392.6145,2392.6145,2392.6145,2392.6145,12.0376434,9.29746,0.149649724,1.55151641,99.69227,34.1794739,10.8525467,20.8991051,53,1785.00012,5000.98047,0,49,14,0,9,4096,2181.22656,1914.77344,53.2526,29.2270012,333.984375,1564.45313,31,36.2281456
04/15/2023 14:42:49,9.375,32.03125,18.75,19.53125,12.5,35.15625,21.2239571,52,54,53,52,52,55,55,2292.922,2292.922,2292.922,2292.922,2292.922,2292.922,12.0775824,9.252356,0.139874741,1.57211781,99.69226,34.17105,10.8498726,20.90178,54,1635.00012,5000.98047,0,47,13,0,8,4096,2181.22656,1914.77344,53.2526,29.506,170.898438,1046.875,31,36.2281456
04/15/2023 14:42:50,9.375,28.90625,10.9375,8.59375,9.375,50.78125,19.6614571,52,54,54,52,52,56,55,2392.6145,2392.6145,2392.6145,2392.6145,2392.6145,2392.6145,11.7971144,9.112398,0.141689315,1.56643128,99.69227,34.191124,10.8562469,20.8954048,54,1680.00012,5000.98047,0,45,13,0,8,4096,2181.22656,1914.77344,53.2526,29.4520016,93.75,1054.6875,31,36.2281456
04/15/2023 14:42:51,17.96875,25.78125,10.9375,19.53125,10.15625,40.625,20.8333321,51,55,52,52,52,55,55,2292.92236,2292.92236,2292.92236,2292.92236,2292.92236,2292.92236,11.9654932,9.177756,0.145061687,1.59682178,99.692276,34.1837,10.8538895,20.8977623,54,1635.00012,5000.98047,0,48,14,0,8,4096,2181.22656,1914.77344,53.2526,28.9980011,186.523438,1043.94531,31,36.2281456
04/15/2023 14:42:52,20.3125,32.03125,42.96875,12.5,6.262398,9.375,20.5749817,52,55,57,53,52,52,57,2392.6145,2392.6145,2392.6145,2392.6145,2392.6145,2392.6145,11.9395685,9.19835949,0.147629455,1.59547234,99.69227,34.166748,10.8485069,20.9031448,54,1635.00012,5000.98047,0,47,14,0,8,4096,2181.22656,1914.77344,53.2526,29.603,152.34375,1031.25,31,36.2281456
04/15/2023 14:42:53,22.65625,32.8125,27.442955,17.1875,20.3125,19.53125,23.323822,53,55,60,54,53,53,59,2791.38354,2791.38354,2791.38354,2791.38354,2791.38354,2791.38354,14.4242134,11.4712267,0.14863202,1.60186,99.692276,34.1544037,10.8445854,20.9070663,54,1590.00012,5000.98047,0,49,15,0,9,4096,2181.22656,1914.77344,53.2526,29.641,144.53125,1036.13281,31,36.2281456
04/15/2023 14:42:54,20.3125,32.8125,18.6778851,20.3125,27.0192261,14.84375,22.32973,53,57,54,53,60,53,59,2591.99878,2591.99878,2591.99878,2591.99878,2591.99878,2591.99878,14.7572994,11.8477354,0.1481478,1.604974,99.69226,34.1218567,10.8342552,20.9173965,54,1590.00012,5000.98047,0,49,15,0,9,4096,2181.22656,1914.77344,53.2526,29.4310017,118.164063,1053.71094,31,36.2281456
04/15/2023 14:42:55,24.6153831,26.9230785,16.9230766,26.1538448,13.0769253,13.8461533,20.2564068,52,56,54,53,52,56,56,2591.99927,2591.99927,2591.99927,2591.99927,2591.99927,2591.99927,13.340517,10.5468035,0.143204674,1.605493,99.692276,34.1176224,10.8329086,20.9187431,54,1665.00012,5000.98047,0,51,15,0,9,4096,2181.22656,1914.77344,53.2526,29.6750011,95.703125,1056.64063,31,36.2281456
04/15/2023 14:42:56,17.1875,35.9375,13.28125,7.8125,16.40625,26.5625,19.53125,52,54,55,52,59,53,59,2492.30566,2492.30566,2492.30566,2492.30566,2492.30566,2492.30566,12.6774664,9.955133,0.147206932,1.5973134,99.69222,34.11637,10.8325119,20.91914,54,1515.00012,5000.98047,0,53,15,0,9,4096,2181.22656,1914.77344,53.2526,30.4410019,148.4375,1053.71094,31,36.2281456
04/15/2023 14:42:57,17.1875,25.78125,20.3125,17.1875,19.53125,30.46875,21.7447929,55,55,54,53,52,52,56,2392.615,2392.615,2392.615,2392.615,2392.615,2392.615,12.7749777,9.971639,0.1540847,1.62503767,99.69229,34.1219864,10.8342934,20.9173584,54,1665.00012,5000.98047,0,53,15,0,9,4096,2181.22656,1914.77344,53.2526,29.6230011,159.179688,1051.75781,31,36.2281456
04/15/2023 14:42:58,33.59375,24.21875,18.75,9.375,23.4375,12.5,20.3125,51,54,54,52,53,55,55,2392.6145,2392.6145,2392.6145,2392.6145,2392.6145,2392.6145,12.1683187,9.443522,0.154360682,1.58293092,99.69227,34.12043,10.8338013,20.91785,54,1680.00012,5000.98047,0,53,15,0,9,4096,2181.22656,1914.77344,53.2526,29.2710018,190.429688,1050.78125,31,36.2281456
04/15/2023 14:42:59,15.625,29.6875,14.0625,11.71875,14.84375,35.15625,20.1822929,51,56,54,52,59,55,55,2392.6145,2392.6145,2392.6145,2392.6145,2392.6145,2392.6145,12.0948591,9.333693,0.153042048,1.54556584,99.692276,34.1147842,10.8320084,20.9196434,54,1560.00012,5000.98047,0,52,14,0,9,4096,2181.22656,1914.77344,53.2526,29.3750019,174.804688,1053.71094,31,36.2281456
04/15/2023 14:43:00,12.3076916,38.4615364,21.53846,10.76923,6.92307949,25.3846169,19.2307644,52,56,53,52,52,56,55,2292.922,2292.922,2292.922,2292.922,2292.922,2292.922,12.1397772,9.338518,0.1468877,1.5746336,99.69227,34.109726,10.8304024,20.92125,54,1680.00012,5000.98047,0,52,14,0,9,4096,2181.22656,1914.77344,53.2526,29.488,186.523438,1048.82813,31,36.2281456
04/15/2023 14:43:01,13.28125,30.46875,22.65625,14.84375,25,21.09375,21.2239571,52,55,52,53,52,55,55,2292.92236,2292.92236,2292.92236,2292.92236,2292.92236,2292.92236,11.9061623,9.131971,0.149241433,1.60341775,99.69227,34.11799,10.8330231,20.9186287,54,1665.00012,5000.98047,0,51,14,0,9,4096,2181.22656,1914.77344,53.2526,29.8510017,135.742188,561.523438,31,36.2281456
04/15/2023 14:43:02,6.92307949,36.15384,37.6923065,16.1538486,13.0769253,9.230768,19.8718014,53,55,55,53,56,52,56,2292.92236,2292.92236,2292.92236,2292.92236,2292.92236,2292.92236,11.6832609,8.977867,0.14223215,1.56383777,99.692276,34.13903,10.8397064,20.9119453,54,1740.00012,5000.98047,0,51,14,0,9,4096,2181.22656,1914.77344,53.2526,29.4090023,185.546875,1044.92188,31,36.2281456
04/15/2023 14:43:03,15.625,33.59375,21.09375,41.40625,12.5,10.15625,22.3958321,52,55,53,55,52,52,56,2292.922,2292.922,2292.922,2292.922,2292.922,2292.922,11.97974,9.152706,0.154550791,1.660009,99.69227,34.1113129,10.8309059,20.9207458,54,1665.00012,5000.98047,0,48,13,0,8,4096,2181.22656,1914.77344,53.2526,29.729002,296.875,878.90625,31,36.2281456
04/15/2023 14:43:04,7.8125,32.8125,17.96875,51.5625,7.8125,5.46875,20.5729179,52,55,52,56,52,55,55,2292.92236,2292.92236,2292.92236,2292.92236,2292.92236,2292.92236,11.84289,9.033419,0.157229558,1.6035521,99.692276,34.11229,10.8312149,20.9204369,54,1620.00012,5000.98047,0,52,15,0,9,4096,2181.22656,1914.77344,53.2526,29.4110012,196.289063,1030.27344,31,36.2281456
04/15/2023 14:43:05,8.59375,33.59375,16.40625,10.15625,10.15625,50,21.484375,51,55,52,52,52,55,55,2292.922,2292.922,2292.922,2292.922,2292.922,2292.922,11.9806395,9.237715,0.161014318,1.60345268,99.69226,34.12185,10.8342514,20.9174,54,1485.00012,5000.98047,0,57,16,0,9,4096,2181.22656,1914.77344,53.2526,29.3920021,157.226563,1059.57031,31,36.2281456
04/15/2023 14:43:06,8.59375,30.46875,14.0625,7.03125,4.6875,50,19.140625,51,55,52,54,52,55,55,2392.6145,2392.6145,2392.6145,2392.6145,2392.6145,2392.6145,11.804162,9.053312,0.1527405,1.5727402,99.692276,34.12092,10.8339539,20.9176979,54,1575.00012,5000.98047,0,58,16,0,9,4096,2181.22656,1914.77344,53.2526,29.8240013,156.25,1057.61719,31,36.2281456
04/15/2023 14:43:07,13.28125,29.6875,21.875,14.84375,10.15625,36.71875,21.09375,52,55,54,52,54,54,55,2292.922,2292.922,2292.922,2292.922,2292.922,2292.922,12.1029873,9.323255,0.141764,1.606049,99.69227,34.115448,10.8322182,20.9194336,54,1605.00012,5000.98047,0,57,15,0,9,4096,2181.22656,1914.77344,53.2526,29.374,194.335938,880.8594,31,36.2281456
04/15/2023 14:43:08,18.75,30.46875,14.0625,14.84375,6.25,36.71875,20.1822929,54,57,54,54,53,59,59,2891.076,2891.076,2891.076,2891.076,2891.076,2791.38354,14.0872021,11.2336655,0.138448864,1.61195779,99.692276,34.11274,10.83136,20.9202919,54,1620.00012,5000.98047,0,57,15,0,9,4096,2181.22656,1914.77344,53.2526,29.7090015,143.554688,1060.54688,31,36.2281456
04/15/2023 14:43:09,17.1875,32.03125,20.3125,13.28125,42.1875,11.71875,22.7864571,53,54,57,54,60,57,57,2691.69116,2691.69116,2691.69116,2691.69116,2691.69116,2691.69116,14.4978771,11.6700134,0.140075833,1.61797655,99.69227,34.1204453,10.8338051,20.9178467,54,1575.00012,5000.98047,0,58,15,0,9,4096,2181.22656,1914.77344,53.2526,29.7920017,193.359375,986.3281,32,36.2278633
04/15/2023 14:43:10,15.625,24.21875,16.40625,5.46875,33.59375,10.15625,17.578125,58,55,54,52,53,52,58,2591.998,2591.998,2591.998,2591.998,2591.998,2591.998,12.9882975,10.2807646,0.14594689,1.54262543,99.69223,34.1177979,10.8329659,20.9186859,54,1590.00012,5000.98047,0,58,15,0,9,4096,2181.22656,1914.77344,53.2526,29.4480019,109.375,1054.6875,32,36.2278633
04/15/2023 14:43:11,15.625,43.75,18.75,11.71875,21.09375,6.25,19.53125,52,57,55,53,55,52,57,2492.30737,2492.30737,2492.30737,2492.30737,2492.30737,2492.30737,13.3874445,10.725853,0.1138619,1.444349,99.69229,34.117897,10.8329964,20.9186554,54,1500.00012,5000.98047,0,43,11,0,7,4096,2181.22656,1914.77344,53.2526,30.3930016,120.117188,1048.82813,32,36.2278633
04/15/2023 14:43:12,20.3125,38.28125,21.09375,9.375,7.03125,21.875,19.6614571,57,55,54,52,54,52,56,2492.307,2492.307,2492.307,2492.307,2492.307,2492.307,12.5945158,9.848842,0.1467289,1.5780071,99.692276,34.117897,10.8329964,20.9186554,54,1590.00012,5000.98047,0,55,14,0,9,4096,2181.22656,1914.77344,53.2526,29.8760014,162.109375,1056.64063,32,36.2278633
04/15/2023 14:43:13,11.71875,28.90625,21.09375,4.6875,5.46875,47.65625,19.921875,52,55,53,52,53,56,55,2392.614,2392.614,2392.614,2392.614,2392.614,2492.30615,12.3722734,9.615518,0.139481783,1.5457294,99.6922455,34.11062,10.8306847,20.9209671,54,1470.00012,5000.98047,0,48,13,0,8,4096,2181.22656,1914.77344,53.2526,29.8310013,163.085938,777.34375,32,36.2278633
04/15/2023 14:43:15,20.3125,32.03125,19.53125,15.625,3.90625,39.84375,21.875,53,55,54,53,53,59,58,2990.76855,2990.76855,2990.76855,2891.07642,2891.07642,2891.07642,14.0234108,11.2355051,0.142379239,1.5319345,99.69228,34.11801,10.8330307,20.9186211,54,1590.00012,5000.98047,0,53,14,0,8,4096,2181.22656,1914.77344,53.2526,30.2120018,102.539063,1059.57031,32,36.2278633
04/15/2023 14:43:16,19.53125,23.4375,7.8125,23.4375,7.8125,16.40625,16.40625,53,56,54,58,53,58,57,2791.3833,2791.3833,2691.691,2691.691,2691.691,2691.691,14.0891819,11.3475161,0.155138135,1.52718663,99.69226,34.1170959,10.8327408,20.918911,54,1545.00012,5000.98047,0,55,14,0,9,4096,2181.22656,1914.77344,53.2526,29.513,186.523438,1060.54688,32,36.2278633
04/15/2023 14:43:17,16.40625,28.90625,16.40625,44.53125,13.2936478,13.28125,22.1374817,53,55,54,57,52,57,56,2691.69116,2691.69116,2691.69116,2691.69116,2691.69116,2691.69116,13.9470816,11.1341734,0.152707964,1.58436823,99.69227,34.11628,10.8324814,20.91917,54,1665.00012,5000.98047,0,55,14,0,9,4096,2181.22656,1914.77344,53.2526,29.367,93.75,1059.57031,32,36.2278633
04/15/2023 14:43:18,12.5,33.59375,20.3125,13.28125,4.639423,34.375,19.7836571,53,56,54,53,53,57,56,2591.999,2591.999,2591.999,2591.999,2591.999,2591.999,13.0431843,10.2981539,0.149179116,1.56708753,99.69227,34.1186676,10.8332405,20.9184113,54,1530.00012,5000.98047,0,54,14,0,9,4096,2181.22656,1914.77344,53.2526,29.7530022,189.453125,1057.61719,32,36.2278633
04/15/2023 14:43:19,43.75,25,16.40625,9.375,10.9375,10.9375,19.4010429,58,54,54,52,52,56,58,2591.99878,2591.99878,2591.99878,2591.99878,2591.99878,2492.3064,13.0887756,10.32876,0.13188757,1.500431,99.69226,34.1188354,10.8332939,20.9183578,53,1875.00012,5000.98047,0,55,14,0,9,4096,2181.22656,1914.77344,53.2526,19.3000011,0,824.21875,32,36.2278633
04/15/2023 14:43:20,27.34375,25,22.65625,10.15625,7.8125,29.6875,20.4427071,55,58,55,57,57,60,58,2891.07544,2891.07544,2791.383,2791.383,2791.383,2791.383,14.95621,11.9071646,0.1127739,1.91754377,99.69225,35.4936447,11.2698174,20.4818344,54,1770.00012,5000.98047,0,48,11,0,11,4096,2181.22656,1914.77344,53.2526,27.0280018,6253.90625,1583.98438,32,36.2278633
04/15/2023 14:43:21,11.71875,28.125,14.0625,28.90625,14.0625,27.34375,20.703125,53,55,54,55,53,57,57,2591.99951,2591.99951,2591.99951,2591.99951,2591.99951,2591.99951,14.220911,11.3915091,0.149582148,1.7095201,99.69229,35.50776,11.2743,20.4773521,54,1590.00012,5000.98047,0,66,14,0,17,4096,2181.22656,1914.77344,53.2526,29.7430019,136.71875,1057.61719,32,36.2278633
04/15/2023 14:43:22,9.230768,23.0769215,31.5384636,13.8461533,21.53846,13.8461533,18.8461475,52,56,55,53,60,53,60,2492.30615,2492.30615,2492.30615,2492.30615,2492.30615,2492.30615,12.96579,10.1442823,0.152377412,1.68457019,99.6922455,35.5006256,11.2720337,20.4796181,54,1635.00012,5000.98047,0,57,14,0,9,4096,2181.22656,1914.77344,53.2526,27.3090019,120.117188,1056.64063,32,36.2278633
04/15/2023 14:43:23,20.7692261,23.84615,10.76923,14.6153812,10.76923,26.1538448,17.8205013,57,56,54,52,52,56,56,2492.307,2492.307,2492.307,2492.307,2492.307,2492.307,12.7690163,9.954339,0.147589192,1.63632441,99.692276,35.49089,11.2689438,20.482708,54,1650.00012,5000.98047,0,57,14,0,9,4096,2181.22656,1914.77344,53.2526,29.5980015,150.390625,1057.61719,32,36.2278633
04/15/2023 14:43:24,19.0476189,31.6964264,21.4285736,43.650795,12.6984119,19.8412666,24.7271767,54,57,58,56,53,54,58,2392.6145,2392.6145,2392.6145,2392.6145,2392.6145,2392.6145,14.0613518,11.0052977,0.147963,1.85051763,99.692276,34.874527,11.0732384,20.6784134,54,1560.00012,5000.98047,0,60,14,0,11,4096,2181.22656,1914.77344,53.2526,31.8860016,184.570313,1057.61719,32,36.2278633
04/15/2023 14:43:25,24.6153831,53.0769234,36.9230728,39.23077,25.3846169,30.76923,34.9999962,55,58,57,55,57,58,60,2591.99878,2591.99878,2591.99878,2591.99878,2591.99878,2591.99878,15.7073708,12.6245251,0.147688478,1.99868917,99.69226,34.89393,11.0793991,20.6722527,54,1590.00012,5000.98047,0,59,13,0,13,4096,2181.22656,1914.77344,53.2526,29.762001,111.328125,1045.89844,32,36.2278633
04/15/2023 14:43:26,19.53125,40.625,24.21875,28.125,27.34375,39.84375,29.9479179,53,55,55,53,59,54,59,2292.922,2292.922,2292.922,2292.922,2292.922,2292.922,14.1288147,11.1300945,0.145454541,1.99195182,99.69227,34.8859863,11.0768776,20.6747742,55,1530.00012,5000.98047,0,63,14,0,11,4096,2181.22656,1914.77344,53.2526,29.9820023,174.804688,1054.6875,32,36.2278633
04/15/2023 14:43:27,14.0625,35.9871025,21.875,14.0625,14.84375,37.5,23.0551414,52,54,54,53,53,56,56,2392.6145,2392.6145,2392.6145,2392.6145,2392.6145,2392.6145,12.1422815,9.351736,0.152923316,1.64685237,99.692276,34.88344,11.0760689,20.6755829,55,1560.00012,5000.98047,0,55,14,0,9,4096,2181.22656,1914.77344,53.2526,30.45,140.625,1049.80469,32,36.2278633
04/15/2023 14:43:28,14.84375,37.4879837,16.40625,10.9375,20.3125,27.34375,21.2219543,53,58,56,54,53,53,57,2392.61426,2392.61426,2392.61426,2392.61426,2392.61426,2392.61426,12.5391216,9.5614,0.133666977,1.95141578,99.69226,35.57099,11.2943764,20.4572754,54,1575.00012,5000.98047,0,61,13,0,15,4096,2181.22656,1914.77344,53.2526,32.073,5572.26563,1973.63281,32,36.2278633
04/15/2023 14:43:29,24.21875,44.53125,33.59375,21.875,12.5,10.15625,24.4791679,53,58,55,56,53,56,57,2492.307,2492.307,2492.307,2492.307,2492.307,2492.307,13.1895437,10.1453848,0.1436547,1.89819515,99.692276,35.576416,11.2961006,20.4555511,54,1275,5000.98047,0,65,14,0,17,4096,2181.22656,1914.77344,53.2526,29.2300014,91.796875,1057.61719,32,36.2278633
04/15/2023 14:43:30,17.6923027,30.76923,16.9230766,22.3076935,9.230768,33.0769234,21.66667,52,55,53,52,53,57,55,2492.30664,2492.30664,2492.30664,2492.30664,2492.30664,2492.30664,12.7667971,9.91031551,0.14406316,1.68629324,99.69227,35.5754852,11.2958031,20.4558487,54,1815.00012,5000.98047,0,59,13,0,11,4096,2181.22656,1914.77344,53.2526,28.394001,263.671875,776.3672,32,36.2278633
04/15/2023 14:43:31,25.78125,28.90625,24.21875,21.875,21.875,12.5,22.5260429,54,58,62,54,56,54,62,2891.076,2891.076,2891.076,2891.076,2891.076,2891.076,14.3019361,11.2669144,0.1492106,1.81855142,99.69227,35.5726242,11.2948952,20.4567566,54,1725.00012,5000.98047,0,62,14,0,13,4096,2181.22656,1914.77344,53.2526,29.9700012,216.796875,848.6328,32,36.2278633
04/15/2023 14:43:32,10.9375,31.25,48.4375,15.625,12.5,7.8125,21.09375,53,56,56,53,60,54,60,2591.999,2591.999,2591.999,2591.999,2591.999,2591.999,14.63806,11.5698366,0.1424196,1.99399674,99.692276,34.87509,11.0734177,20.6782341,55,1470.00012,5000.98047,0,67,14,0,19,4096,2181.22656,1914.77344,53.2526,27.5550022,130.859375,1057.61719,32,36.2278633
04/15/2023 14:43:33,20.3125,36.71875,29.6875,21.09375,34.375,39.0625,30.2083321,55,57,56,53,57,56,57,2193.22974,2193.22974,2193.22974,2193.22974,2193.22974,2193.22974,14.8406954,11.779911,0.149087921,1.84118664,99.69226,34.7886734,11.0459785,20.7056732,54,1620.00012,5000.98047,0,59,14,0,9,4096,2181.22656,1914.77344,53.2526,29.7580013,126.953125,1057.61719,32,36.2278633
04/15/2023 14:43:34,20.3125,38.28125,23.4375,16.40625,21.09375,46.875,27.734375,53,55,54,52,53,56,56,2093.53687,2093.53687,2093.53687,2193.229,2193.229,2193.229,12.565959,9.504663,0.148651585,1.81292725,99.69223,34.8749542,11.0733719,20.67828,55,1665.00012,5000.98047,0,57,13,0,9,4096,2181.22656,1914.77344,53.2526,29.617,87.890625,802.7344,32,36.2278633
04/15/2023 14:43:35,12.5,38.28125,21.09375,15.625,18.75,24.21875,21.7447929,52,55,53,52,52,55,55,2292.92285,2292.92285,2292.92285,2292.92285,2292.92285,2292.92285,11.98627,9.034634,0.149109349,1.93151891,99.69229,35.091362,11.142086,20.6095657,55,1590.00012,5000.98047,0,57,13,0,9,4096,2181.22656,1914.77344,53.2526,29.6660023,149.414063,1054.6875,32,36.2278633
04/15/2023 14:43:36,5.46875,35.15625,17.1875,46.875,10.9375,12.5,21.3541679,53,56,54,56,53,56,56,2292.92261,2292.92261,2292.92261,2292.92261,2292.92261,2392.61475,12.1451988,9.104941,0.146315649,1.98691463,99.69228,35.09044,11.1417923,20.60986,54,1560.00012,5000.98047,0,61,13,0,13,4096,2181.22656,1914.77344,53.2526,29.947,64.453125,835.9375,32,36.2278633
04/15/2023 14:43:37,16.40625,38.28125,35.9375,14.84375,13.28125,28.125,24.4791679,53,55,57,53,54,54,57,2392.6145,2392.6145,2392.6145,2392.6145,2392.6145,2392.6145,13.1776886,10.019165,0.147766113,2.070281,99.69227,35.09394,11.1429062,20.6087456,54,1620.00012,5000.98047,0,60,14,0,10,4096,2181.22656,1914.77344,53.2526,23.3860016,295.898438,1050.78125,32,36.2278633
04/15/2023 14:43:38,9.375,27.34375,50.78125,23.4375,14.0625,7.03125,22.0052071,55,56,61,55,55,54,61,2990.76782,2990.76782,2990.76782,2990.76782,2990.76782,2990.76782,13.9072723,10.8203449,0.149914935,1.94285262,99.69226,34.8770752,11.0740471,20.6776047,54,1530.00012,5000.98047,0,64,14,0,15,4096,2181.22656,1914.77344,53.2526,29.9070015,133.789063,1056.64063,32,36.2278633
04/15/2023 14:43:39,7.03125,32.03125,18.75,16.40625,3.90625,41.40625,19.921875,53,58,55,53,54,58,58,2691.69116,2691.69116,2691.69116,2691.69116,2691.69116,2691.69116,14.5030766,11.7185926,0.152039915,1.6191256,99.69227,34.8741837,11.0731277,20.678524,55,1650.00012,5000.98047,0,55,14,0,9,4096,2181.22656,1914.77344,53.2526,29.854002,172.851563,562.5,32,36.22789
04/15/2023 14:43:40,12.5,32.03125,20.3125,12.5,9.375,44.53125,21.875,53,55,54,54,53,57,57,2591.999,2591.999,2591.999,2591.999,2591.999,2591.999,13.8390532,10.9051819,0.140904918,1.73865139,99.692276,34.8736038,11.0729446,20.6787071,54,1575.00012,5000.98047,0,58,13,0,9,4096,2181.22656,1914.77344,53.2526,29.7850018,112.304688,1044.92188,32,36.22789
04/15/2023 14:43:41,25,27.34375,15.625,11.71875,19.53125,25,20.703125,54,58,58,53,56,53,57,2591.99878,2591.99878,2492.3064,2492.3064,2492.3064,2492.3064,13.38869,10.5236635,0.150225878,1.72726023,99.69226,34.87812,11.074379,20.6772728,54,1395.00012,5000.98047,0,55,13,0,9,4096,2181.22656,1914.77344,53.2526,29.1230011,183.59375,1051.75781,32,36.22789
04/15/2023 14:43:42,12.5,39.0625,19.53125,7.8125,14.84375,32.8125,21.09375,53,56,55,56,57,53,57,2492.307,2492.307,2492.307,2492.307,2492.307,2492.307,12.8878593,10.0519953,0.150917187,1.69816625,99.69228,34.87874,11.0745773,20.6770744,54,1560.00012,5000.98047,0,61,14,0,11,4096,2181.22656,1914.77344,53.2526,29.3030014,169.921875,1049.80469,32,36.22789
