,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/5,/intelcpu/0/load/6,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/temperature/5,/intelcpu/0/temperature/6,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/clock/5,/intelcpu/0/clock/6,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/power/3,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/nvidiagpu/0/temperature/0,/nvidiagpu/0/clock/0,/nvidiagpu/0/clock/1,/nvidiagpu/0/clock/2,/nvidiagpu/0/load/0,/nvidiagpu/0/load/1,/nvidiagpu/0/load/2,/nvidiagpu/0/load/3,/nvidiagpu/0/smalldata/3,/nvidiagpu/0/smalldata/2,/nvidiagpu/0/smalldata/1,/nvidiagpu/0/load/4,/nvidiagpu/0/power/0,/nvidiagpu/0/throughput/0,/nvidiagpu/0/throughput/1,/hdd/0/temperature/0,/hdd/0/load/0
04/11/2023 18:12:34,18.0803528,22.9166622,13.28125,22.1230145,24.21875,17.1875,19.6345863,57,56,69,56,59,57,69,3987.70532,3987.70532,3987.70532,3987.70532,3987.70532,3987.70532,24.9760113,21.4763126,0.399974316,1.58675253,99.69263,26.3387375,8.362984,23.3886681,49,540,405.000031,0,24,9,14,31,4096,518.9922,3577.00781,12.6707077,4.53500032,6.8359375,906.25,29,35.7944031
04/11/2023 18:12:35,17.96875,17.96875,7.8125,20.3125,15.83581,8.55769,14.7426662,69,57,61,57,58,58,69,4087.39722,4087.39722,4087.39722,4087.39722,4087.39722,4087.39722,24.3215733,20.9455986,0.3933059,1.52513707,99.69261,26.3339767,8.361473,23.3901787,49,675.000061,810.000061,0,30,11,15,16,4096,518.9922,3577.00781,12.6707077,6.70000029,2.9296875,966.7969,29,35.7944031
04/11/2023 18:12:36,19.4110565,19.3269253,15.625,13.9302845,23.0769215,14.0625,17.5721169,60,67,61,60,61,61,67,3987.70557,3987.70557,3987.70557,3987.70557,3987.70557,3888.013,25.8441772,22.434494,0.3983811,1.54876661,99.69264,26.3343887,8.361603,23.390049,49,465.000031,405.000031,0,24,9,16,31,4096,518.9922,3577.00781,12.6707077,4.75,2.9296875,966.7969,29,35.7944031
04/11/2023 18:12:37,24.21875,28.3854122,23.2932682,19.53125,22.0362072,23.5491028,23.5023441,55,56,56,55,55,56,56,4386.47559,897.233643,897.233643,4187.09033,4286.783,4486.16846,21.1050835,17.524847,0.3685779,1.56972194,99.69263,26.3333054,8.361259,23.3903923,49,735.000061,810.000061,0,34,12,16,16,4096,518.9922,3577.00781,12.6707077,6.81600046,8.7890625,892.5781,29,35.7944031
04/11/2023 18:12:38,21.2921619,8.509612,11.7931547,17.2743073,17.1875,8.521634,14.0964031,64,64,66,64,64,64,66,4087.39819,4087.39819,4087.39819,4087.39819,4087.39819,3987.70557,28.3574142,25.0764542,0.3986775,1.43459,99.6926346,26.3176422,8.356285,23.3953667,49,735.000061,810.000061,0,24,9,15,16,4096,518.9922,3577.00781,12.6707077,6.997,5.859375,964.84375,29,35.7944031
04/11/2023 18:12:39,13.2572117,18.75,21.7187519,11.6586571,13.1850958,11.71875,15.0480747,52,52,52,52,53,52,53,4187.087,4286.7793,4486.16455,897.2329,2492.31372,3688.624,19.53667,15.8546848,0.3944099,1.42766213,99.69254,26.3280487,8.359592,23.39206,49,765.000061,810.000061,0,35,12,16,16,4096,518.9922,3577.00781,12.6707077,6.623,2.9296875,966.7969,29,35.7944031
04/11/2023 18:12:40,10.21825,21.09375,12.6364117,14.0625,17.1875,8.59375,13.96535,60,59,60,59,63,61,63,4087.40112,4187.09375,4187.09375,4187.09375,4187.09375,4187.09375,27.67424,24.3993988,0.4064485,1.417556,99.69271,26.32322,8.358059,23.3935928,49,765.000061,810.000061,0,24,9,14,16,4096,518.9922,3577.00781,12.6707077,7.102,5.859375,966.7969,29,35.7944031
04/11/2023 18:12:41,25.78125,21.2921619,13.9783621,19.7172642,14.1245,22.04861,19.49036,53,54,54,54,53,53,54,897.2331,897.2331,1694.77356,4286.78027,897.2331,4286.78027,23.5260181,19.9369049,0.405818731,1.54653955,99.6925659,26.3316574,8.360737,23.3909149,49,660.000061,810.000061,0,30,11,15,16,4096,518.9922,3577.00781,12.6707077,7.01400042,11.71875,966.7969,29,35.7944031
04/11/2023 18:12:42,10.9375,15.625,10.1686478,14.84375,17.9447117,11.71875,13.5397253,57,57,58,56,65,57,65,4187.09326,4187.09326,4187.09326,4187.09326,4187.09326,4187.09326,27.8155785,24.45738,0.401854932,1.49234283,99.6926956,26.3208,8.357288,23.3943634,49,660.000061,810.000061,0,24,9,17,15,4096,518.9922,3577.00781,12.6707077,6.7130003,5.859375,679.6875,29,35.7944031
04/11/2023 18:12:43,16.40625,23.4375,17.96875,20.1201916,14.8809547,11.71875,17.4220619,56,56,57,64,59,57,64,3987.70483,3987.70483,3987.70483,3987.70483,3987.70483,3987.70483,24.77995,20.9910984,0.399299145,1.53059578,99.69263,26.3223877,8.357792,23.39386,49,735.000061,810.000061,0,34,12,17,16,4096,518.9922,3577.00781,12.6707077,6.96100044,5.859375,621.09375,29,35.7944031
04/11/2023 18:12:44,24.7716312,23.9663486,14.7836571,21.875,17.884613,16.29808,19.92988,63,56,58,55,57,57,62,3888.0127,3888.0127,3987.70532,3987.70532,3987.70532,3888.0127,24.4679737,21.1817722,0.394985259,1.593432,99.6926346,26.3235855,8.358173,23.3934784,49,735.000061,810.000061,0,25,10,15,16,4096,518.9922,3577.00781,12.6707077,6.826,6.8359375,966.7969,29,35.7944031
04/11/2023 18:12:45,15.625,30.6299572,13.28125,19.53125,7.8125,11.71875,16.43312,56,57,56,56,65,57,64,3987.705,4087.39771,4087.39771,4087.39771,4087.39771,4087.39771,23.5809956,20.0395679,0.394841731,1.53593183,99.69263,26.32302,8.357994,23.3936577,49,660.000061,810.000061,0,28,10,16,16,4096,518.9922,3577.00781,12.6707077,6.80200052,5.859375,966.7969,29,35.7944031
04/11/2023 18:12:46,23.61111,30.5128212,20.3125,26.5625,18.03075,22.80506,23.63913,55,56,55,55,55,58,57,3788.32,3788.32,3788.32,3788.32,3788.32,3788.32,25.8394356,22.47769,0.370402277,1.65863013,99.6926346,26.3152924,8.355541,23.39611,49,660.000061,810.000061,0,26,9,16,16,4096,518.9922,3577.00781,12.6707077,6.767,5.859375,657.226563,29,35.7944031
04/11/2023 18:12:47,17.96875,20.3125,14.1741037,15.7490072,14.0625,12.5,15.7944736,52,53,52,52,53,52,53,4187.088,897.233154,897.233154,897.233154,1296.00342,2093.544,18.50691,14.7074347,0.3910444,1.46505761,99.69257,26.3224869,8.357822,23.39383,49,750.000061,810.000061,0,29,10,16,16,4096,518.9922,3577.00781,12.6707077,4.855,5.859375,966.7969,29,35.7944031
04/11/2023 18:12:48,11.68269,8.497596,10.0600958,20.9495182,11.6466341,10.8413458,12.2796535,52,52,53,52,53,52,53,4286.784,4486.16943,897.233948,4486.16943,4187.092,4386.477,23.2746429,20.0813427,0.400586754,1.41596413,99.69266,26.32634,8.359047,23.3926048,49,750.000061,810.000061,0,30,11,15,16,4096,518.9922,3577.00781,12.6707077,6.77800035,4.8828125,966.7969,29,35.7944031
04/11/2023 18:12:49,19.6056538,15.7738094,16.61706,14.9677572,14.1121025,16.505455,16.2636452,57,55,57,55,57,56,57,3888.014,897.233948,897.233948,897.233948,1296.00464,2891.08716,29.9740715,26.4281235,0.4026609,1.45036232,99.6926651,26.3172073,8.356148,23.395504,49,660.000061,810.000061,0,25,9,14,16,4096,518.9922,3577.00781,12.6707077,4.95400047,3.90625,965.8203,29,35.7944031
04/11/2023 18:12:50,16.3581734,23.26923,8.569712,16.3100967,11.6947117,10.0961571,14.3830118,54,54,55,53,55,54,55,4286.78271,4187.09033,897.2336,897.2336,2093.54517,3289.85645,19.836998,16.56341,0.394995123,1.40367055,99.69262,26.3247528,8.358543,23.3931084,49,660.000061,810.000061,0,29,11,16,16,4096,518.9922,3577.00781,12.6707077,7.03200054,10.7421875,541.9922,29,35.7944031
04/11/2023 18:12:51,27.34375,18.75,7.8125,10.9375,9.375,8.59375,13.8020811,55,55,54,55,55,54,56,4486.169,4386.476,4486.169,4087.39819,897.233765,1694.7749,23.7921486,20.2831249,0.3935948,1.41544771,99.69264,26.3310547,8.360546,23.3911057,49,630,810.000061,0,25,9,16,16,4096,518.9922,3577.00781,12.6707077,5.14700031,5.859375,966.7969,29,35.7944031
04/11/2023 18:12:52,10.1934547,24.21875,9.375,13.28125,23.4375,13.28125,15.6311989,73,59,59,58,58,60,72,1694.77429,2891.08569,4187.08936,4087.397,4386.47461,4386.47461,29.7905674,26.4557228,0.399510056,1.48808777,99.6926041,26.330986,8.360523,23.3911285,49,630,810.000061,0,30,11,17,16,4096,518.9922,3577.00781,12.6707077,6.97500038,5.859375,666.0156,29,35.7944031
04/11/2023 18:12:53,25.67308,25,25.78125,23.4375,13.28125,14.84375,21.3361435,58,60,60,58,68,58,68,3588.93481,3588.93481,3588.93481,3588.93481,3688.62744,3688.62744,29.0449448,25.43943,0.407041073,1.62494683,99.6926346,26.34056,8.363564,23.3880882,49,555,405.000031,0,24,9,17,31,4096,518.9922,3577.00781,12.6707077,4.217,10.7421875,966.7969,29,35.7944031
04/11/2023 18:12:54,14.1245,22.9166622,16.46825,19.6924572,11.7559547,12.5,16.2429752,57,57,58,56,56,58,58,3987.705,3987.705,4087.39771,4087.39771,4087.39771,4087.39771,22.4393272,18.8547363,0.394385844,1.540021,99.69263,26.3578568,8.369053,23.3825989,49,675.000061,810.000061,0,35,12,17,16,4096,518.9922,3577.00781,12.6707077,6.833,6.8359375,948.2422,29,35.7944031
04/11/2023 18:12:55,27.8365364,16.30037,14.7596121,17.103363,7.03125,19.70486,17.1226673,60,68,59,59,59,60,67,3788.32031,3788.32031,3788.32031,3788.32031,3788.32031,3788.32031,25.9928265,22.64948,0.400328279,1.55502,99.69264,26.3617249,8.370281,23.38137,49,465.000031,405.000031,0,24,9,16,31,4096,518.9922,3577.00781,12.6707077,6.84100056,14.6484375,929.6875,29,35.7944031
04/11/2023 18:12:56,21.875,27.34375,15.625,25.9672642,12.5,20.3125,20.60392,57,56,57,66,59,57,66,3888.011,3888.011,3888.011,3888.011,3888.011,3888.011,23.5867481,19.8358135,0.3836511,1.60549653,99.69259,26.3652344,8.371399,23.3802528,49,705.000061,810.000061,0,35,13,17,16,4096,518.9922,3577.00781,12.6707077,6.7510004,5.859375,966.7969,29,35.7944031
04/11/2023 18:12:57,23.6359119,15.6776543,14.1121025,18.10745,12.5,21.97802,17.6685162,52,53,53,52,53,52,53,4187.09,897.2335,897.2335,897.2335,4486.16748,4187.09,19.3289852,16.0928535,0.390394,1.467631,99.69261,26.3650818,8.371349,23.3803024,49,705.000061,810.000061,0,24,9,15,16,4096,518.9922,3577.00781,12.6707077,6.879,10.7421875,966.7969,29,35.7944031
04/11/2023 18:12:58,10.0961571,8.533657,17.1274071,8.497596,17.9447117,5.420673,11.2700281,54,55,56,54,55,55,56,4486.17041,4486.17041,4286.785,4187.093,4286.785,4286.785,26.4052372,22.639843,0.409338832,1.48152363,99.69268,26.3066635,8.352798,23.3988533,49,780.000061,810.000061,0,35,13,16,16,4096,518.9922,3577.00781,12.6707077,7.0340004,3.90625,966.7969,29,35.7944031
04/11/2023 18:12:59,25.1240082,13.380456,14.1989117,13.4300594,16.40625,13.380456,15.986681,55,55,55,54,55,56,56,4486.16846,4286.783,897.2337,4486.16846,4486.16846,4187.091,22.6506271,19.3850746,0.400395781,1.40147769,99.6926346,26.3233719,8.358105,23.3935471,49,780.000061,810.000061,0,24,9,14,16,4096,518.9922,3577.00781,12.6707077,6.93500042,9.765625,1059.57031,29,35.7944031
04/11/2023 18:13:00,17.1274071,24.6874981,17.8485565,20.0961533,12.5,18.6177845,18.47956,54,55,55,54,55,55,56,4486.168,897.2336,897.2336,897.2336,897.2336,4386.47559,25.13826,21.598505,0.399787754,1.50235319,99.69262,26.3171234,8.356121,23.39553,49,660.000061,810.000061,0,29,11,15,16,4096,518.9922,3577.00781,12.6707077,6.854,6.8359375,966.7969,29,35.794342
04/11/2023 18:13:01,19.6428528,10.2058525,10.15625,11.8427572,10.9498978,22.8918667,14.2815828,56,56,56,55,56,55,56,4187.091,3888.013,4286.783,4486.16846,897.233765,4187.091,24.0140648,20.6880836,0.4092916,1.3969326,99.6926346,26.3198853,8.356998,23.3946533,49,660.000061,810.000061,0,25,9,16,16,4096,529.5547,3566.44531,12.9285812,6.95400047,5.859375,966.7969,29,35.794342
04/11/2023 18:13:02,13.28125,20.4365082,6.287205,10.8413458,11.71875,25.78125,14.72438,58,58,70,57,57,58,70,4187.089,4187.089,4187.089,4187.089,4187.089,4187.089,27.471386,23.7456112,0.3970338,1.47618091,99.69259,26.3159332,8.355743,23.3959084,49,690.000061,810.000061,0,34,12,17,16,4096,529.5547,3566.44531,12.9285812,6.97000027,5.859375,966.7969,29,35.794342
04/11/2023 18:13:03,20.8173027,22.3076935,13.1971121,13.28125,13.24519,10.8653841,15.6189919,57,57,59,62,57,57,62,3987.70459,4087.39722,4087.39722,4087.39722,4087.39722,4087.39722,24.42153,21.0770874,0.3964225,1.54331493,99.69262,26.3167038,8.355988,23.3956642,49,690.000061,810.000061,0,25,9,15,15,4096,529.5547,3566.44531,12.9285812,6.87400055,5.859375,747.0703,29,35.794342
04/11/2023 18:13:04,28.33581,27.7777786,21.2177582,22.0362072,16.505455,14.942956,21.8026638,55,55,56,64,56,56,64,3788.32178,3788.32178,3888.0144,3888.0144,3888.0144,3888.0144,25.3149853,21.5850449,0.382130325,1.62344956,99.69268,26.314827,8.355392,23.39626,49,615,405.000031,0,28,10,16,32,4096,529.5547,3566.44531,12.9285812,4.54000044,4.8828125,966.7969,29,35.794342
04/11/2023 18:13:05,15.5048075,25.3846169,10.0841341,14.7836571,20.1562519,14.7235575,16.7728252,57,56,57,55,67,57,67,1395.69678,2990.77881,4187.09033,4187.09033,4187.09033,4187.09033,22.6423054,19.3026257,0.3959874,1.52852476,99.69263,26.3133926,8.35493851,23.3967133,49,750.000061,810.000061,0,30,11,15,16,4096,529.5547,3566.44531,12.9285812,6.75000048,5.859375,966.7969,29,35.794342
04/11/2023 18:13:06,11.036706,20.3125,14.9305582,16.505455,21.15575,11.7683525,15.9515562,57,56,59,56,68,56,68,3987.70557,4087.39819,4087.39819,4087.39819,4087.39819,4087.39819,24.5754089,21.15492,0.398013532,1.53320551,99.69264,26.3128357,8.354759,23.3968925,49,525,405.000031,0,24,9,14,32,4096,527.1797,3568.82031,12.8705978,4.56100035,5.859375,967.773438,29,35.794342
04/11/2023 18:13:07,25.78125,22.08581,13.28125,17.313797,15.0297642,20.3125,18.96739,55,55,56,55,55,56,56,4087.39746,4087.39746,4187.09033,4187.09033,4187.09033,4187.09033,23.2870617,19.88826,0.3983634,1.5266912,99.69262,26.29116,8.3478775,23.4037743,49,660.000061,810.000061,0,30,11,17,16,4096,527.1797,3568.82031,12.8705978,6.86400032,5.859375,773.4375,29,35.794342
04/11/2023 18:13:08,17.1875,14.7115345,9.375,12.5274715,23.84615,17.80048,15.908021,60,58,60,59,61,60,61,3588.93481,3588.93481,3588.93481,3688.62744,897.2337,1694.77478,26.8125553,23.3658848,0.399494529,1.44234979,99.6926346,26.3100662,8.353882,23.39777,49,465.000031,405.000031,0,24,9,16,31,4096,518.9922,3577.00781,12.6707077,4.81600046,6.8359375,966.7969,29,35.794342
04/11/2023 18:13:09,18.75,11.8303537,13.28125,11.709404,16.6666622,7.87450075,13.3520308,53,53,54,52,54,53,54,897.233032,897.233032,897.233032,897.233032,4187.0874,4486.165,18.8295937,15.2093258,0.3984333,1.42575538,99.69256,26.3179474,8.356384,23.3952675,49,720.000061,810.000061,0,35,12,16,16,4096,518.9922,3577.00781,12.6707077,6.821,5.859375,966.7969,29,35.794342
04/11/2023 18:13:10,14.84375,12.5,4.6875,11.71875,8.59375,16.40625,11.4583311,55,55,55,55,54,55,55,4486.171,897.234253,897.234253,897.234253,1296.005,4386.47852,23.3809185,20.19936,0.397634268,1.40298629,99.6926956,26.3149567,8.355434,23.3962173,49,720.000061,810.000061,0,24,9,14,16,4096,518.9922,3577.00781,12.6707077,6.82800055,8.7890625,966.7969,29,35.794342
04/11/2023 18:13:11,12.5,15.625,14.84375,16.29808,16.3461571,17.0673065,15.4467106,58,57,61,57,58,58,61,4187.09,4386.475,4087.39722,4486.16748,897.2335,4386.475,27.7458382,24.29313,0.402969956,1.45971751,99.69262,26.3070221,8.352913,23.3987389,49,645.000061,810.000061,0,29,11,17,16,4096,518.9922,3577.00781,12.6707077,7.02700043,8.7890625,966.7969,29,35.794342
04/11/2023 18:13:12,18.75,17.1875,9.33894,17.1875,9.30402851,6.31200075,13.0133333,58,57,57,59,59,57,59,4187.09131,4187.09131,4187.09131,4187.09131,4187.09131,4187.09131,25.8853226,22.5781212,0.400516778,1.45739377,99.69265,26.3261185,8.358978,23.3926735,49,645.000061,810.000061,0,24,9,17,16,4096,518.9922,3577.00781,12.6707077,6.801,5.859375,890.625,29,35.794342
04/11/2023 18:13:13,14.7956734,21.6586533,12.5,15.625,22.5120182,21.8269234,18.1530476,62,65,66,60,72,61,72,3788.32,3788.32,3688.62744,3688.62744,3588.93481,3588.93481,27.8552227,24.1019135,0.3997249,1.58271325,99.6926346,26.3606873,8.369953,23.3816986,49,705.000061,810.000061,0,34,12,17,16,4096,518.9922,3577.00781,12.6707077,6.62500048,5.859375,917.96875,29,35.794342
04/11/2023 18:13:14,22.7802582,21.09375,16.40625,18.75,16.40625,11.71875,17.8592033,55,56,68,56,57,57,68,3987.70386,3987.70386,3987.70386,3987.70386,3987.70386,3987.70386,22.28468,19.0033741,0.389011949,1.54592931,99.6926,26.3675766,8.372139,23.3795128,49,705.000061,810.000061,0,24,9,15,16,4096,518.9922,3577.00781,12.6707077,6.558,5.859375,1270.50781,29,35.794342
04/11/2023 18:13:15,12.5,26.5625,15.625,14.84375,21.09375,15.625,17.7083321,58,57,68,55,55,56,68,3987.7063,3987.7063,3987.7063,4087.399,4087.399,3987.7063,23.8056889,20.0937557,0.3954126,1.5547334,99.69266,26.3535233,8.36768,23.3839722,49,765.000061,810.000061,0,34,12,16,16,4096,518.9922,3577.00781,12.6707077,6.7590003,6.8359375,966.7969,29,35.794342
04/11/2023 18:13:16,18.75,20.48611,25.9672642,14.1741037,18.17956,11.0243082,18.0968933,56,58,59,55,57,56,59,3987.705,3987.705,3987.705,4087.39771,4087.39771,4087.39771,24.0551338,20.778656,0.3951359,1.53425074,99.69263,26.369545,8.372765,23.3788872,49,765.000061,810.000061,0,24,9,14,16,4096,518.9922,3577.00781,12.6707077,6.602,5.859375,966.7969,29,35.794342
04/11/2023 18:13:17,20.92548,24.8437519,9.314907,19.3149033,15.5048075,15.5168295,17.5701084,52,53,52,52,53,52,53,4187.0874,4286.78,4486.165,4486.165,4286.78,4486.165,21.3096237,17.77585,0.394858867,1.49405563,99.69256,26.3707047,8.373135,23.3785172,49,675.000061,810.000061,0,29,10,15,16,4096,518.9922,3577.00781,12.6707077,6.49300051,3.90625,967.773438,29,35.794342
04/11/2023 18:13:18,25,20.3125,9.375,13.28125,13.28125,17.96875,16.5364571,57,56,57,57,56,71,71,4187.093,4187.093,4187.093,4187.093,4187.093,4187.093,24.7832222,21.50478,0.39682585,1.48842978,99.69269,26.3367081,8.362339,23.3893127,49,675.000061,810.000061,0,24,9,16,16,4096,518.9922,3577.00781,12.6707077,6.55200052,6.8359375,966.7969,29,35.794342
04/11/2023 18:13:19,17.96875,14.0625,19.53125,17.1875,14.0625,14.0625,16.1458321,52,53,53,52,53,52,53,4286.78271,4286.78271,4486.168,897.2336,897.2336,2093.545,22.1778641,18.4746666,0.391877919,1.46824908,99.69262,26.3815231,8.376568,23.3750839,49,765.000061,810.000061,0,34,12,17,16,4096,518.9922,3577.00781,12.6707077,4.839,3.90625,965.8203,29,35.794342
04/11/2023 18:13:20,10.9375,24.21875,14.0625,12.5,14.84375,11.71875,14.7135439,52,53,53,52,53,52,53,1296.00281,1296.00281,1296.00281,1296.00281,2093.543,3688.62354,22.683279,19.4760551,0.395496517,1.40184093,99.69253,26.379631,8.375969,23.3756828,49,765.000061,810.000061,0,25,9,14,16,4096,518.9922,3577.00781,12.6707077,6.741,6.8359375,966.7969,29,35.794342
04/11/2023 18:13:21,25.78125,25,16.40625,18.75,17.96875,20.3125,20.703125,53,53,53,53,53,53,53,897.234253,897.234253,897.234253,1694.77576,2891.08813,4187.09326,27.0781879,23.5753689,0.392617822,1.52448189,99.6926956,26.3661423,8.371685,23.3799667,49,645.000061,810.000061,0,28,10,15,16,4096,518.9922,3577.00781,12.6707077,4.77800035,5.859375,966.7969,29,35.794342
04/11/2023 18:13:22,8.59375,14.0625,7.8125,15.625,17.1875,17.1875,13.4114561,59,57,58,72,59,60,72,4386.479,4386.479,4386.479,4386.479,4187.09375,4187.09375,28.234,24.9660358,0.397978872,1.45752347,99.6927,26.3241348,8.358349,23.3933029,49,645.000061,810.000061,0,26,9,17,16,4096,518.9922,3577.00781,12.6707077,6.81600046,5.859375,828.125,29,35.794342
04/11/2023 18:13:23,11.71875,20.3125,7.03125,13.28125,28.125,13.28125,15.625,69,56,57,56,57,56,69,3987.70532,3987.70532,4087.398,4087.398,4087.398,4087.398,25.7980957,22.26078,0.397025079,1.5342654,99.6926346,26.3101044,8.353893,23.3977585,49,570,405.000031,0,28,10,17,31,4096,518.9922,3577.00781,12.6707077,4.34400034,6.8359375,863.28125,29,35.794342
04/11/2023 18:13:24,18.8616028,12.6984119,14.161706,19.7792645,14.2857132,13.3308525,15.5195894,57,56,57,56,57,67,67,3987.70459,3987.70459,3987.70459,3987.70459,3987.70459,3987.70459,24.082201,20.6259022,0.399878949,1.53364766,99.69262,26.3079681,8.353214,23.3984375,49,690.000061,810.000061,0,31,11,16,16,4096,518.9922,3577.00781,12.6707077,6.59,3.90625,966.7969,29,35.794342
04/11/2023 18:13:25,17.0913467,18.4615364,20.20433,20.8653812,20.7692261,17.0913467,19.0805264,57,58,66,56,59,56,65,3987.704,3987.704,3987.704,3987.704,4087.39673,4087.39673,24.0305519,20.6428146,0.39799577,1.53871429,99.6926041,26.3024368,8.3514595,23.4001923,49,480.000031,405.000031,0,24,9,15,31,4096,518.9922,3577.00781,12.6707077,6.617,9.765625,966.7969,29,35.794342
04/11/2023 18:13:26,23.5987072,28.5714264,13.3308525,18.1051617,17.2743073,18.0555573,19.8226624,60,59,63,64,61,60,64,3489.24316,3489.24316,3489.24316,3489.24316,3489.24316,3489.24316,26.8060265,23.0395641,0.400860041,1.57616746,99.6926651,26.3436356,8.36454,23.3871117,49,705.000061,810.000061,0,34,12,16,16,4096,518.9922,3577.00781,12.6707077,6.61100054,2.9296875,966.7969,29,35.794342
04/11/2023 18:13:27,22.4759579,19.3028812,17.9086571,20.0961533,13.28125,16.29808,18.2271538,52,52,53,52,53,52,53,897.233,897.233,897.233,897.233,897.233,2093.5437,17.9443169,14.6443148,0.365208834,1.51508212,99.69255,26.35579,8.368397,23.383255,49,705.000061,810.000061,0,24,9,15,16,4096,518.9922,3577.00781,12.6707077,6.33500051,5.859375,966.7969,29,35.794342
04/11/2023 18:13:28,17.96875,12.4399071,13.28125,14.0625,20.2163467,11.71875,14.9479208,53,53,54,53,54,53,54,897.2336,897.2336,897.2336,1694.77454,3289.85645,4187.09,22.1304951,18.43777,0.383295476,1.41557229,99.69262,26.35337,8.36763,23.3840218,49,720.000061,810.000061,0,34,12,16,16,4096,518.9922,3577.00781,12.6707077,6.512,2.9296875,967.773438,29,35.794342
04/11/2023 18:13:29,14.0625,17.1875,17.96875,11.0615072,13.28125,13.28125,14.47379,53,54,54,53,55,53,55,897.2338,897.2338,1694.775,2492.31616,4286.78369,4386.47656,25.9525337,22.6857872,0.404004633,1.46040916,99.69265,26.339447,8.363209,23.388443,49,720.000061,810.000061,0,24,9,15,16,4096,518.9922,3577.00781,12.6707077,6.551,6.8359375,484.375,29,35.794342
04/11/2023 18:13:30,16.5426617,17.96875,8.59375,12.3798075,26.5625,12.5,15.7579126,62,61,68,62,62,63,68,4087.40063,4187.09326,4187.09326,4187.09326,4187.09326,4087.40063,27.8780212,24.1608982,0.398854971,1.43375313,99.6926956,26.3154,8.355576,23.3960762,49,750.000061,810.000061,0,35,12,16,16,4096,518.9922,3577.00781,12.6707077,7.27000046,5.859375,966.7969,29,35.7944946
04/11/2023 18:13:31,15.625,17.3487072,28.44742,20.5109119,13.28125,14.9305582,18.3573074,52,54,53,53,54,53,55,897.2337,897.2337,2492.316,4286.783,4286.783,4386.476,21.317194,17.9655647,0.398602635,1.47700465,99.6926346,26.3131714,8.354866,23.3967857,49,750.000061,810.000061,0,35,12,16,16,4096,518.9922,3577.00781,12.6707077,6.775,5.859375,676.7578,29,35.7944946
04/11/2023 18:13:32,23.4375,13.1746054,4.6875,14.84375,7.8125,13.1730795,12.85482,73,57,60,57,57,58,71,4087.398,4386.47559,4386.47559,4187.09033,4386.47559,4386.47559,25.5545235,22.0431538,0.404494524,1.43447161,99.6926346,26.2976,8.349922,23.40173,49,645.000061,810.000061,0,24,9,14,16,4096,518.9922,3577.00781,12.6707077,7.23600054,4.8828125,967.773438,29,35.7944946
04/11/2023 18:13:33,21.09375,28.125,13.28125,18.6057682,11.71875,16.5302582,18.2257957,66,57,57,56,57,56,66,4087.39771,4087.39771,4087.39771,4087.39771,4087.39771,4087.39771,25.4158611,22.0897217,0.4076624,1.52990925,99.69263,26.3142624,8.355213,23.3964386,49,645.000061,810.000061,0,29,11,15,16,4096,518.9922,3577.00781,12.6707077,6.69400024,4.8828125,966.7969,29,35.7944946
04/11/2023 18:13:34,23.2812519,24.89183,19.53125,23.6235142,20.20433,20.1201916,21.94206,56,64,56,55,56,56,64,3788.31958,3788.31958,3788.31958,3788.31958,3788.31958,3888.01221,25.3333225,21.6552925,0.380247682,1.61964369,99.69262,26.3430786,8.364361,23.387291,49,585,405.000031,0,24,9,16,31,4096,518.9922,3577.00781,12.6707077,4.48300028,2.9296875,966.7969,29,35.7944946
04/11/2023 18:13:35,31.5476189,25.2728157,18.7019234,18.75,16.40625,15.6994047,21.063,57,56,56,55,61,56,61,3888.0127,3888.0127,3888.0127,3888.0127,3888.0127,3888.0127,23.6459122,20.2758026,0.399167657,1.59467089,99.6926346,26.3342438,8.361557,23.3900948,49,720.000061,810.000061,0,34,11,17,16,4096,518.9922,3577.00781,12.6707077,6.54800034,5.859375,966.7969,29,35.7944946
04/11/2023 18:13:36,32.03125,18.75,16.40625,15.625,10.21825,12.5,17.5884552,57,61,57,57,57,57,60,996.9264,3987.70557,3987.70557,4087.39819,4087.39819,4087.39819,23.8212242,20.4128418,0.39167428,1.522633,99.69264,26.3356247,8.361996,23.3896561,49,495.000031,405.000031,0,25,9,14,31,4096,518.9922,3577.00781,12.6707077,4.48300028,4.8828125,966.7969,29,35.7944946
04/11/2023 18:13:37,21.875,27.34375,10.9995,14.0625,12.6240072,10.15625,16.1768379,53,53,54,53,54,54,55,4187.09033,4087.398,4386.476,897.2337,4386.476,4386.476,22.4020615,19.0685081,0.39293164,1.50868618,99.6926346,26.3283,8.359669,23.391983,49,630,810.000061,0,28,10,14,16,4096,518.9922,3577.00781,12.6707077,6.73800039,4.8828125,966.7969,29,35.7944946
