,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/5,/intelcpu/0/load/6,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/temperature/5,/intelcpu/0/temperature/6,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/clock/5,/intelcpu/0/clock/6,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/power/3,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/nvidiagpu/0/temperature/0,/nvidiagpu/0/clock/0,/nvidiagpu/0/clock/1,/nvidiagpu/0/clock/2,/nvidiagpu/0/load/0,/nvidiagpu/0/load/1,/nvidiagpu/0/load/2,/nvidiagpu/0/load/3,/nvidiagpu/0/smalldata/3,/nvidiagpu/0/smalldata/2,/nvidiagpu/0/smalldata/1,/nvidiagpu/0/load/4,/nvidiagpu/0/power/0,/nvidiagpu/0/throughput/0,/nvidiagpu/0/throughput/1,/hdd/0/temperature/0,/hdd/0/load/0
04/18/2023 12:17:54,8.4615345,30.0000019,19.9999981,6.92307949,10.0000019,7.70432949,13.848156,57,60,58,57,57,57,60,2691.70068,1196.3114,2392.6228,2691.70068,2392.6228,2691.70068,10.8588791,8.129667,0.150814429,1.54741132,99.69261,33.10421,10.5111351,21.2405167,60,1425.00012,5000.98047,0,59,25,0,9,4096,2404.586,1691.41406,58.70571,29.797,232.421875,1059.57031,33,36.1907349
04/18/2023 12:17:55,8.59375,31.21394,22.65625,9.375,5.46875,9.326923,14.439106,57,61,59,58,58,58,61,2691.70117,2392.62329,2691.70117,1595.08215,1595.08215,2691.70117,10.6315041,7.9248395,0.156330436,1.52454126,99.6926346,33.10447,10.5112152,21.2404366,60,1500.00012,5000.98047,0,61,26,0,9,4096,2404.586,1691.41406,58.70571,29.693,253.90625,1073.24219,33,36.1907349
04/18/2023 12:17:56,10.9375,29.7123013,17.1875,7.03125,7.03125,8.618551,13.4197235,57,61,58,57,58,58,61,2592.00854,2592.00854,1993.85278,2592.00854,1595.08215,2592.00854,11.0931759,8.362896,0.158813119,1.51006734,99.6926346,33.1014023,10.5102425,21.24141,60,1365.00012,5000.98047,0,62,26,0,9,4096,2404.586,1691.41406,58.70571,30.009,178.710938,1076.17188,33,36.1907349
04/18/2023 12:17:57,7.8125,32.8125,16.46825,9.412205,6.25,5.4567337,13.0353632,57,58,59,57,57,57,60,2392.6228,2691.70068,2691.70068,1993.85242,2691.70068,1993.85242,10.5497112,7.85196543,0.154601574,1.51299584,99.69262,33.00805,10.4806023,21.27105,60,1380.00012,5000.98047,0,64,26,0,9,4096,2404.586,1691.41406,58.70571,30.0790024,244.140625,1073.24219,33,36.1907349
04/18/2023 12:17:58,6.25,31.2379837,12.4399071,6.983173,4.6875,7.8125,11.5685043,57,60,57,57,57,57,60,2691.70044,2691.70044,1196.31128,1196.31128,2691.70044,2691.70044,10.670249,7.8858037,0.157487273,1.53038919,99.6926041,33.008728,10.4808159,21.2708359,60,1455.00012,5000.98047,0,65,26,0,9,4096,2404.586,1691.41406,58.70571,29.795002,224.609375,1082.03125,33,36.1907349
04/18/2023 12:17:59,11.71875,36.71875,16.40625,10.9375,9.375,10.15625,15.8854189,57,60,57,57,58,58,60,2592.00854,2592.00854,2592.00854,2592.00854,2592.00854,2592.00854,11.3839045,8.660317,0.150343031,1.56931913,99.6926346,33.0036774,10.4792137,21.272438,60,1350.00012,5000.98047,0,66,26,0,9,4096,2404.586,1691.41406,58.70571,29.929,287.109375,1074.21875,33,36.1907349
04/18/2023 12:18:00,9.375,35.9375,11.71875,7.8125,6.25,10.15625,13.5416689,57,60,57,57,57,57,60,2592.00854,2592.00854,2592.00854,2392.62329,2592.00854,2592.00854,10.4103785,7.728804,0.159301415,1.5325284,99.6926346,33.0047226,10.4795456,21.2721062,60,1395.00012,5000.98047,0,67,26,0,9,4096,2404.586,1691.41406,58.70571,29.9520016,296.875,1077.14844,33,36.1907349
04/18/2023 12:18:01,7.69230747,34.615387,14.6153812,5.384612,10.0000019,8.4615345,13.4615421,57,61,59,57,57,57,61,1595.08191,2392.6228,1196.3114,2492.31543,2492.31543,2492.31543,10.89727,8.185565,0.15123488,1.53574061,99.69262,32.99729,10.4771843,21.2744675,60,1455.00012,5000.98047,0,67,26,0,9,4096,2404.586,1691.41406,58.70571,29.8960018,327.148438,1081.05469,33,36.1907349
04/18/2023 12:18:02,8.4615345,32.30769,11.5384579,8.4615345,10.0000019,9.230768,13.3333263,57,60,58,57,57,57,60,2492.31519,2492.31519,2492.31519,1595.08179,1196.31128,2492.31519,10.5991211,7.902513,0.152702332,1.50012589,99.69261,33.10517,10.51144,21.2402115,60,1350.00012,5000.98047,0,69,27,0,9,4096,2404.586,1691.41406,58.70571,29.913002,234.375,1078.125,33,36.1907349
04/18/2023 12:18:03,9.230768,30.81807,13.8461533,12.3076916,8.4615345,9.230768,13.9824924,57,60,58,57,59,58,60,2492.316,2492.316,2392.62329,2492.316,2392.62329,1993.85278,10.6836348,7.92250633,0.162919641,1.56654418,99.69264,33.1048965,10.5113525,21.2403,60,1335.00012,5000.98047,0,69,27,0,9,4096,2404.586,1691.41406,58.70571,30.0050011,235.351563,1081.05469,33,36.1907349
04/18/2023 12:18:04,6.25,37.4289742,17.96875,14.0625,10.15625,10.15625,16.0037823,57,61,59,58,59,61,61,2392.61987,2392.61987,2392.61987,2392.61987,2392.61987,2392.61987,11.3356,8.611758,0.1531673,1.61319554,99.6925,33.141304,10.5229111,21.22874,60,1380.00012,5000.98047,0,71,28,0,9,4096,2404.586,1691.41406,58.70571,30.0620022,234.375,1075.19531,33,36.1907349
04/18/2023 12:18:05,25.78125,42.96875,21.09375,22.65625,12.5,21.875,24.4791679,58,60,61,58,59,59,61,2093.54614,2093.54614,2093.54614,2093.54614,2093.54614,2093.54614,12.35116,9.5408,0.154232651,1.73871112,99.69267,33.2445526,10.5556946,21.1959572,60,1320.00012,5000.98047,0,75,29,0,9,4096,2404.586,1691.41406,58.70571,29.7200012,291.9922,574.21875,33,36.1907349
04/18/2023 12:18:06,18.75,43.75,29.6875,32.03125,19.53125,26.5625,28.3854179,57,60,59,57,59,58,60,1794.46851,1794.46851,1794.46851,1794.46851,1794.46851,1894.16113,11.271471,8.418879,0.151719019,1.73976731,99.6926956,33.16471,10.5303421,21.22131,60,1320.00012,5000.98047,0,72,29,0,9,4096,2404.586,1691.41406,58.70571,29.677002,328.125,1082.03125,33,36.1907349
04/18/2023 12:18:07,13.28125,39.84375,19.53125,10.2058525,11.71875,18.75,18.8884735,57,60,59,57,57,57,60,1993.85266,1993.85266,1993.85266,1993.85266,1993.85266,1993.85266,9.546773,6.8407135,0.150078431,1.59150052,99.6926346,33.1846237,10.5366669,21.2149849,60,1455.00012,5000.98047,0,70,28,0,9,4096,2404.586,1691.41406,58.70571,30.2600021,312.5,1072.26563,33,36.1907349
04/18/2023 12:18:08,10.9375,28.125,14.84375,7.7524066,7.8125,10.15625,13.2712364,57,59,58,57,57,57,60,2193.23755,2193.23755,2193.23755,1196.3114,2193.23755,1196.3114,9.49531651,6.77089,0.15015018,1.53550613,99.69262,33.174675,10.5335083,21.2181435,60,1350.00012,5000.98047,0,67,28,0,9,4096,2404.586,1691.41406,58.70571,29.8950024,250.976563,1082.03125,33,36.1907349
04/18/2023 12:18:09,11.71875,32.8125,15.625,14.1245,13.28125,16.40625,17.3280411,57,58,58,57,58,58,60,2292.93,1196.31128,2292.93,2292.93,2292.93,2292.93,10.175725,7.45669746,0.1511919,1.58745444,99.6926041,33.0702133,10.5003395,21.2513123,60,1425.00012,5000.98047,0,61,24,0,9,4096,2404.586,1691.41406,58.70571,29.5040016,231.445313,1057.61719,33,36.1907349
04/18/2023 12:18:10,8.4615345,34.615387,21.53846,12.2377634,10.0000019,30.0000019,19.4755325,59,60,58,58,59,60,60,1595.0824,2193.23828,2193.23828,2193.23828,2193.23828,2193.23828,11.2325554,8.286183,0.128071755,1.62043846,99.69265,33.37506,10.5971336,21.1545181,59,1395.00012,810.000061,0,59,23,0,17,4096,2404.586,1691.41406,58.70571,19.906,227.539063,575.1953,33,36.1907349
04/18/2023 12:18:11,10.76923,20.7692261,13.0769253,9.230768,7.69230747,11.5384579,12.1794882,57,59,59,57,57,56,59,2392.623,2392.623,2392.623,2392.623,2392.623,2392.623,8.978297,5.7793,0.0699116141,1.36754084,99.69263,33.38478,10.60022,21.151432,58,1425.00012,810.000061,0,97,73,0,10,4096,2404.586,1691.41406,58.70571,19.9700012,305.664063,598.6328,33,36.1907349
04/18/2023 12:18:12,6.25,18.75,12.5,9.375,8.59375,7.03125,10.4166689,57,60,57,56,57,57,60,2592.00854,2592.00854,2592.00854,2592.00854,2592.00854,2592.00854,9.658712,6.49707556,0.07070124,1.31203067,99.6926346,33.37063,10.595726,21.1559258,58,1440.00012,810.000061,0,100,78,0,9,4096,2404.586,1691.41406,58.70571,20.1850014,407.226563,605.46875,33,36.1907349
04/18/2023 12:18:13,10.15625,21.875,17.1875,5.46875,6.25,9.375,11.71875,56,57,57,56,57,57,59,2691.70117,2691.70117,2691.70117,897.2337,1296.00427,2791.3938,10.222106,7.01472044,0.079474166,1.34777474,99.6926346,33.3704147,10.5956573,21.1559944,58,1410.00012,810.000061,0,100,77,0,10,4096,2404.586,1691.41406,58.70571,20.217001,360.351563,617.1875,33,36.1907349
04/18/2023 12:18:14,9.375,14.84375,7.8125,7.03125,7.8125,8.59375,9.244794,56,58,57,56,57,56,59,2791.393,2791.393,2791.393,2891.08569,2891.08569,2891.08569,10.2711773,7.056567,0.0756286,1.358707,99.69261,33.3636932,10.5935249,21.1581268,58,1485.00012,810.000061,0,100,76,0,10,4096,2404.586,1691.41406,58.70571,19.982,349.609375,589.84375,32,36.1907539
04/18/2023 12:18:15,7.8125,8.59375,10.9375,12.5,5.46875,7.8125,8.854169,57,60,59,56,57,57,60,2990.779,2990.779,2990.779,2990.779,2990.779,2990.779,10.0916948,6.826948,0.073738195,1.26887071,99.69264,33.3640976,10.5936508,21.158,57,1470.00012,810.000061,0,100,78,0,10,4096,2404.586,1691.41406,58.70571,19.8000011,342.773438,596.6797,32,36.1907539
04/18/2023 12:18:16,8.59375,7.8125,10.1934547,9.375,3.125,6.25,7.55828,57,56,57,56,57,56,59,3190.1626,3190.1626,3190.1626,3190.1626,3190.1626,3190.1626,9.974551,6.75737333,0.0757062,1.28718841,99.69258,33.3638535,10.5935745,21.1580772,57,1485.00012,810.000061,0,100,79,0,9,4096,2404.586,1691.41406,58.70571,20.162,264.648438,584.960938,32,36.1907539
04/18/2023 12:18:17,2.30768919,10.76923,8.43823,4.615384,5.384612,6.92307949,6.40637875,57,58,57,56,57,56,59,3289.85864,3289.85864,3289.85864,3289.85864,3289.85864,2990.78052,10.3239012,7.11395264,0.07797908,1.28788733,99.69269,33.26378,10.5617981,21.1898537,57,1410.00012,810.000061,0,100,79,0,9,4096,2404.586,1691.41406,58.70571,19.9830017,406.25,586.914063,32,36.1907539
04/18/2023 12:18:18,7.03125,17.1875,9.375,7.03125,7.8125,6.25,9.114581,57,60,58,57,58,58,60,3190.16357,3190.16357,3190.16357,3190.16357,897.2335,897.2335,11.9141426,8.638,0.06662057,1.33699548,99.69261,33.2791061,10.5666656,21.1849861,57,1500.00012,810.000061,0,100,78,0,9,4096,2404.586,1691.41406,58.70571,20.277,251.953125,591.7969,32,36.1907539
04/18/2023 12:18:19,9.375,10.9375,9.375,7.03125,11.71875,8.59375,9.505206,57,56,57,56,57,56,59,3090.47144,3090.47144,3090.47144,3090.47144,3090.47144,3090.47144,11.0165186,7.812265,0.0772374049,1.3196249,99.69263,33.2743454,10.565155,21.1864967,57,1425.00012,810.000061,0,100,78,0,10,4096,2404.586,1691.41406,58.70571,19.742,283.203125,597.65625,32,36.1907539
04/18/2023 12:18:20,8.59375,12.5,10.15625,5.46875,3.125,10.9375,8.463544,57,57,57,57,56,59,59,3289.857,897.2337,897.2337,2093.54541,3289.857,1196.31165,10.33875,7.10934734,0.08012028,1.28747737,99.6926346,33.0869675,10.5056572,21.2459946,57,1470.00012,810.000061,0,99,78,0,10,4096,2404.586,1691.41406,58.70571,20.0530014,315.4297,593.75,32,36.1907539
04/18/2023 12:18:21,7.03125,12.5,8.65575,6.25,7.8125,6.25,8.083248,57,57,57,56,57,56,59,897.233,2093.5437,2891.084,3289.85425,3289.85425,3289.85425,10.8021307,7.58524036,0.0830329955,1.27965641,99.69255,33.0801544,10.5034943,21.2481575,57,1485.00012,810.000061,0,99,78,0,10,4096,2404.586,1691.41406,58.70571,20.1610012,339.84375,583.0078,32,36.1907539
04/18/2023 12:18:22,10.15625,18.75,9.326923,3.90625,7.03125,9.375,9.757614,57,58,57,56,57,56,59,897.233765,3289.85718,3289.85718,3289.85718,3289.85718,3289.85718,10.9341221,7.75697041,0.082218796,1.30731547,99.69264,33.08468,10.5049324,21.24672,57,1455.00012,810.000061,0,99,77,0,10,4096,2404.586,1691.41406,58.70571,19.95,268.5547,591.7969,32,36.1907539
04/18/2023 12:18:23,7.03125,13.28125,7.8125,7.8125,6.25,7.8125,8.333331,58,61,59,57,57,58,61,3289.8584,3289.8584,3289.8584,3289.8584,2990.78027,2990.78027,11.2085228,7.99914169,0.06829524,1.32519984,99.69268,33.0983276,10.5092659,21.2423859,57,1485.00012,810.000061,0,100,78,0,9,4096,2404.586,1691.41406,58.70571,19.6670017,291.015625,578.125,32,36.1907539
04/18/2023 12:18:24,7.03125,14.0625,6.25,7.03125,7.8125,5.46875,7.942706,57,58,57,56,57,56,59,3190.16382,3190.16382,3190.16382,3289.85645,3289.85645,3289.85645,11.4141245,8.216816,0.0644962043,1.31103742,99.69262,33.0838928,10.5046806,21.2469711,56,1395.00012,810.000061,0,100,78,0,8,4096,2404.586,1691.41406,58.70571,19.8440018,392.578125,583.0078,32,36.1907539
04/18/2023 12:18:25,3.076923,11.5384579,7.69230747,3.8461566,3.8461566,5.384612,5.89744473,57,57,57,56,56,57,58,3489.24219,3489.24219,3489.24219,3489.24219,3489.24219,3489.24219,10.3878956,7.217299,0.0669201761,1.26295424,99.69263,33.0775452,10.5026665,21.2489853,56,1455.00012,810.000061,0,100,78,0,9,4096,2404.586,1691.41406,58.70571,20.149,306.640625,607.4219,32,36.1907539
04/18/2023 12:18:26,7.69230747,16.1899033,8.4615345,3.8461566,4.615384,9.230768,8.339352,57,60,58,58,65,57,65,3588.93457,3588.93457,3588.93457,2990.77881,3588.93457,3588.93457,10.77969,7.5885663,0.0760335252,1.27844512,99.69263,33.0816345,10.5039673,21.2476845,56,1455.00012,810.000061,0,100,78,0,9,4096,2404.586,1691.41406,58.70571,19.9660015,355.46875,594.726563,32,36.1907539
04/18/2023 12:18:27,4.6875,11.71875,6.25,3.90625,8.59375,3.90625,6.510419,58,59,59,57,58,59,60,897.2336,897.2336,3489.2417,3489.2417,3489.2417,897.2336,12.1063251,8.848577,0.07573308,1.286482,99.69262,33.0768661,10.5024529,21.2491989,56,1470.00012,810.000061,0,100,78,0,9,4096,2404.586,1691.41406,58.70571,20.04,325.1953,611.3281,32,36.1907539
04/18/2023 12:18:28,7.8125,14.84375,8.618551,3.16220522,5.46875,5.46875,7.562417,56,58,57,56,57,57,59,3489.24146,897.2335,897.2335,3489.24146,3489.24146,3489.24146,10.9356194,7.71402931,0.07295455,1.27810764,99.69261,33.0877228,10.5058975,21.2457542,56,1425.00012,810.000061,0,100,78,0,9,4096,2404.586,1691.41406,58.70571,20.0320015,433.59375,610.351563,32,36.1907539
04/18/2023 12:18:29,5.46875,13.2936478,8.55769,5.432689,6.25,3.90625,7.15150833,57,58,57,56,56,57,58,3090.47168,3090.47168,3688.62744,3688.62744,3688.62744,897.2337,10.7986269,7.61369371,0.06606069,1.25386751,99.6926346,33.084198,10.50478,21.2468719,56,1470.00012,810.000061,0,100,79,0,8,4096,2404.586,1691.41406,58.70571,20.211,318.359375,96.67969,32,36.1907539
04/18/2023 12:18:30,6.25,11.71875,7.862103,2.34375,7.03125,5.46875,6.77909851,57,57,60,56,58,57,60,1196.31116,1196.31116,3489.24072,3489.24072,3489.24072,3489.24072,12.5229073,9.364199,0.06935314,1.26708245,99.6926,33.0849075,10.5050049,21.2466469,56,1470.00012,810.000061,0,100,79,0,8,4096,2404.586,1691.41406,58.70571,19.743,401.3672,603.5156,32,36.1907539
04/18/2023 12:18:31,13.28125,15.625,9.326923,6.25,5.46875,5.46875,9.236783,57,58,57,56,57,57,59,3190.165,3190.165,897.2339,1694.77515,3190.165,3190.165,12.5477724,9.304357,0.07964625,1.4154346,99.69266,33.085434,10.5051727,21.246479,56,1440.00012,810.000061,0,100,77,0,10,4096,2404.586,1691.41406,58.70571,20.118,293.9453,600.585938,32,36.1907539
04/18/2023 12:18:32,5.46875,22.65625,15.625,7.03125,7.8125,4.6875,10.546875,56,59,58,56,56,56,59,3190.16431,3190.16431,3190.16431,3190.16431,897.2337,897.2337,11.1313477,7.930833,0.0770103261,1.33004415,99.6926346,33.0822754,10.5041695,21.2474823,56,1410.00012,810.000061,0,99,77,0,10,4096,2404.586,1691.41406,58.70571,20.055,366.210938,587.8906,32,36.1907539
04/18/2023 12:18:33,7.03125,12.5123978,8.64335251,2.34375,8.59375,8.59375,7.953042,56,56,57,56,56,56,58,3190.16382,3190.16382,3190.16382,897.2336,897.2336,3190.16382,11.0519457,7.802637,0.0769254342,1.298421,99.69262,33.0785065,10.5029716,21.24868,56,1485.00012,810.000061,0,100,78,0,10,4096,2404.586,1691.41406,58.70571,19.960001,285.15625,589.84375,32,36.1907539
04/18/2023 12:18:34,5.46875,14.0504837,8.59375,3.90625,3.90625,3.91864777,6.640691,55,56,55,55,55,55,58,1296.0033,2891.08423,3289.85449,3289.85449,3289.85449,3289.85449,10.7921171,7.63359928,0.0738635138,1.3010217,99.6925659,33.0829163,10.5043716,21.24728,56,1395.00012,810.000061,0,100,78,0,10,4096,2404.586,1691.41406,58.70571,19.839,317.3828,601.5625,32,36.1907539
04/18/2023 12:18:35,11.71875,10.9375,11.6466341,7.8125,6.25,4.66346169,8.838147,56,57,57,56,57,57,58,897.234,3289.858,3289.858,3289.858,897.234,1296.00464,11.202714,7.99962664,0.07835646,1.32314312,99.6926651,33.0832748,10.5044861,21.2471657,56,1470.00012,810.000061,0,100,78,0,10,4096,2404.586,1691.41406,58.70571,19.9240017,327.148438,601.5625,32,36.1907539
04/18/2023 12:18:36,6.25,15.625,11.71875,5.46875,5.46875,8.59375,8.854169,56,56,56,55,59,56,59,3190.16333,3190.16333,3190.16333,3190.16333,3190.16333,3190.16333,11.7218666,8.484522,0.07605925,1.32839644,99.6926041,33.0063,10.4800453,21.2716064,56,1410.00012,810.000061,0,100,78,0,10,4096,2404.586,1691.41406,58.70571,19.953001,328.125,159.179688,32,36.1907539
04/18/2023 12:18:37,3.8461566,10.0000019,9.230768,6.92307949,4.615384,5.384612,6.666666,55,56,56,55,55,56,57,3389.55078,3389.55078,3489.24341,3489.24341,3489.24341,3489.24341,10.2867,7.087977,0.0756406039,1.27461958,99.6926651,33.0180969,10.4837914,21.26786,56,1485.00012,810.000061,0,100,79,0,9,4096,2404.586,1691.41406,58.70571,20.0010014,345.703125,593.75,32,36.1907539
04/18/2023 12:18:38,8.4615345,13.8461533,13.0769253,4.615384,4.615384,7.69230747,8.717948,55,56,56,55,56,56,58,3588.93481,897.2337,897.2337,2093.54541,3588.93481,3588.93481,10.8838072,7.66866732,0.07490543,1.2570852,99.6926346,33.0197754,10.4843254,21.2673264,56,1485.00012,810.000061,0,100,79,0,9,4096,2404.586,1691.41406,58.70571,20.0950012,330.078125,585.9375,32,36.1907539
04/18/2023 12:18:39,7.8125,13.28125,10.15625,5.46875,3.90625,7.03125,7.942706,55,57,56,56,56,56,58,3588.933,3588.933,3588.933,3588.933,897.2333,897.2333,11.4211988,8.257399,0.07602386,1.2579602,99.69258,33.0130157,10.4821777,21.269474,56,1485.00012,810.000061,0,100,79,0,9,4096,2404.586,1691.41406,58.70571,20.3170013,219.726563,520.5078,32,36.1907539
04/18/2023 12:18:40,5.46875,16.40625,10.15625,3.125,5.46875,6.25,7.8125,58,60,57,59,57,57,60,3688.627,3688.627,897.2336,897.2336,1296.004,2891.086,10.9841051,7.751736,0.07245997,1.26829648,99.69262,33.01346,10.4823189,21.2693329,56,1485.00012,810.000061,0,100,79,0,9,4096,2404.586,1691.41406,58.70571,19.906,372.0703,592.773438,32,36.1907539
04/18/2023 12:18:41,3.90625,9.375,6.25,1.5625,4.6875,3.90625,4.947919,55,56,56,55,55,55,57,3788.319,3788.319,3788.319,797.5409,797.5409,1993.85217,10.9717579,7.838579,0.07721958,1.25043356,99.69261,33.0145874,10.4826775,21.2689743,56,1500.00012,810.000061,0,100,79,0,9,4096,2404.586,1691.41406,58.70571,20.2020016,394.53125,601.5625,32,36.1907539
04/18/2023 12:18:42,4.6875,10.9375,10.9375,4.6875,2.34375,6.25,6.640625,57,61,61,58,59,58,60,3688.62915,897.234131,3688.62915,3688.62915,3688.62915,3688.62915,12.3323412,9.159003,0.07698584,1.2482053,99.69268,33.0129623,10.4821625,21.26949,56,1455.00012,810.000061,0,100,79,0,9,4096,2404.586,1691.41406,58.70571,19.843,319.335938,585.9375,32,36.1907539
04/18/2023 12:18:43,5.384612,10.76923,8.4615345,4.615384,5.384612,4.615384,6.53846264,56,62,57,56,55,57,61,3688.62744,3688.62744,3389.54956,3389.54956,3389.54956,3788.32,11.5617065,8.396698,0.08006523,1.250411,99.6926346,33.01287,10.482132,21.26952,56,1485.00012,810.000061,0,100,79,0,9,4096,2404.586,1691.41406,58.70571,20.031,279.296875,592.773438,32,36.1907539
04/18/2023 12:18:44,4.615384,13.0769253,11.5384579,7.69230747,6.153846,6.92307949,8.333331,56,57,56,55,55,55,58,2891.08545,3788.31885,3788.31885,3788.31885,897.233459,1296.00391,11.232152,8.052744,0.0790933445,1.23665619,99.6926041,33.0138931,10.4824562,21.2691956,56,1485.00012,810.000061,0,100,79,0,9,4096,2404.586,1691.41406,58.70571,19.978,292.96875,592.773438,33,36.19076
04/18/2023 12:18:45,6.153846,14.5804167,10.0000019,4.615384,3.076923,4.615384,7.173663,57,58,57,56,56,57,59,3588.901,3588.901,3588.901,3588.901,3588.901,3588.901,12.5368557,9.239403,0.08586387,1.28978372,99.6916962,33.0073853,10.4803886,21.2712631,56,1425.00012,810.000061,0,100,78,0,9,4096,2404.586,1691.41406,58.70571,19.854,358.398438,662.1094,33,36.19076
04/18/2023 12:18:46,6.25,3.125,5.46875,3.125,3.125,6.25,4.557294,56,56,56,55,56,56,58,3588.96875,3588.96875,3588.96875,3588.96875,897.2422,897.2422,11.433712,8.236538,0.0852775,1.28593349,99.69357,33.0092545,10.4809837,21.270668,56,1425.00012,810.000061,0,100,77,0,10,4096,2404.586,1691.41406,58.70571,19.9910011,318.359375,591.7969,33,36.19076
04/18/2023 12:18:47,3.125,9.375,6.25,4.6875,4.6875,3.90625,5.338544,57,58,57,56,57,56,59,3489.242,3489.242,3489.242,3489.242,3489.242,3489.242,11.9536991,8.734741,0.097786516,1.3212167,99.69263,33.0086746,10.4808006,21.2708511,56,1485.00012,810.000061,0,100,77,0,10,4096,2404.586,1691.41406,58.70571,20.045,334.960938,603.5156,33,36.19076
04/18/2023 12:18:48,7.03125,10.9375,6.25,4.6875,7.8125,4.6875,6.901044,56,60,57,56,57,57,60,3389.549,3090.47119,3389.549,3389.549,3389.549,3389.549,11.903038,8.624195,0.09635428,1.31021142,99.69262,33.00611,10.4799843,21.2716675,56,1500.00012,810.000061,0,100,77,0,10,4096,2404.586,1691.41406,58.70571,19.9100018,236.328125,603.5156,33,36.19076
04/18/2023 12:18:49,4.6875,10.9375,8.59375,3.125,4.6875,0.78125,5.46875,55,57,56,55,55,58,58,3489.24146,897.2335,3489.24146,3489.24146,3489.24146,3489.24146,11.0362806,7.81312132,0.09405609,1.29427767,99.69262,33.0103836,10.4813423,21.27031,56,1425.00012,810.000061,0,100,77,0,10,4096,2404.586,1691.41406,58.70571,20.152,290.039063,683.59375,33,36.19076
04/18/2023 12:18:50,2.34375,11.71875,8.59375,3.125,4.6875,7.03125,6.25,55,57,56,55,56,56,58,897.233765,3588.935,3588.935,3588.935,3688.628,3688.628,10.6216888,7.400674,0.09482775,1.28213739,99.69264,33.0095825,10.4810867,21.270565,56,1440.00012,810.000061,0,99,77,0,10,4096,2404.586,1691.41406,58.70571,19.767,336.914063,603.5156,33,36.19076
04/18/2023 12:18:51,5.46875,12.5,8.59375,3.125,3.125,3.90625,6.119794,57,60,59,56,57,57,60,3489.2417,3190.16382,3190.16382,3489.2417,3489.2417,3489.2417,12.4638968,9.241398,0.0981862843,1.3200264,99.69262,33.0061569,10.48,21.2716522,56,1440.00012,810.000061,0,99,77,0,10,4096,2404.586,1691.41406,58.70571,19.85,274.414063,576.1719,33,36.19076
04/18/2023 12:18:52,2.34375,13.2692337,6.25,1.5625,3.90625,1.5625,4.81570339,57,57,58,55,57,56,58,3389.5498,3389.5498,3389.5498,3389.5498,3389.5498,3389.5498,11.5901709,8.35365,0.09282788,1.32216835,99.6926346,33.0049973,10.4796333,21.2720184,56,1485.00012,810.000061,0,100,77,0,10,4096,2404.586,1691.41406,58.70571,19.863,321.289063,592.773438,33,36.19076
04/18/2023 12:18:53,5.384612,10.0000019,9.230768,6.153846,2.30768919,3.076923,6.025648,55,56,59,55,56,57,59,3389.54858,3389.54858,3389.54858,3389.54858,3389.54858,3389.54858,11.7441835,8.533581,0.09634213,1.30269229,99.6926041,33.0011978,10.4784241,21.2732277,56,1410.00012,810.000061,0,100,77,0,11,4096,2404.586,1691.41406,58.70571,19.967001,347.65625,518.5547,33,36.19076
04/18/2023 12:18:54,6.25,14.84375,8.59375,3.125,3.90625,4.6875,6.901044,56,57,57,55,56,56,58,897.2329,3289.854,3289.854,3289.854,897.2329,897.2329,11.8394785,8.623101,0.0868814141,1.32737517,99.69254,33.0003662,10.4781609,21.27349,56,1425.00012,810.000061,0,100,76,0,10,4096,2404.586,1691.41406,58.70571,19.916,271.484375,587.8906,33,36.19076
04/18/2023 12:18:55,4.6875,16.40625,7.03125,3.90625,3.125,5.46875,6.770831,55,56,55,55,55,55,57,3389.551,3389.551,3389.551,3389.551,3389.551,3389.551,10.74156,7.53905058,0.08975929,1.30941534,99.69268,33.005127,10.4796715,21.27198,56,1470.00012,810.000061,0,100,76,0,11,4096,2404.586,1691.41406,58.70571,19.919,750.976563,591.7969,33,36.19076
04/18/2023 12:18:56,8.59375,16.40625,7.8125,4.6875,7.03125,5.46875,8.333331,55,56,56,55,56,57,58,3389.55054,3389.55054,3389.55054,3389.55054,3389.55054,3389.55054,11.4281693,8.195724,0.0831027,1.334196,99.69266,33.00637,10.4800682,21.2715836,56,1425.00012,810.000061,0,100,76,0,10,4096,2404.586,1691.41406,58.70571,19.802,376.953125,836.914063,33,36.19076
04/18/2023 12:18:57,7.69230747,13.8461533,10.76923,7.69230747,4.615384,10.0000019,9.102565,56,57,58,56,57,56,58,3289.8562,3289.8562,3289.8562,3289.8562,3289.8562,3289.8562,11.53891,8.347473,0.09023774,1.32865417,99.69261,33.0069351,10.4802475,21.2714043,56,1455.00012,810.000061,0,100,76,0,10,4096,2404.586,1691.41406,58.70571,20.1220016,256.835938,590.8203,33,36.19076
