,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/5,/intelcpu/0/load/6,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/temperature/5,/intelcpu/0/temperature/6,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/clock/5,/intelcpu/0/clock/6,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/power/3,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/nvidiagpu/0/temperature/0,/nvidiagpu/0/clock/0,/nvidiagpu/0/clock/1,/nvidiagpu/0/clock/2,/nvidiagpu/0/load/0,/nvidiagpu/0/load/1,/nvidiagpu/0/load/2,/nvidiagpu/0/load/3,/nvidiagpu/0/smalldata/3,/nvidiagpu/0/smalldata/2,/nvidiagpu/0/smalldata/1,/nvidiagpu/0/load/4,/nvidiagpu/0/power/0,/nvidiagpu/0/throughput/0,/nvidiagpu/0/throughput/1,/hdd/0/temperature/0,/hdd/0/load/0
03/22/2023 23:17:00,14.0997047,5.555558,6.97191954,0.793647766,13.28125,27.34375,11.34097,52,52,52,52,57,55,57,2891.07983,3090.4646,2891.07983,3090.4646,2891.07983,2891.07983,13.602272,10.429781,0.0115504814,0.8031232,99.6924057,62.436245,19.82454,11.9271126,0,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,6.281,105.46875,2.9296875,30,9.549561
03/22/2023 23:17:01,26.5625,8.53480148,9.278846,1.53846145,13.28125,33.5817337,15.4629412,52,52,52,52,59,54,59,2891.079,2891.079,3090.46387,3090.46387,2990.77148,3090.46387,15.3474092,11.7779837,0.0228598472,0.854493141,99.69238,62.4292145,19.8223076,11.9293442,0,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,6.13100052,138.671875,2.9296875,30,9.549561
03/22/2023 23:17:01,12.5,18.75,8.59375,0.793647766,18.925518,34.375,15.6563225,53,51,57,53,53,59,59,2891.07861,3090.46338,2990.771,3090.46338,3090.46338,2990.771,15.2335167,11.7053947,0.0271121934,0.8191943,99.69236,62.4173355,19.8185349,11.9331169,49,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,3.79600024,0,0,30,9.549561
03/22/2023 23:17:03,3.125,5.46875,6.349206,1.5625,12.5,38.28125,11.214447,51,52,51,52,52,58,58,2891.079,2891.079,2891.079,3090.46387,3090.46387,2891.079,13.7805166,10.5923185,0.0141509008,0.7971264,99.69238,62.4186554,19.8189545,11.9326973,0,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,6.09400034,143.554688,2.9296875,30,9.549561
03/22/2023 23:17:04,5.46875,19.0476189,5.46875,3.125,18.4735527,32.8125,14.0660343,55,52,52,52,52,55,55,2990.77124,2891.07886,3090.46362,2891.07886,2891.07886,2891.07886,15.016,11.4998817,0.008211793,0.7761983,99.6923752,62.4284363,19.82206,11.9295921,0,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,6.221,108.398438,2.9296875,30,9.549561
03/22/2023 23:17:04,13.28125,17.9447117,6.165862,6.153846,14.84375,27.34375,14.28886,54,53,56,56,59,55,59,2990.77075,2891.07837,2891.07837,2592.00122,2592.00122,2592.00122,15.0253983,11.5271826,0.009454151,0.7971405,99.69236,62.434288,19.8239174,11.9277344,49,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,3.26300025,0,0,30,9.549561
03/22/2023 23:17:06,10.1442337,5.46875,4.6875,3.90625,19.53125,28.90625,12.1073723,52,52,52,52,53,57,57,2791.38647,2791.38647,2791.38647,2990.77124,3090.46362,2990.77124,13.2960348,10.0814,0.00614095433,0.7841813,99.6923752,62.4393463,19.8255234,11.9261284,0,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,6.129,107.421875,2.9296875,30,9.549561
03/22/2023 23:17:07,9.558821,4.411769,25.7352943,3.676474,16.9117622,33.8022156,15.6827269,55,55,55,55,57,58,58,2791.38647,2791.38647,2791.38647,2791.38647,2891.07886,2891.07886,15.2265129,11.6207685,0.03393374,0.8620081,99.6923752,62.4293861,19.822361,11.9292908,0,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,6.31200027,123.046875,2.9296875,30,9.549561
03/22/2023 23:17:07,8.333338,8.474577,26.2429352,5.9322,14.4067764,30.833334,15.7038689,52,51,53,52,52,58,58,2891.07861,2990.771,2990.771,2891.07861,2990.771,2990.771,14.6942253,11.1556425,0.009486994,0.786558,99.69237,62.4444847,19.8271561,11.9244957,49,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,3.48400021,0,0,30,9.549561
03/22/2023 23:17:09,11.71875,7.03125,4.6875,1.5625,16.1899033,27.320076,11.4183245,51,51,51,52,57,54,57,3090.46362,2891.07886,2891.07886,2891.07886,2891.07886,2791.38647,13.6451073,10.4435329,0.0231596027,0.8159538,99.6923752,62.4325676,19.8233719,11.92828,0,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,6.15200043,139.648438,2.9296875,30,9.549561
03/22/2023 23:43:06,21.875,17.1875,19.3750019,10.15625,13.28125,11.6346121,15.58494,40,41,40,41,41,40,41,797.5387,797.5387,797.5387,797.5387,797.5387,797.5387,10.518815,7.415466,0.148888081,1.44440854,99.69234,64.80695,20.5772781,11.1743736,0,1350.00012,5000.98047,0,0,0,0,0,4096,145,3951,3.540039,4.702,94.72656,1.953125,36,9.541168
03/22/2023 23:43:07,28.125,18.75,29.1418667,20.5729122,32.8497047,10.1810513,23.2700825,44,42,44,41,49,43,49,2791.38745,2691.695,2691.695,2691.695,2492.3103,2193.23315,11.9737835,8.490481,0.181734324,1.42254531,99.69241,64.79263,20.572731,11.1789207,0,1350.00012,5000.98047,0,0,0,0,0,4096,145,3951,3.540039,4.78,107.421875,1.953125,36,9.541168
03/22/2023 23:43:08,36.71875,20.3125,12.4158621,10.0480795,12.46394,10.9254837,17.14744,41,41,41,41,41,41,42,897.230835,897.230835,2691.69238,2691.69238,2492.30786,2492.30786,11.1153412,7.61329651,0.135929838,1.3267777,99.6923141,64.8551,20.5925674,11.1590843,40,1350.00012,5000.98047,0,0,0,0,0,4096,145,3951,3.540039,13.750001,0,0,36,9.541168
03/22/2023 23:43:09,17.33631,22.2222214,23.5243073,15.625,11.7559547,10.9871025,16.9084778,40,40,41,40,41,40,41,897.2315,797.5391,897.2315,897.2315,897.2315,897.2315,8.89548,5.669842,0.142354012,1.31269348,99.69239,64.87232,20.5980339,11.1536179,0,1350.00012,5000.98047,0,0,0,0,0,4096,145,3951,3.540039,4.748,121.09375,2.9296875,36,9.541168
03/22/2023 23:43:10,27.0312481,14.84375,17.96875,18.2043667,21.09375,12.5,18.60698,41,41,41,41,43,42,43,1595.07849,1595.07849,1296.00134,996.9241,996.9241,996.9241,10.1666594,6.820947,0.1505976,1.30646956,99.6924057,64.72407,20.55096,11.2006912,41,1350.00012,5000.98047,0,0,0,0,0,4096,145,3951,3.540039,13.7630005,0,0,36,9.541168
03/22/2023 23:43:11,28.125,26.1538448,28.0830269,21.09375,17.96875,16.40625,22.9717731,44,43,48,43,46,43,48,2691.69434,2592.002,2592.002,2592.002,2592.002,2592.002,9.540953,6.1316247,0.247343674,1.51644289,99.69238,64.9596252,20.6257553,11.1258965,40,645.000061,405.000031,0,0,0,0,0,4096,145,3951,3.540039,4.71800041,132.8125,1.953125,36,9.541168
03/22/2023 23:43:12,42.1875,29.11706,34.9399033,31.65865,27.9927845,27.1634579,32.1765671,44,42,43,42,42,42,44,2492.309,2093.53955,1495.3855,1196.30835,2392.6167,2492.309,13.2667637,9.212378,0.177003041,1.55016172,99.69236,65.10147,20.6707916,11.08086,0,645.000061,405.000031,0,0,0,0,0,4096,145,3951,3.540039,4.84900045,110.351563,2.9296875,36,9.541168
03/22/2023 23:43:13,25,17.1875,17.1875,14.9801617,5.481148,7.068455,14.4841251,44,43,42,43,42,43,45,2492.30933,2392.617,1794.46265,1196.30847,897.2313,797.53894,11.1597071,7.42564058,0.0574141145,1.2074157,99.69237,65.00939,20.6415558,11.110096,40,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,3.56700015,0,0,36,9.541168
03/22/2023 23:43:14,22.65625,24.21875,25.9176617,20.8052864,15.625,14.0625,20.547575,41,42,44,41,43,41,44,1993.84753,1395.69324,797.539,797.539,797.539,797.539,7.591546,3.97113252,0.141422883,1.30027258,99.6923752,65.0210953,20.6452713,11.10638,0,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,4.8380003,83.00781,2.9296875,36,9.541168
03/22/2023 23:43:15,27.34375,19.5072117,34.8317261,16.40625,7.8125,14.0625,19.99399,43,42,43,42,42,42,43,1993.84717,2592.00122,2592.00122,2592.00122,2492.30884,2392.61646,10.5606327,6.79024172,0.0793264,1.20850337,99.69235,64.99463,20.6368675,11.1147842,40,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,4.0800004,0,0,36,9.541168
03/22/2023 23:43:16,28.125,19.5684547,28.90625,17.96875,13.44322,8.59375,19.4342384,42,41,41,41,41,42,42,1196.30835,2392.6167,1794.4624,1196.30835,797.5389,797.5389,8.369076,4.91408253,0.0303192157,1.17928994,99.69236,64.95838,20.6253586,11.1262932,0,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,4.96100044,118.164063,1.953125,36,9.541168
03/22/2023 23:43:17,22.65625,24.21875,30.46875,17.4231167,14.6153812,7.8125,19.53246,43,43,44,42,43,42,44,2392.61743,2492.30981,2193.23267,1894.1554,1296.0011,797.5391,10.4510727,6.791236,0.0289061572,1.214853,99.69239,64.75987,20.5623283,11.1893234,40,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,3.265,0,0,36,9.541168
03/22/2023 23:43:18,21.875,25,28.3110142,18.5336533,14.2485142,13.28125,20.20824,42,41,41,42,42,41,42,797.53894,797.53894,797.53894,797.53894,797.53894,797.53894,7.18503761,3.77703476,0.0316870436,1.1524334,99.69237,64.79169,20.57243,11.1792221,0,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,4.81000042,99.609375,2.9296875,36,9.541168
03/22/2023 23:43:19,32.03125,10.9375,28.125,16.5922642,11.71875,5.46875,17.47892,45,42,45,41,43,42,45,2691.69336,2691.69336,2492.30859,1794.46216,2492.30859,2193.23169,10.252902,6.60418,0.03136753,1.12806928,99.6923447,64.76985,20.5654984,11.1861534,41,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,3.70500016,0,0,36,9.541168
03/22/2023 23:43:20,14.84375,13.28125,17.9086571,19.53125,6.94749355,12.5,14.1687336,40,41,41,40,42,41,42,797.5387,797.5387,797.5387,2093.539,1495.38513,1196.30811,7.620206,4.2222743,0.0309465528,1.13019264,99.69234,64.7343,20.55421,11.1974411,0,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,4.75200033,110.351563,2.9296875,36,9.541168
03/22/2023 23:43:21,21.09375,17.15144,23.4375,31.6346169,15.459281,13.1971121,20.32895,42,42,44,43,42,42,44,2691.695,2691.695,2691.695,2492.3103,2592.00269,2292.92554,10.4543343,6.79319239,0.03252414,1.15255153,99.69241,64.67293,20.5347214,11.21693,40,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,4.066,0,0,36,9.541168
03/22/2023 23:43:22,21.875,12.5,24.21875,18.75,7.8125,9.375,15.7552061,41,41,41,41,42,41,42,797.5386,797.5386,797.5386,797.5386,797.5386,2392.61572,7.21386147,3.83921361,0.0287620761,1.11642432,99.69232,64.6586151,20.5301781,11.2214737,0,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,4.656,109.375,2.9296875,36,9.541168
03/22/2023 23:43:23,24.21875,27.3809547,25,19.53125,12.5,11.7683525,20.0665474,43,43,45,43,43,42,46,2691.69629,2492.31128,2392.619,1794.46411,1196.30945,897.232056,10.2586,6.59757471,0.0272998065,1.129666,99.69245,64.63153,20.52158,11.230072,41,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,3.9070003,0,0,36,9.541168
03/22/2023 23:43:24,21.875,16.3100967,23.4375,21.09375,14.1121025,12.5,18.2214088,40,41,41,42,42,41,42,797.538269,797.538269,797.538269,797.538269,797.538269,797.538269,7.61904335,4.1814003,0.0311498884,1.12615085,99.69228,64.63593,20.5229759,11.2286758,0,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,4.815,137.695313,2.9296875,36,9.541168
03/22/2023 23:43:25,22.0362072,17.4603157,34.54861,24.317955,14.0625,13.28125,20.9511452,42,42,42,46,44,43,46,2592.003,2392.618,2392.618,1794.4635,2093.54077,1794.4635,10.7758589,7.095543,0.0277391076,1.1734848,99.69242,64.61725,20.5170441,11.2346077,41,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,4.045,0,0,36,9.541168
03/22/2023 23:43:26,21.6586533,17.6923027,21.7788467,12.4879837,9.33894,7.78846169,15.1242018,41,42,41,41,43,42,43,996.9237,996.9237,996.9237,996.9237,996.9237,996.9237,8.252889,4.841223,0.0310219228,1.13960493,99.6923752,64.62451,20.5193481,11.2323036,0,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,4.89800024,137.695313,2.9296875,36,9.541168
03/22/2023 23:43:27,18.75,26.5625,27.34375,10.9375,11.7311478,7.8125,17.1895676,42,42,43,42,43,42,43,1196.30884,797.539246,797.539246,797.539246,797.539246,797.539246,10.0508966,6.405991,0.0274680778,1.1250416,99.6924057,64.63202,20.5217323,11.2299194,0,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,4.603,109.375,2.9296875,36,9.541168
03/22/2023 23:43:29,25.78125,21.875,23.4375,17.1875,5.46875,7.7524066,16.9170685,43,43,44,43,43,42,44,2691.69458,2492.30981,2193.23267,2492.30981,2691.69458,2691.69458,8.892885,5.45566225,0.0308804139,1.13277209,99.69239,64.63853,20.5238,11.2278519,0,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,4.9,137.695313,2.9296875,36,9.541168
03/22/2023 23:43:30,11.71875,26.5625,17.96875,14.0625,7.8125,10.15625,14.7135439,43,44,46,45,44,43,46,2691.69287,2392.616,2093.53882,1495.38489,897.230957,2392.616,11.0816116,7.42464161,0.0315771,1.14640725,99.69233,64.66294,20.5315514,11.2201,0,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,4.557,92.77344,1.953125,36,9.541168
03/22/2023 23:43:32,17.96875,13.28125,27.34375,22.65625,10.097683,10.9375,17.0475311,42,43,42,42,42,42,43,1794.46277,1196.30847,897.2314,797.539,797.539,797.539,8.339717,4.91075,0.029645253,1.16844845,99.6923752,64.64197,20.52489,11.2267609,0,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,4.735,107.421875,2.9296875,35,9.541344
03/22/2023 23:43:33,21.2549572,33.1135521,31.46081,20.5481167,14.7716341,16.40625,22.9258842,43,43,47,43,43,43,46,2691.69434,2492.30957,2691.69434,2691.69434,2492.30957,2193.23242,10.5126038,6.78938246,0.0269957986,1.14237428,99.69238,64.63718,20.5233727,11.2282791,41,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,3.97300029,0,0,35,9.541344
03/22/2023 23:43:34,16.322113,19.2908649,24.7596149,14.6274033,10.12019,11.6706734,16.131813,42,43,42,42,42,42,43,797.5382,2392.6145,2392.6145,1794.46094,1196.30725,897.230469,7.33549356,3.99236584,0.0287224948,1.12948775,99.692276,64.653244,20.5284729,11.2231789,0,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,4.67800045,138.671875,1.953125,35,9.541344
03/22/2023 23:43:35,27.34375,20.3125,21.875,12.5,8.744961,13.3060513,17.347044,42,44,44,43,43,46,46,2691.69678,2392.61938,2392.61938,1794.46448,2592.00415,2193.23438,12.1021347,8.377426,0.02972964,1.164039,99.69247,64.6781845,20.5363922,11.21526,41,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,1.79100013,0,0,35,9.541344
03/22/2023 23:43:36,25.1612072,17.96875,28.7046375,14.2237072,8.59375,12.4759617,17.8546734,42,43,42,42,42,42,43,797.5386,797.5386,2093.53882,1495.38477,2392.61572,2093.53882,7.359007,3.98432183,0.0313091651,1.12374687,99.69232,64.67657,20.5358772,11.2157745,0,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,4.69800043,96.67969,2.9296875,35,9.541344
03/22/2023 23:43:37,25.697113,14.8933525,22.3011379,7.8125,14.0625,7.03125,15.2996359,42,43,42,43,47,43,47,2492.30957,2392.61719,2392.61719,1794.46277,2492.30957,2392.61719,10.2933531,6.60131,0.03102708,1.11590087,99.6923752,64.67164,20.5343132,11.2173386,42,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,1.932,0,0,35,9.541344
03/22/2023 23:43:38,21.875,14.2612934,22.65625,16.9591312,10.1442337,11.6605644,16.259407,41,43,42,42,42,42,43,897.2314,897.2314,897.2314,897.2314,897.2314,2492.30933,7.091055,3.73511076,0.0300367251,1.11651158,99.6923752,64.6756058,20.5355721,11.21608,0,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,4.78600025,138.671875,2.9296875,35,9.541344
03/22/2023 23:43:39,34.375,25.7020721,25.78125,25.78125,14.0625,19.3990345,24.1835175,43,45,44,46,43,44,46,2392.617,2392.617,2392.617,2292.92456,2292.92456,2292.92456,12.7826605,8.869095,0.113978721,1.28808975,99.69237,64.78356,20.56985,11.1818008,42,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,2.045,0,0,35,9.541344
03/22/2023 23:43:40,16.40625,10.9375,11.7931547,13.4052572,3.90625,6.25,10.4497375,42,43,41,43,42,42,43,797.538757,797.538757,797.538757,797.538757,797.538757,797.538757,6.27261829,2.975981,0.06719469,0.963733256,99.6923447,64.85222,20.5916519,11.16,0,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,4.78,115.234375,1.953125,35,9.541344
03/22/2023 23:43:41,17.96875,12.6984119,27.34375,19.53125,21.875,4.6875,17.3507748,43,43,46,43,43,43,46,2592.00342,2492.311,2392.61841,2392.61841,2093.54126,1794.46387,10.2472906,6.53331,0.0596069433,1.16382408,99.69244,64.820076,20.5814438,11.170208,42,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,4.10600042,0,0,35,9.541344
03/22/2023 23:43:42,22.65625,19.2788486,25.6009579,17.4107132,13.4672642,10.9375,18.2252579,42,43,43,43,43,42,44,797.538452,797.538452,797.538452,797.538452,797.538452,797.538452,7.33805656,3.88879585,0.06210623,1.182537,99.69231,64.79562,20.57368,11.1779709,0,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,4.69900036,125.976563,2.9296875,35,9.541344
03/22/2023 23:43:43,20.3125,14.84375,21.3169632,12.3677845,7.70432949,28.125,17.4450569,44,45,44,44,43,44,45,1595.07861,996.924133,797.5393,797.5393,797.5393,797.5393,10.8994455,7.04220867,0.15745917,1.30819654,99.69241,64.77077,20.5657883,11.1858635,0,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,4.65300035,103.515625,2.9296875,35,9.541344
03/22/2023 23:43:44,27.34375,24.1466351,27.9086533,16.2259579,27.2836571,36.3736267,26.54705,46,45,46,46,45,50,50,2791.38672,2691.69434,2492.30957,2691.69434,2791.38672,2791.38672,11.53444,7.699538,0.0609476753,1.322503,99.69238,64.7719345,20.5661583,11.1854935,42,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,3.219,15.625,0,35,9.541344
03/22/2023 23:43:45,17.96875,21.1681538,26.77331,11.8551617,11.8675594,13.1013393,17.1223812,43,43,43,43,43,43,44,797.5385,797.5385,797.5385,797.5385,797.5385,797.5385,7.769425,4.35628033,0.0276837014,1.1657033,99.6923141,64.7762756,20.56754,11.1841125,0,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,4.618,108.398438,1.953125,35,9.541344
03/22/2023 23:43:46,30.5803528,21.09375,21.7307682,21.09375,13.1501789,9.375,19.50397,44,44,44,45,44,43,45,2691.6958,2691.6958,2093.54126,1794.46387,1196.30933,797.5395,10.5382776,6.83898067,0.02908589,1.15572023,99.69244,64.75525,20.56086,11.1907921,42,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,3.71500015,0,0,35,9.541344
03/22/2023 23:43:47,26.3701916,26.6369038,24.21875,17.0312519,14.0024071,7.8125,19.3453312,44,47,44,43,43,43,47,2592.00049,2691.69287,2691.69287,2691.69287,2691.69287,2592.00049,9.431776,6.02383041,0.0268774088,1.19680655,99.69232,64.754364,20.5605812,11.1910706,0,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,4.75200033,121.09375,2.9296875,35,9.541344
03/22/2023 23:43:48,23.4375,35.0000038,36.71875,18.9732132,15.625,13.3308525,23.84755,45,45,47,45,45,45,47,2392.61743,2392.61743,2392.61743,897.231567,797.5392,897.231567,14.9799776,11.050087,0.0308593363,1.37993181,99.6924,64.7944,20.5732918,11.17836,0,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,4.86400032,85.9375,1.953125,35,9.541344
03/22/2023 23:43:49,30.5555573,18.2539711,21.192955,15.625,14.84375,10.1322117,18.4339046,44,45,45,44,45,44,45,2093.54,1495.38562,2592.00171,2691.694,2691.694,2592.00171,13.079217,9.243124,0.0306299161,1.20429051,99.6923752,64.73134,20.5532684,11.1983833,43,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,3.50000024,0,0,35,9.541344
03/22/2023 23:43:50,25.6370182,20.7692261,21.6947079,21.875,20.3125,12.5,20.4647369,43,43,43,44,44,43,44,797.5383,2392.615,2392.615,1794.4613,1196.3075,797.5383,8.474403,4.96049,0.0338283628,1.18872011,99.69229,64.743866,20.5572472,11.1944046,0,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,4.69900036,107.421875,1.953125,35,9.541344
03/22/2023 23:43:51,25.9672642,21.09375,23.61111,20.8293266,22.65625,9.375,20.58878,45,46,48,46,45,46,48,2392.61865,2292.92627,2292.92627,2292.92627,1993.84888,2392.61865,11.3770685,7.44610167,0.15656656,1.330664,99.6924438,64.87143,20.5977516,11.1539,43,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,3.46800017,0,0,35,9.541344
03/22/2023 23:43:52,30.2884579,26.6989117,28.8278351,22.8422642,23.6607132,17.1875,24.91762,45,45,46,46,45,45,46,797.538635,797.538635,797.538635,797.538635,2093.53882,1495.38489,12.3542938,8.761527,0.06321421,1.21317232,99.69233,64.8764,20.59933,11.1523209,0,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,4.888,123.046875,2.9296875,35,9.541344
03/22/2023 23:43:53,27.34375,18.75,22.4786282,15.625,6.177884,5.46875,15.9739971,44,45,47,44,44,44,47,2592.00269,2492.3103,2392.618,2392.618,2492.3103,2093.54053,10.0979729,6.41068459,0.057890445,1.16690159,99.69241,64.88491,20.6020317,11.14962,43,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,4.07500029,0,0,35,9.541344
03/22/2023 23:43:54,20.3125,21.05769,15.5288458,17.1875,10.0961571,14.0625,16.3742,45,45,47,44,45,45,47,2691.694,2691.694,2592.00171,2492.30933,2592.00171,2691.694,11.33824,7.644736,0.157926515,1.37401593,99.6923752,64.86217,20.59481,11.1568413,0,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,4.77300024,123.046875,2.9296875,35,9.541344
03/22/2023 23:43:55,22.8546619,24.6031761,24.21875,12.5,13.3064508,5.49355125,17.16277,44,45,45,44,49,44,49,2592.00146,2392.617,2093.53979,1495.3855,1196.30847,797.53894,10.1724615,6.51987648,0.0291447174,1.12708831,99.69237,64.85871,20.5937119,11.15794,43,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,1.789,0,0,35,9.541344
03/22/2023 23:43:56,11.71875,22.48798,23.536705,12.3557682,11.0866909,8.545673,14.9552641,43,44,43,43,44,43,45,797.5383,797.5383,797.5383,797.5383,797.5383,797.5383,7.426927,4.019051,0.0304435827,1.12933862,99.69229,64.86939,20.5971031,11.1545486,0,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,4.84900045,102.539063,2.9296875,35,9.541344
03/22/2023 23:43:57,14.84375,12.562,26.3980446,26.1656761,8.473557,7.8125,16.0425911,44,44,47,45,44,44,47,2691.69629,2691.69629,2492.31128,2392.619,2093.5415,1495.38672,9.923546,6.289146,0.0296828151,1.1071384,99.69245,64.84051,20.5879326,11.1637192,43,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,3.99300027,0,0,35,9.541344
03/22/2023 23:43:58,19.53125,22.5240345,23.443222,16.9591312,21.09375,13.28125,19.472105,43,44,43,43,43,43,45,797.538635,797.538635,797.538635,797.538635,797.538635,797.538635,7.24281168,3.84633684,0.0300923381,1.16141808,99.69233,64.8223648,20.5821724,11.1694794,0,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,4.967,91.796875,2.9296875,35,9.541344
03/22/2023 23:43:59,27.34375,18.5103779,18.75,25.78125,6.25,7.8125,17.4079723,44,44,45,47,45,44,47,2492.31,2392.61768,2392.61768,1794.46326,1495.38611,897.2316,9.933483,6.269177,0.03202177,1.12495661,99.6924057,64.78175,20.5692749,11.1823769,43,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,4.81700039,133.789063,1.953125,35,9.541344
03/22/2023 23:44:01,24.21875,13.2936478,25,17.1875,7.03125,7.8125,15.7572746,44,45,45,44,44,44,45,797.5385,797.5385,797.5385,797.5385,797.5385,797.5385,8.218908,4.78497,0.0298624616,1.12100494,99.6923141,64.7744141,20.5669441,11.1847076,0,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,4.776,110.351563,1.953125,35,9.541344
03/22/2023 23:44:02,26.5997047,27.34375,31.5352211,21.3169632,18.2539711,20.4489117,24.24975,45,46,46,45,45,46,47,2691.6958,2691.6958,2093.54126,1495.3866,897.231934,797.539551,10.4105,6.720826,0.03141311,1.17352581,99.6924438,64.79587,20.5737572,11.1778946,43,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,3.21400023,0,0,36,9.541939
03/22/2023 23:44:03,28.90625,22.65625,19.53125,23.1850986,10.0480795,10.9375,19.2107372,44,44,47,45,44,44,47,2093.53955,1794.4624,1794.4624,1196.30835,797.5389,797.5389,7.26428175,3.850859,0.0296597853,1.1117264,99.69236,64.78166,20.5692482,11.1824036,0,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,4.67400026,90.82031,2.9296875,36,9.541939
03/22/2023 23:44:04,24.18269,21.009613,30.46875,20.3125,9.326923,8.55769,18.97636,46,46,48,46,47,46,48,2691.69434,2691.69434,2392.61719,2392.61719,2392.61719,2093.54,11.1167965,7.292556,0.0306600183,1.16434634,99.6923752,64.76927,20.5653152,11.1863365,0,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,4.756,120.117188,1.953125,36,9.541939
03/22/2023 23:44:05,28.90625,17.2495,24.0264416,10.1810513,4.699898,9.450603,15.7522917,45,46,45,45,45,45,45,897.2309,2691.69263,2193.231,1595.07715,1595.07715,1595.07715,10.1854,6.44368935,0.0262413491,1.09415269,99.69232,64.78076,20.5689621,11.18269,44,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,3.308,0,0,36,9.541939
03/22/2023 23:44:06,23.4375,17.96875,25.8928528,17.103363,12.4519234,15.5528841,18.73455,44,45,45,44,45,44,45,1794.4635,1196.30908,1196.30908,2492.31055,2193.23315,1595.07874,7.312229,3.9223423,0.0357424952,1.12001622,99.69242,64.76408,20.5636635,11.1879883,0,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,4.7510004,127.929688,2.9296875,36,9.541939
