,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/5,/intelcpu/0/load/6,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/temperature/5,/intelcpu/0/temperature/6,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/clock/5,/intelcpu/0/clock/6,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/power/3,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/nvidiagpu/0/temperature/0,/nvidiagpu/0/clock/0,/nvidiagpu/0/clock/1,/nvidiagpu/0/clock/2,/nvidiagpu/0/load/0,/nvidiagpu/0/load/1,/nvidiagpu/0/load/2,/nvidiagpu/0/load/3,/nvidiagpu/0/smalldata/3,/nvidiagpu/0/smalldata/2,/nvidiagpu/0/smalldata/1,/nvidiagpu/0/load/4,/nvidiagpu/0/power/0,/nvidiagpu/0/throughput/0,/nvidiagpu/0/throughput/1,/hdd/0/temperature/0,/hdd/0/load/0
04/02/2023 09:46:28,10.9375,13.2722855,7.14285374,14.1880331,4.76190472,9.42460251,9.95453,59,58,58,58,59,58,59,897.2308,4286.769,4087.38452,4286.769,897.2308,4087.38452,19.6048527,15.4258347,0.230232671,1.39607739,99.69231,27.1488724,8.620216,23.1314354,51,405.000031,405.000031,0,19,1,0,20,4096,526.7656,3569.23438,12.8604889,2.96800017,2.9296875,482.421875,31,28.4175262
04/02/2023 09:46:29,11.6586571,8.521634,7.70432949,8.48557949,3.076923,11.6947117,8.523637,60,58,60,61,59,59,61,4286.769,4486.154,4187.07666,4286.769,4486.154,4087.38452,23.3840714,19.4548378,0.17081514,1.31783819,99.69231,27.0757065,8.596985,23.1546669,51,360.000031,405.000031,0,30,2,0,24,4096,519.5156,3576.48438,12.6834869,2.818,2.9296875,482.421875,31,28.4175262
04/02/2023 09:46:30,8.618551,7.8125,10.15625,13.4176617,8.705354,10.15625,9.811091,61,59,61,59,60,61,61,4187.07666,4286.769,4087.38452,4187.07666,897.2308,4187.07666,24.539875,20.44304,0.209380522,1.38150692,99.69231,27.1197586,8.61097,23.1406822,51,330.000031,405.000031,0,29,2,0,24,4096,520.1406,3575.85938,12.6987457,3.46700025,3.90625,964.84375,31,28.4175262
04/02/2023 09:46:31,5.46875,8.730162,7.14285374,10.9375,7.10565472,5.481148,7.47767067,59,57,59,57,57,59,59,4286.769,4286.769,4286.769,4286.769,4486.154,3588.923,18.39775,14.7976122,0.10657052,1.11228359,99.69231,27.1101074,8.607906,23.1437454,51,330.000031,405.000031,0,30,2,0,25,4096,465.851563,3630.14844,11.3733292,3.06900024,2.9296875,482.421875,31,28.4175262
04/02/2023 09:46:32,9.375,5.384612,3.858173,7.03125,3.076923,7.7524066,6.079727,57,56,57,56,57,58,58,4486.154,4286.76953,4286.76953,4486.154,4286.76953,4286.76953,18.74606,15.1682463,0.09916908,1.07656252,99.6923141,27.1148071,8.609398,23.1422539,51,330.000031,405.000031,0,17,1,0,14,4096,465.851563,3630.14844,11.3733292,2.742,8.7890625,482.421875,31,28.4175262
04/02/2023 09:46:33,14.8933525,14.0625,10.9375,10.15625,7.8125,9.375,11.20618,60,58,60,59,61,61,63,4286.76758,4187.075,4486.15234,4486.15234,4087.383,4286.76758,24.8807487,21.01115,0.147071928,1.28798616,99.69227,27.1284637,8.613735,23.1379166,51,330.000031,405.000031,0,18,1,0,15,4096,465.976563,3630.02344,11.3763809,3.187,9.765625,736.3281,31,28.4175262
04/02/2023 09:46:34,10.15625,10.9995,7.911706,14.84375,9.399801,12.5,10.9685,55,55,57,55,57,56,57,1295.99976,4187.076,4286.76855,897.230652,897.230652,897.230652,20.5746517,16.57696,0.223403364,1.34275246,99.69229,27.0673828,8.594341,23.15731,51,345.000031,405.000031,0,28,2,0,23,4096,463.351563,3632.64844,11.312294,2.36600018,2.9296875,482.421875,31,28.4175262
04/02/2023 09:46:35,12.5,3.88221145,5.4086566,8.59375,3.88221145,4.71230125,6.496525,57,56,58,56,57,57,58,897.2307,1694.769,3289.846,4187.07666,4187.07666,4187.07666,20.4760113,16.7753353,0.119088218,1.15181887,99.6923,27.072197,8.595871,23.15578,51,345.000031,405.000031,0,24,2,0,20,4096,461.789063,3634.211,11.274147,2.87300014,5.859375,482.421875,31,28.4175262
04/02/2023 09:46:36,3.90625,7.03125,1.5625,8.48557949,2.30768919,5.432689,4.78765965,56,55,57,56,57,56,57,4286.768,4286.768,4286.768,4187.07568,4486.15234,897.2305,18.1711121,14.5843763,0.1049635,1.07599652,99.692276,27.0790939,8.598061,23.1535912,51,330.000031,405.000031,0,19,1,0,16,4096,439.765625,3656.23438,10.7364655,2.53000021,2.9296875,390.625,31,28.4175262
04/02/2023 09:46:37,14.84375,10.15625,4.6875,10.9375,5.432689,7.03125,8.848161,66,63,68,63,60,63,68,4187.08,4286.77246,4286.77246,4286.77246,4286.77246,3987.69556,20.5993271,16.967701,0.103553183,1.12418616,99.69239,27.05896,8.591667,23.1599846,51,330.000031,405.000031,0,18,1,0,16,4096,437.640625,3658.35938,10.6845856,3.03700018,0,482.421875,31,28.4175262
04/02/2023 09:46:38,4.6875,7.03125,0.78125,8.59375,2.38095522,3.90625,4.563493,56,56,56,55,55,57,57,4486.154,4187.07666,4486.154,4486.154,897.2308,897.2308,17.1298332,13.4631338,0.09447727,1.06587541,99.69231,27.0649414,8.593567,23.1580849,51,330.000031,405.000031,0,19,1,0,16,4096,437.640625,3658.35938,10.6845856,3.21,2.9296875,644.53125,31,28.4175262
04/02/2023 09:46:39,3.90625,5.46875,2.34375,11.71875,3.10096145,1.5625,4.68349457,58,57,59,57,58,57,59,4087.38477,3987.69263,4286.76953,897.230835,4386.462,4486.1543,18.0328655,14.41165,0.103061758,1.08815444,99.6923141,27.0458832,8.587513,23.1641388,51,330.000031,405.000031,0,19,1,0,16,4096,437.453125,3658.54688,10.6800079,2.98700023,2.9296875,482.421875,31,28.4175262
04/02/2023 09:46:40,9.375,6.25,8.59375,8.59375,3.125,7.8125,7.291669,58,57,66,60,60,60,66,4087.38428,4486.154,4187.07666,4187.07666,4187.07666,4286.769,23.194,19.5182457,0.102415271,1.13550019,99.6923,27.0297928,8.582405,23.1692467,50,330.000031,405.000031,0,18,1,0,15,4096,436.328125,3659.67188,10.6525421,3.02700019,5.859375,678.710938,31,28.4175262
04/02/2023 09:46:41,12.5,10.15625,8.59375,8.59375,7.03125,11.71875,9.765625,59,58,59,57,59,59,59,4187.077,4486.1543,4486.1543,4486.1543,4087.385,4486.1543,21.3998737,17.48604,0.197599009,1.25323892,99.6923141,27.0420456,8.586296,23.1653557,51,330.000031,405.000031,0,22,1,0,19,4096,436.703125,3659.29688,10.6616974,3.99000025,2.9296875,924.8047,31,28.4175262
04/02/2023 09:46:42,6.27480125,3.91864777,5.54315472,4.699898,2.34375,3.93105149,4.45187664,57,56,57,56,56,57,58,4286.76855,4087.384,4087.384,3987.69165,897.230652,4187.076,17.19206,13.56942,0.118296817,1.08264363,99.69229,27.0529175,8.589748,23.1619034,50,330.000031,405.000031,0,25,2,0,20,4096,436.703125,3659.29688,10.6616974,3.39600015,5.859375,482.421875,31,28.4175262
04/02/2023 09:46:43,3.1129837,5.420673,3.87018919,7.00721169,1.5625,3.88221145,4.1426363,58,58,59,58,59,58,61,4486.154,4286.769,4286.769,3987.69214,4286.769,4286.769,19.2127552,15.3918562,0.191072151,1.20561028,99.69231,27.0504684,8.58897,23.1626816,50,330.000031,405.000031,0,19,1,0,16,4096,437.078125,3658.92188,10.6708527,3.052,5.859375,667.96875,31,28.4175262
04/02/2023 09:46:44,9.399801,7.87450075,5.54315472,9.499007,5.518353,7.068455,7.48386955,57,56,56,57,55,57,58,4187.07764,4187.07764,4286.76953,4486.1543,4187.07764,897.2309,19.8256073,16.17508,0.112847112,1.1436609,99.69232,27.0364151,8.584507,23.1671448,50,330.000031,405.000031,0,24,2,0,20,4096,437.203125,3658.79688,10.6739044,2.664,2.9296875,482.421875,31,28.4175262
04/02/2023 09:46:45,4.6875,4.615384,6.165862,8.59375,4.713064,3.90625,5.44696426,55,55,56,55,55,57,57,4087.383,4286.76758,4286.76758,897.230469,1295.99951,2093.5376,15.9454308,12.3441238,0.101062506,1.09967649,99.69227,27.0574188,8.591179,23.1604729,50,330.000031,405.000031,0,19,1,0,16,4096,437.203125,3658.79688,10.6739044,2.446,5.859375,249.023438,31,28.4175262
04/02/2023 09:46:46,11.6466341,22.65625,17.1875,18.6177845,12.4158621,11.68269,15.7011213,64,63,70,68,67,66,68,4187.07764,4187.07764,4187.07764,4187.07764,4187.07764,4187.07764,33.85153,29.4137878,0.3906871,1.74669719,99.69233,26.9905777,8.569954,23.1816978,50,375.000031,405.000031,0,21,2,0,17,4096,463.601563,3632.39844,11.3183975,3.87000012,30.2734375,1643.55469,31,28.4175262
04/02/2023 09:46:47,20.3125,14.0625,19.53125,20.3125,11.71875,15.625,16.9270821,65,61,63,61,61,62,65,3987.69238,3987.69238,3987.69238,4187.077,4286.76953,4286.76953,30.8223629,27.1788979,0.328138232,1.59930491,99.69231,27.0564575,8.590874,23.160778,50,645.000061,810.000061,0,45,9,0,15,4096,665.539063,3430.461,16.2485123,5.9470005,17.578125,964.84375,31,28.4175262
04/02/2023 09:46:48,13.3060513,11.71875,7.10565472,12.599206,8.717757,7.824898,10.2120581,60,59,60,60,59,61,61,897.2308,897.2308,4286.76953,4486.154,897.2308,1694.76929,21.1588879,18.1671925,0.169257849,1.25644934,99.69231,27.107605,8.607113,23.1445389,51,645.000061,810.000061,0,21,3,0,15,4096,666.101563,3429.89844,16.2622452,5.66700029,3.90625,482.421875,31,28.4175262
04/02/2023 09:46:49,10.15625,7.8125,10.7812519,12.3798075,11.5625019,12.4038458,10.8493624,62,60,67,61,64,63,67,4286.76953,4187.077,4286.76953,4187.077,4187.077,4187.077,21.64402,18.0009422,0.147466049,1.26595914,99.6923141,27.0778351,8.59766,23.1539917,51,330.000031,405.000031,0,14,1,0,18,4096,681.8594,3414.14063,16.6469574,3.36800027,15.625,921.875,31,28.4175262
04/02/2023 09:46:50,9.350962,12.5,13.28125,12.5,14.0625,14.0625,12.6262007,60,59,60,58,62,61,62,4286.769,4187.07666,4286.769,4286.769,4286.769,4087.38452,24.9744377,20.9998665,0.441558778,1.60271716,99.69231,27.0347366,8.583977,23.167675,51,630,810.000061,0,32,5,0,11,4096,692.7344,3403.26563,16.91246,6.35700035,3.90625,964.84375,31,28.4175262
04/02/2023 09:46:51,8.606148,8.680558,7.936507,9.486604,7.936507,3.125,7.62855434,58,56,58,57,57,58,58,897.230652,897.230652,1295.99988,1295.99988,1694.769,1694.769,19.0462646,15.8531151,0.305165231,1.35442019,99.6923,27.0476532,8.588078,23.1635742,51,630,810.000061,0,27,4,0,15,4096,691.7344,3404.26563,16.8880463,5.69800043,2.9296875,482.421875,31,28.4175262
04/02/2023 09:46:52,3.8942337,7.04517365,6.92307949,11.71875,6.92307949,7.8125,7.386136,59,57,59,57,59,59,59,4187.07666,4486.154,4087.38452,4486.154,4486.154,4187.07666,18.839344,15.527648,0.111534782,1.13843036,99.69231,27.0612869,8.592407,23.1592445,50,330.000031,405.000031,0,14,2,0,21,4096,668.976563,3427.02344,16.3324356,3.15200019,5.859375,865.2344,31,28.4175262
04/02/2023 09:46:53,5.54435253,4.66346169,0.78125,7.03125,3.174603,3.125,4.0533247,57,56,58,56,57,57,58,897.230042,897.230042,4087.38135,4087.38135,4486.15039,897.230042,19.1290512,15.3495646,0.125322357,1.13762164,99.69223,27.0732651,8.59621048,23.1554413,50,330.000031,405.000031,0,21,1,0,17,4096,668.976563,3427.02344,16.3324356,2.884,2.9296875,482.421875,31,28.4175262
04/02/2023 09:46:54,5.44471169,8.730162,3.96825075,3.125,7.03125,3.125,5.23739433,57,56,57,56,57,57,57,4286.77246,4286.77246,4486.157,897.231445,897.231445,1296.001,19.0195236,15.3903065,0.1136255,1.1150856,99.69238,27.0758438,8.597027,23.1546249,50,330.000031,405.000031,0,21,2,0,17,4096,648.164063,3447.836,15.8243179,3.17400026,2.9296875,482.421875,31,28.4175262
04/02/2023 09:46:55,4.6875,8.4615345,6.959134,11.5985575,5.384612,4.6875,6.96313953,57,56,57,57,57,57,57,3987.69238,4286.76953,4486.154,4187.077,4286.76953,897.230835,17.1864338,13.2760582,0.220993027,1.22734439,99.6923141,27.0719452,8.595791,23.15586,50,360.000031,405.000031,0,21,2,0,17,4096,606.039063,3489.961,14.7958755,3.25700021,8.7890625,964.84375,32,28.41816
04/02/2023 09:46:56,9.375,12.5,5.46875,10.15625,7.8125,5.46875,8.463544,58,57,57,57,57,58,59,4087.38477,4087.38477,4486.154,4286.76953,4286.76953,4286.76953,19.8400021,15.75995,0.212714359,1.27524281,99.69231,27.0271225,8.581558,23.1700935,50,360.000031,405.000031,0,33,4,0,25,4096,616.476563,3479.52344,15.0506973,3.588,5.859375,624.023438,32,28.41816
04/02/2023 09:46:57,9.399801,10.9375,11.0739117,11.036706,9.449405,6.27480125,9.695345,58,57,59,58,59,59,59,4486.15332,4486.15332,4286.769,4286.769,4286.769,4286.769,20.9087257,16.6626015,0.358996481,1.44980049,99.6923,27.0296021,8.582344,23.1693077,50,375.000031,405.000031,0,29,3,0,22,4096,650.601563,3445.39844,15.8838272,4.12100029,6.8359375,915.039063,32,28.41816
04/02/2023 09:46:58,12.5,11.0119047,6.25,7.8125,5.531132,5.46875,8.095717,56,56,57,56,56,56,57,897.229858,4286.76465,4286.76465,4486.14941,897.229858,897.229858,19.4805565,15.4277973,0.2943248,1.33790171,99.69221,27.0343323,8.583847,23.1678047,50,390.000031,405.000031,0,33,4,0,25,4096,668.726563,3427.27344,16.3263321,2.97700024,2.9296875,482.421875,32,28.41816
04/02/2023 09:46:59,3.125,3.858173,2.30768919,6.947112,1.5504837,1.5625,3.22515965,57,56,57,56,57,57,58,4486.15869,4486.15869,4286.774,4286.774,4286.774,4286.774,13.4646759,9.859781,0.126793534,1.09533679,99.69241,27.0294113,8.582283,23.1693687,50,390.000031,405.000031,0,26,3,0,20,4096,685.601563,3410.39844,16.73832,3.62300014,2.9296875,804.6875,32,28.41816
04/02/2023 09:47:00,3.90625,4.6875,3.125,10.9375,4.6875,5.4567337,5.46674728,55,54,56,54,55,55,56,4286.769,897.2307,897.2307,897.2307,897.2307,897.2307,15.7983322,12.0555954,0.19523108,1.20767426,99.6923,27.0781784,8.597771,23.1538811,50,330.000031,405.000031,0,24,3,0,19,4096,667.7578,3428.24219,16.302681,2.40600014,0,482.421875,32,28.41816
04/02/2023 09:47:01,7.824898,7.87450075,5.54315472,11.0491037,6.349206,3.90625,7.09118271,53,53,54,53,53,54,55,4286.769,4187.07666,4286.769,4486.154,897.2308,1296,10.2315788,6.741936,0.080235,1.0137676,99.69231,27.06929,8.594948,23.1567039,50,330.000031,405.000031,0,19,1,0,15,4096,666.1406,3429.85938,16.2631989,2.69100022,2.9296875,482.421875,32,28.41816
04/02/2023 09:47:02,14.0625,8.630955,6.25,11.71875,9.375,4.71230125,9.124917,56,55,56,55,55,56,56,897.2302,4286.7666,4486.151,897.2302,4486.151,4286.7666,17.9495049,14.1701212,0.146856233,1.18179035,99.6922455,27.0614471,8.592457,23.1591949,50,330.000031,405.000031,0,18,1,0,16,4096,666.8906,3429.10938,16.28151,2.674,0,482.421875,32,28.41816
04/02/2023 09:47:03,14.0024071,13.1730795,10.0480795,15.625,7.03125,8.59375,11.4122572,60,59,66,61,60,77,77,4286.772,1196.30835,897.2313,2093.53979,4286.772,4486.15625,23.7470417,19.7970047,0.183534652,1.35937512,99.69237,27.0878525,8.60084152,23.15081,50,465.000031,405.000031,0,20,1,0,17,4096,540.7969,3555.20313,13.2030487,3.377,4.8828125,964.84375,32,28.41816
04/02/2023 09:47:04,7.8125,5.505955,2.38095522,8.59375,10.15625,4.6875,6.52281666,58,57,58,56,57,58,59,4187.077,4486.154,4486.154,4286.76953,4486.154,4087.38477,22.1796055,18.3463326,0.1480887,1.23758531,99.6923141,27.0624161,8.592766,23.158886,50,465.000031,405.000031,0,32,4,0,23,4096,540.8594,3555.14063,13.2045746,3.4380002,5.859375,482.421875,32,28.41816
04/02/2023 09:47:05,10.1810513,6.25,9.375,10.9375,8.545673,7.8125,8.850288,59,58,58,58,59,60,60,4286.769,4286.769,4286.769,4286.769,4286.769,4286.769,20.8040276,16.9147511,0.184865013,1.28914988,99.6923,27.0717316,8.595722,23.15593,50,450.000031,405.000031,0,27,2,0,22,4096,653.2344,3442.76563,15.9481049,3.1880002,5.859375,794.9219,32,28.41816
04/02/2023 09:47:06,6.2379837,8.4615345,0.7692337,6.935096,3.08893919,4.6875,5.03004169,58,57,59,57,59,61,60,4286.77,4286.77,897.230957,4286.77,4087.38525,4087.38525,20.6329441,16.7194824,0.170425355,1.21353662,99.69233,27.0542145,8.59016,23.1614914,50,450.000031,405.000031,0,33,4,0,25,4096,653.2344,3442.76563,15.9481049,3.35300016,2.9296875,964.84375,32,28.41816
04/02/2023 09:47:07,11.71875,7.03125,5.46875,8.59375,7.03125,2.34375,7.03125,58,57,58,59,58,58,59,4486.15332,4087.384,4486.15332,4286.76855,4286.76855,4187.076,18.6611881,14.73866,0.163378209,1.21095634,99.69229,27.0571213,8.591084,23.1605682,50,375.000031,405.000031,0,29,2,0,24,4096,653.2344,3442.76563,15.9481049,3.52400017,2.9296875,482.421875,32,28.41816
04/02/2023 09:47:08,14.0625,10.15625,7.8125,8.59375,9.375,5.46875,9.244794,59,57,59,58,60,59,60,4286.769,4187.07666,4187.07666,4386.46143,4486.15332,4187.07666,21.4376354,17.4785175,0.164999127,1.20184624,99.6923,27.0182877,8.578754,23.1728973,50,330.000031,405.000031,0,31,2,0,25,4096,552.7969,3543.20313,13.4960175,3.83500028,3.90625,964.84375,32,28.41816
04/02/2023 09:47:09,5.46875,5.555558,5.54315472,6.262398,6.25,1.5625,5.10706329,58,58,60,58,59,59,60,4286.76953,4187.077,4286.76953,4286.76953,4286.76953,4286.76953,21.94123,17.97584,0.191867873,1.22249341,99.6923141,27.0148849,8.577671,23.17398,50,330.000031,405.000031,0,32,2,0,26,4096,545.5781,3550.42188,13.3197784,3.85300016,8.7890625,960.9375,32,28.41816
04/02/2023 09:47:10,7.03125,6.92307949,3.87018919,7.776439,6.213939,7.8125,6.604576,60,59,61,60,65,61,65,4286.76758,4286.76758,4087.38281,4087.38281,4087.38281,4087.38281,24.2847672,20.1678429,0.211666256,1.30473411,99.69227,27.02192,8.579906,23.1717453,50,330.000031,405.000031,0,36,3,0,30,4096,538.7031,3557.29688,13.1519318,3.71400023,3.90625,965.8203,32,28.41816
04/02/2023 09:47:11,6.2379837,7.03125,6.25,5.46875,6.25,1.5625,5.46674728,64,62,65,62,62,63,65,4286.771,4087.38647,4286.771,4286.771,4286.771,4187.07861,25.4137688,21.2667561,0.21652472,1.3207345,99.69235,26.9544449,8.558479,23.1931725,50,330.000031,405.000031,0,38,3,0,31,4096,536.3281,3559.67188,13.0939484,3.89500022,7.8125,965.8203,32,28.41816
04/02/2023 09:47:12,9.375,8.59375,4.6875,5.54315472,7.03125,2.34375,6.262398,62,61,62,60,60,61,62,4486.15332,4486.15332,4486.15332,4286.76855,4286.76855,4286.76855,23.366724,19.2757416,0.217192128,1.30162072,99.6923,26.9872284,8.56889,23.1827621,50,330.000031,405.000031,0,38,3,0,32,4096,536.3906,3559.60938,13.0954742,3.98500013,7.8125,887.6953,32,28.41816
04/02/2023 09:47:13,7.03125,9.375,7.8125,6.201923,11.71875,6.213939,8.0589,63,61,63,60,62,63,63,4286.769,4286.769,4286.769,4286.769,4087.38452,4087.38452,25.210638,21.0432949,0.254068881,1.34241772,99.69231,26.9883575,8.569248,23.1824036,50,330.000031,405.000031,0,38,3,0,31,4096,536.3906,3559.60938,13.0954742,4.60000038,7.8125,949.21875,32,28.41816
04/02/2023 09:47:14,13.2572117,10.15625,5.46875,3.125,5.46875,4.6875,7.02724457,63,62,63,62,62,62,64,3987.69214,3987.69214,3987.69214,3987.69214,4087.38452,3987.69214,26.1389275,22.0643749,0.2619915,1.29802144,99.69231,26.983139,8.567593,23.18406,50,465.000031,405.000031,0,40,5,0,30,4096,557.2031,3538.79688,13.6035919,4.519,11.71875,965.8203,32,28.41816
04/02/2023 09:47:15,14.90575,13.28125,9.375,10.2430582,11.71875,9.412205,11.4893255,64,62,63,62,62,62,63,3987.69238,4286.769,4286.769,4286.769,4187.077,4286.769,26.1169434,22.60038,0.324619949,1.43888414,99.69231,26.97998,8.566589,23.1850624,50,735.000061,810.000061,0,34,6,0,13,4096,573.2656,3522.73438,13.9957428,6.36800051,8.7890625,541.9922,32,28.41816
04/02/2023 09:47:16,11.7067337,11.71875,9.375,10.8173075,9.375,10.15625,10.5248451,67,66,69,66,67,68,69,4187.077,4286.76953,4286.76953,4187.077,4286.76953,4286.76953,27.0199356,23.8912735,0.228485078,1.38497293,99.6923141,26.9244,8.548943,23.20271,50,735.000061,810.000061,0,19,1,0,16,4096,572.0156,3523.98438,13.9652252,6.61200047,10.7421875,883.789063,32,28.41816
04/02/2023 09:47:17,9.375,10.15625,8.59375,11.8551617,9.461808,9.362984,9.800821,64,62,64,63,63,63,64,4286.76953,4087.38477,4286.76953,4286.76953,4286.76953,4187.077,27.414217,23.72287,0.310717255,1.4508487,99.69231,26.89283,8.538918,23.2127342,50,660.000061,810.000061,0,30,4,0,16,4096,588.8906,3507.10938,14.3772125,6.29100037,8.7890625,529.2969,32,28.41816
04/02/2023 09:47:18,7.8125,9.461808,10.2306547,10.9375,8.521634,6.25,8.869022,64,63,64,63,62,63,64,4087.38452,3987.69214,4286.769,4286.769,4286.769,4286.769,25.7992477,22.54846,0.339051247,1.43468165,99.69231,26.8830948,8.535828,23.2158241,50,660.000061,810.000061,0,21,2,0,16,4096,588.8906,3507.10938,14.3772125,6.12700033,14.6484375,964.84375,32,28.41816
04/02/2023 09:47:19,16.40625,18.6177845,11.71875,14.0625,10.9375,10.15625,13.6498394,65,64,66,64,63,65,66,4286.76953,4286.76953,4286.76953,4286.76953,4286.76953,4187.077,30.85245,26.7361889,0.3436105,1.52717137,99.69231,26.90364,8.542351,23.209301,51,600,405.000031,0,25,3,0,31,4096,623.2031,3472.79688,15.21492,4.28600025,5.859375,965.8203,32,28.41816
04/02/2023 09:47:20,7.03125,17.96875,7.8125,10.15625,11.036706,9.375,10.5634031,65,63,64,63,62,64,64,4286.769,4286.769,4286.769,4187.07666,4286.769,4286.769,29.7667313,26.22419,0.434407473,1.60210347,99.6923,26.9175644,8.546772,23.20488,51,765.000061,810.000061,0,39,7,0,16,4096,675.6406,3420.35938,16.4951324,6.19800043,3.90625,965.8203,32,28.41816
04/02/2023 09:47:21,8.59375,8.59375,7.740384,10.15625,2.34375,3.125,6.758815,62,61,62,62,61,62,62,4286.769,4386.46143,4286.769,4187.07666,4286.769,4286.769,23.3959618,20.3094,0.197770461,1.25706148,99.69231,26.907547,8.543591,23.2080612,51,480.000031,405.000031,0,21,2,0,31,4096,675.6406,3420.35938,16.4951324,6.104,8.7890625,860.351563,32,28.41816
04/02/2023 09:47:22,2.34375,7.8125,5.46875,10.7932682,8.521634,1.5625,6.0837326,62,61,62,60,61,62,62,4286.768,4286.768,897.230469,897.230469,2492.307,4286.768,22.6887188,18.516325,0.248145208,1.32096207,99.692276,26.91047,8.54451752,23.2071342,51,525,405.000031,0,29,2,0,31,4096,675.6406,3420.35938,16.4951324,4.33200026,2.9296875,964.84375,32,28.41816
04/02/2023 09:47:23,8.64335251,12.6984119,8.705354,11.817956,8.730162,7.043648,9.606486,64,63,64,62,64,64,64,4286.77051,4286.77051,4286.77051,3987.69336,4286.77051,3987.69336,24.8134937,20.6652355,0.389351875,1.49424446,99.69234,26.8938522,8.539242,23.21241,51,735.000061,810.000061,0,40,4,0,16,4096,675.6406,3420.35938,16.4951324,6.721,5.859375,965.8203,32,28.41816
04/02/2023 09:47:24,7.03125,6.1899066,4.6274066,9.375,6.92307949,4.6875,6.472355,61,60,62,60,61,61,62,4486.1543,4486.1543,4286.76953,4486.1543,4286.76953,4286.76953,20.2280025,17.2534657,0.23102729,1.25568748,99.69232,26.902565,8.542007,23.2096443,51,735.000061,810.000061,0,28,4,0,16,4096,675.6406,3420.35938,16.4951324,6.089,7.8125,791.9922,32,28.41816
04/02/2023 09:47:25,7.8125,7.87450075,4.724705,9.375,6.349206,6.25,7.06431866,62,60,63,60,62,62,63,4286.769,4187.07666,4286.769,4187.07666,4187.07666,4187.07666,24.4503212,20.828022,0.3439346,1.43869448,99.6923,26.8654938,8.530239,23.2214127,51,630,810.000061,0,20,2,0,16,4096,675.0156,3420.98438,16.4798737,4.467,2.9296875,964.84375,30,28.4229355
04/02/2023 09:47:26,10.15625,10.0000019,11.71875,10.9375,8.545673,7.8125,9.861779,62,60,62,61,61,62,62,4286.769,4087.38428,4087.38428,4286.769,4286.769,4286.769,24.1169529,20.7537212,0.3489506,1.43590248,99.6923,26.8831329,8.535839,23.2158127,51,630,810.000061,0,32,5,0,16,4096,673.0156,3422.98438,16.4310455,6.03,8.7890625,964.84375,30,28.4229355
04/02/2023 09:47:27,6.2379837,9.375,6.177884,6.935096,4.66346169,4.66346169,6.342149,64,74,64,64,64,73,73,4386.462,4187.077,4187.077,4187.077,4187.077,4187.077,24.8109665,21.4816513,0.204817757,1.327181,99.6923141,26.87333,8.532726,23.2189255,51,405.000031,405.000031,0,20,2,0,31,4096,673.0156,3422.98438,16.4310455,3.51000023,2.9296875,965.8203,30,28.4229355
04/02/2023 09:47:28,14.8685513,9.523809,10.3174572,11.7931547,13.49206,15.6622047,12.6095476,64,63,64,62,61,64,64,4486.15234,4486.15234,4087.3833,4187.07568,4486.15234,897.230469,24.5547,20.3884888,0.246035829,1.399773,99.692276,26.8497849,8.52524948,23.2264023,51,465.000031,405.000031,0,34,3,0,31,4096,673.0156,3422.98438,16.4310455,3.818,8.7890625,964.84375,30,28.4229355
04/02/2023 09:47:29,4.6754837,12.3076916,5.4086566,14.84375,5.384612,0.78125,7.233572,65,62,61,61,59,61,64,4087.3855,4187.07764,4087.3855,897.230957,2093.53882,4187.07764,21.2331886,17.1499233,0.2004038,1.28881741,99.69233,26.8519669,8.525944,23.225708,51,465.000031,405.000031,0,37,3,0,31,4096,673.0156,3422.98438,16.4310455,3.719,8.7890625,789.0625,30,28.4229355
04/02/2023 09:47:30,2.34375,5.46875,4.6875,9.278846,4.6875,3.125,4.931897,60,58,62,59,62,61,62,4187.075,4187.075,4286.76758,4286.76758,4286.76758,4286.76758,21.0115757,16.92738,0.205936551,1.26688778,99.69227,26.8504181,8.525452,23.2262,51,450.000031,405.000031,0,37,2,0,32,4096,673.3906,3422.60938,16.4402,3.69400024,7.8125,737.3047,30,28.4229355
04/02/2023 09:47:31,8.606148,4.6875,9.375,11.71875,7.8125,4.6875,7.81456852,58,58,60,61,58,59,61,897.2312,4087.38647,4286.771,4286.771,4486.156,4486.156,19.5259686,15.4900217,0.202349916,1.27850032,99.69235,26.8560028,8.52722549,23.2244263,51,435.000031,405.000031,0,37,2,0,31,4096,671.3281,3424.67188,16.3898468,3.38500023,2.9296875,964.84375,30,28.4229355
