,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/5,/intelcpu/0/load/6,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/temperature/5,/intelcpu/0/temperature/6,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/clock/5,/intelcpu/0/clock/6,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/power/3,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/nvidiagpu/0/temperature/0,/nvidiagpu/0/clock/0,/nvidiagpu/0/clock/1,/nvidiagpu/0/clock/2,/nvidiagpu/0/load/0,/nvidiagpu/0/load/1,/nvidiagpu/0/load/2,/nvidiagpu/0/load/3,/nvidiagpu/0/smalldata/3,/nvidiagpu/0/smalldata/2,/nvidiagpu/0/smalldata/1,/nvidiagpu/0/load/4,/nvidiagpu/0/power/0,/nvidiagpu/0/throughput/0,/nvidiagpu/0/throughput/1,/hdd/0/temperature/0,/hdd/0/load/0
03/28/2023 18:04:01,46.09375,40.4687538,28.90625,53.125,39.84375,31.5985565,40.006012,62,62,64,62,61,63,63,2791.394,2791.394,2791.394,2791.394,2791.394,2791.394,22.2803726,18.3345375,0.202631608,1.26598334,99.69264,25.8404,8.204754,23.5468979,51,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,1.52300012,0,0,29,26.8074646
03/28/2023 18:04:02,36.71875,39.84375,31.8990345,51.5625,31.349205,22.65625,35.67158,60,60,62,62,61,60,62,2791.3938,2791.3938,2791.3938,2791.3938,2791.3938,2791.3938,21.1295,17.4950638,0.206989363,1.24706268,99.6926346,25.8446579,8.206104,23.5455475,0,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,4.474,79.10156,1.953125,29,26.8074646
03/28/2023 18:04:04,44.77612,42.5373154,37.31343,54.4776154,39.3766479,32.8358154,41.88616,63,62,64,62,62,62,63,2791.39331,2791.39331,2791.39331,2791.39331,2791.39331,2791.39331,22.8147221,18.8692513,0.197018713,1.30859137,99.69262,25.8594666,8.210808,23.540844,0,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,4.426,89.84375,1.953125,29,26.8074646
03/28/2023 18:04:04,48.3606567,39.34426,31.3251381,55.23224,35.245903,28.6885262,39.69945,62,62,63,62,61,63,63,2891.087,2891.087,2891.087,2891.087,2791.39429,2791.39429,22.3681965,18.3595123,0.186024591,1.246577,99.69266,25.8042,8.19326,23.5583916,51,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,3.82600021,0,0,29,26.8074646
03/28/2023 18:04:05,36.71875,37.5,28.7259579,52.34375,36.71875,30.46875,37.0793266,62,60,62,61,62,62,62,2791.394,2891.08667,2791.394,2791.394,2791.394,2791.394,21.3839016,17.71152,0.190634713,1.22614729,99.69264,25.8520279,8.2084465,23.5432053,0,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,4.478,70.3125,1.953125,29,26.8074646
03/28/2023 18:04:07,39.84375,41.40625,43.75,57.572113,39.84375,31.25,42.2776451,62,60,66,62,61,61,66,2791.394,2791.394,2791.394,2791.394,2791.394,2791.394,22.0039825,18.1270962,0.1942136,1.22933018,99.69264,25.8088226,8.194729,23.5569229,0,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,4.577,77.14844,1.953125,29,26.8217087
03/28/2023 18:04:07,42.96875,38.28125,38.28125,51.01687,37.599205,33.59375,40.2901764,62,61,63,61,63,61,63,2791.3938,2791.3938,2791.3938,2791.3938,2891.08643,2891.08643,22.4728928,18.3895664,0.194245875,1.25277746,99.6926346,25.83522,8.20311,23.548542,51,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,3.282,0,0,29,26.8217087
03/28/2023 18:04:08,39.0625,35.9375,37.7604141,50.3540878,32.8125,32.1800575,38.0178452,61,60,62,62,62,61,63,2791.3938,2791.3938,2791.3938,2891.08643,2891.08643,2891.08643,21.3191624,17.7646027,0.159117624,1.16926134,99.6926346,25.809227,8.194855,23.556797,0,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,4.5340004,66.40625,1.953125,29,26.8217087
03/28/2023 18:04:09,46.09375,43.75,26.3221149,56.4543228,34.375,27.9206753,39.1526451,62,62,63,64,62,63,64,2791.394,2791.394,2791.394,2791.394,2791.394,2791.394,22.4911232,18.5917416,0.169501737,1.2351476,99.69264,25.7492676,8.175816,23.5758362,51,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,3.29400015,0,0,29,26.8217087
03/28/2023 18:04:10,39.84375,33.0605164,37.5,43.75,28.90625,30.6299572,35.61508,61,60,65,62,61,62,64,2791.394,2791.394,2791.394,2791.394,2791.394,2791.394,21.621645,17.85606,0.218409687,1.30058038,99.69264,25.8075867,8.194336,23.5573158,0,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,4.584,86.91406,1.953125,29,26.8217087
03/28/2023 18:04:11,48.4375,41.947113,40.625,51.5625,45.3125,29.5432682,42.904644,62,63,63,62,64,61,64,2791.3938,2791.3938,2791.3938,2791.3938,2791.3938,2791.3938,22.1902275,18.2535419,0.212611422,1.267694,99.6926346,25.81501,8.196693,23.5549583,51,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,3.3360002,0,0,29,26.8217087
03/28/2023 18:04:12,31.25,35.9375,31.25,50,23.3052845,22.65625,32.3998451,60,60,62,62,63,61,63,2891.087,2791.394,2791.394,2891.087,2891.087,2791.394,21.2255039,17.6173954,0.204877615,1.23434174,99.69265,25.8299255,8.201427,23.5502243,0,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,4.44400024,71.28906,1.953125,29,26.8217087
03/28/2023 18:04:13,49.21875,36.71875,35.15625,50.1488075,31.25,32.03125,39.0873032,62,62,63,61,64,62,64,2791.3938,2791.3938,2791.3938,2791.3938,2791.3938,2791.3938,22.3581123,18.44603,0.210422918,1.25540042,99.6926346,25.8255157,8.200027,23.5516243,52,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,3.24300027,0,0,29,26.8217087
03/28/2023 18:04:14,33.59375,38.28125,28.125,48.20913,35.9375,29.6875,35.6390228,60,60,65,62,62,61,64,2791.39355,2791.39355,2791.39355,2791.39355,2891.08618,2791.39355,21.1827965,17.5493546,0.206275061,1.25197923,99.69263,25.7844925,8.187004,23.5646477,0,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,4.451,99.609375,1.953125,29,26.8217087
03/28/2023 18:04:15,48.4375,39.0625,34.375,56.25,34.375,34.375,41.1458321,61,63,63,62,62,63,63,2791.39429,2791.39429,2791.39429,2791.39429,2791.39429,2791.39429,21.82714,17.9074059,0.1930166,1.23872232,99.69265,25.79255,8.18956,23.5620918,51,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,1.797,0,0,29,26.8217087
03/28/2023 18:04:16,28.90625,27.34375,20.3125,39.84375,32.8125,41.40625,31.7708321,61,60,62,62,61,63,63,2891.08618,2791.39355,2791.39355,2791.39355,2791.39355,2791.39355,20.14036,16.5117264,0.185225442,1.27743232,99.69263,25.8292389,8.20121,23.5504417,0,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,4.49000025,83.984375,1.953125,29,26.8217087
03/28/2023 18:04:17,37.5,38.28125,30.46875,53.125,39.0625,36.71875,39.1927071,62,61,63,64,61,61,63,2791.39331,2791.39331,2791.39331,2791.39331,2791.39331,2791.39331,22.06035,18.1295433,0.211757019,1.26253653,99.69261,25.8420944,8.205292,23.54636,51,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,1.63700008,0,0,29,26.8217087
03/28/2023 18:04:18,32.03125,38.28125,29.6875,44.53125,29.6875,32.8125,34.5052071,61,60,64,62,61,61,64,2791.39453,2791.39453,2791.39453,2791.39453,2791.39453,2791.39453,21.27669,17.57236,0.220241249,1.25152671,99.69266,25.81749,8.197479,23.5541725,0,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,4.545,79.10156,1.953125,29,26.8217087
03/28/2023 18:04:19,40.625,42.96875,35.9375,51.5625,27.34375,34.375,38.8020821,62,64,63,64,61,61,63,2891.08179,2891.08179,2891.08179,2791.3894,2791.3894,2791.3894,22.43186,18.50706,0.19676809,1.26169038,99.6924744,25.75042,8.176182,23.57547,51,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,1.69900012,0,0,29,26.8217087
03/28/2023 18:04:20,41.53846,36.9230728,32.30769,48.46154,36.1538467,26.1538448,36.92308,63,62,62,62,61,61,62,2791.39844,2791.39844,2791.39844,2791.39844,2791.39844,2791.39844,21.2827454,17.58545,0.201266229,1.24121189,99.6928,25.8006821,8.19214249,23.55951,0,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,4.58100033,77.14844,1.953125,29,26.8217087
03/28/2023 18:04:21,46.8253975,46.0317421,38.8888855,53.96825,30.9523811,34.1269836,41.79894,61,61,65,62,61,62,63,2791.39429,2791.39429,2791.39429,2791.39429,2791.39429,2791.39429,22.1155415,18.2167778,0.201885641,1.24352527,99.69265,25.7734528,8.183498,23.5681534,51,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,1.751,0,0,29,26.8217087
03/28/2023 18:04:22,36.71875,39.0625,31.25,50.78125,29.8239117,25,35.4394035,63,60,62,61,60,61,63,2791.39355,2791.39355,2791.39355,2791.39355,2791.39355,2791.39355,20.98905,17.3891811,0.189823687,1.21880114,99.69263,25.78656,8.187656,23.5639954,0,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,4.576,89.84375,1.953125,29,26.8217087
03/28/2023 18:04:23,40.625,43.75,40.625,50,32.7524071,32.8125,40.09415,61,61,65,62,62,61,65,2791.3938,2791.3938,2791.3938,2791.3938,2791.3938,2791.3938,22.0553474,18.1576118,0.2002937,1.24036145,99.6926346,25.7927322,8.189617,23.5620346,51,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,3.24300027,0,0,29,26.8217087
03/28/2023 18:04:24,41.40625,35.15625,35.9375,53.90625,38.28125,30.53075,39.20304,61,63,62,61,62,61,63,2791.39429,2791.39429,2891.087,2891.087,2891.087,2891.087,21.4355335,17.7388878,0.20071198,1.28272808,99.69265,25.7988281,8.191555,23.5600967,0,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,4.533,71.28906,1.953125,29,26.8217087
03/28/2023 18:04:26,30.46875,33.59375,25.78125,57.03125,26.5625,31.25,34.1145821,61,60,63,62,61,63,63,2791.394,2891.08667,2791.394,2791.394,2791.394,2891.08667,21.29621,17.6641617,0.190666288,1.2208252,99.69264,25.7976761,8.191189,23.560463,0,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,4.492,77.14844,1.953125,29,26.8217087
03/28/2023 18:04:27,46.09375,43.16716,37.5,50.78125,39.0625,35.3422623,41.9911575,62,60,66,62,62,62,66,2791.3938,2791.3938,2791.3938,2791.3938,2791.3938,2791.3938,22.1016884,18.1872482,0.211102366,1.26530933,99.6926346,25.83879,8.204243,23.54741,52,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,1.7980001,0,0,29,26.8217087
03/28/2023 18:04:28,42.1875,32.5961533,39.0625,46.09375,31.25,30.30048,36.915062,61,60,62,62,60,62,62,2891.087,2791.39429,2791.39429,2791.39429,2791.39429,2791.39429,21.3528862,17.6834774,0.214473054,1.25521851,99.69265,25.798996,8.191608,23.5600433,0,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,4.55500031,78.125,1.953125,29,26.8217087
03/28/2023 18:04:29,46.875,36.71875,35.15625,52.34375,33.59375,35.15625,39.9739571,62,63,64,62,62,62,64,2791.39355,2791.39355,2791.39355,2791.39355,2791.39355,2791.39355,22.1767139,18.268095,0.210757747,1.25981963,99.69263,25.8218231,8.198856,23.5527954,52,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,1.85900009,0,0,29,26.8217087
03/28/2023 18:04:30,40.625,36.9419632,25,43.94841,31.25,29.0178528,34.46387,61,60,62,62,63,61,63,2791.394,2791.394,2791.394,2791.394,2791.394,2791.394,21.4601364,17.7796955,0.200679168,1.28230584,99.69264,25.7615662,8.179722,23.57193,0,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,4.526,83.00781,1.953125,29,26.8217087
03/28/2023 18:04:31,47.65625,38.8581772,31.25,54.4711533,40.625,32.6923065,40.9254837,62,63,64,62,62,62,63,2791.39355,2791.39355,2791.39355,2791.39355,2791.39355,2791.39355,22.2869377,18.3241253,0.220417842,1.279234,99.69263,25.7800446,8.185589,23.5660629,52,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,1.66100013,0,0,29,26.8217087
03/28/2023 18:04:32,53.90625,36.71875,38.6656761,56.25,39.0625,30.46875,42.5119858,62,60,65,62,62,62,65,2791.39429,2791.39429,2791.39429,2791.39429,2791.39429,2791.39429,21.350275,17.67835,0.209622726,1.27165663,99.69265,25.802269,8.192646,23.5590057,0,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,4.486,76.171875,1.953125,29,26.8217087
03/28/2023 18:04:33,53.125,48.4375,36.3581734,47.8422623,30.46875,35.15625,41.8979874,62,63,63,64,61,63,64,2791.3938,2791.3938,2791.3938,2791.3938,2791.3938,2791.3938,22.3298378,18.419548,0.210038126,1.26565146,99.6926346,25.8262329,8.200256,23.5513954,52,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,3.21500015,0,0,29,26.8217087
03/28/2023 18:04:34,48.4375,30.46875,32.03125,50.55288,28.2490082,18.8616028,34.7668343,63,60,61,62,61,61,63,2791.3938,2891.08643,2791.3938,2791.3938,2791.3938,2791.3938,21.05463,17.4234543,0.205184,1.2460264,99.6926346,25.8190689,8.197979,23.5536728,0,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,4.485,80.078125,1.953125,29,26.8217087
03/28/2023 18:04:35,50.78125,46.09375,32.03125,53.90625,34.26683,39.5793266,42.7764435,62,62,63,63,62,62,63,2891.08667,2791.394,2791.394,2791.394,2791.394,2891.08667,22.17464,18.2933273,0.191892609,1.24700511,99.69265,25.83818,8.204048,23.5476036,52,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,1.83400011,0,0,29,26.8217087
03/28/2023 18:04:36,41.40625,39.0625,31.25,49.4667664,33.59375,24.21875,36.49967,61,60,62,62,61,63,63,2891.08643,2791.3938,2791.3938,2791.3938,2791.3938,2791.3938,21.2826481,17.5816116,0.230907127,1.28388667,99.6926346,25.8365784,8.203541,23.548111,0,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,4.563,90.82031,1.953125,29,26.8357162
03/28/2023 18:04:37,46.875,38.5540657,42.1875,47.4519272,35.15625,31.25,40.24579,62,63,64,62,64,62,64,2791.394,2791.394,2791.394,2791.394,2791.394,2791.394,22.1562729,18.1858788,0.190771818,1.23656416,99.69264,25.81488,8.196651,23.555,52,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,1.75700009,0,0,29,26.8357162
03/28/2023 18:04:38,42.1875,38.28125,28.125,43.75,22.65625,34.375,34.8958321,62,62,64,62,63,61,64,2891.08643,2791.3938,2791.3938,2791.3938,2791.3938,2791.3938,21.2943,17.6398163,0.211113185,1.27200806,99.6926346,25.8141861,8.19643,23.5552216,0,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,4.53500032,88.86719,1.953125,29,26.8357162
03/28/2023 18:04:39,37.7604141,41.17788,37.5,54.6875,38.28125,21.09375,38.4167976,62,64,65,62,62,62,64,2791.3938,2791.3938,2791.3938,2791.3938,2891.08643,2791.3938,22.0934677,18.1732941,0.201001078,1.249857,99.6926346,25.8610764,8.211319,23.5403328,52,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,1.88700008,0,0,29,26.8357162
03/28/2023 18:04:40,38.75,42.96875,28.90625,56.25,33.59375,28.90625,38.2291679,62,61,63,61,63,62,63,2791.3938,2891.08643,2791.3938,2791.3938,2791.3938,2791.3938,21.3578014,17.6315212,0.200461552,1.26335609,99.6926346,25.8295288,8.201302,23.55035,0,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,4.558,86.91406,1.953125,29,26.8357162
03/28/2023 18:04:41,46.875,43.75,38.28125,54.6875,32.03125,34.375,41.6666679,63,61,65,62,61,62,65,2791.3938,2791.3938,2791.3938,2791.3938,2791.3938,2791.3938,22.39442,18.47302,0.192213058,1.2434442,99.6926346,25.82454,8.199718,23.5519333,52,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,1.50000012,0,0,29,26.8357162
03/28/2023 18:04:42,42.96875,35.9375,20.3125,46.875,30.46875,21.09375,32.9427071,61,61,62,64,62,61,64,2791.394,2791.394,2791.394,2791.394,2791.394,2791.394,21.1971264,17.5903053,0.205220535,1.25225139,99.69265,25.7867432,8.187717,23.5639343,0,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,4.526,84.96094,1.953125,29,26.8357162
03/28/2023 18:04:43,47.65625,42.1875,36.71875,50.78125,29.6875,25,38.671875,62,64,63,62,64,62,64,2791.394,2791.394,2791.394,2791.394,2791.394,2791.394,22.1345634,18.22898,0.195300356,1.23724437,99.69264,25.8085251,8.19463348,23.5570183,52,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,3.31600022,0,0,29,26.8357162
03/28/2023 18:04:44,39.84375,42.1875,28.90625,48.4375,32.03125,32.03125,37.2395821,61,61,63,61,62,62,63,2891.085,2791.39233,2891.085,2891.085,2791.39233,2791.39233,21.09548,17.532177,0.149362579,1.1297096,99.69259,25.7974014,8.191101,23.56055,0,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,4.52200031,83.00781,1.953125,29,26.8357162
03/28/2023 18:04:45,42.1875,39.84375,33.59375,46.875,39.84375,30.46875,38.8020821,63,61,66,62,61,62,66,2791.39526,2791.39526,2791.39526,2791.39526,2791.39526,2791.39526,22.2118587,18.3331432,0.1789481,1.20130217,99.69269,25.7614288,8.17968,23.5719719,52,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,1.559,0,0,29,26.8357162
03/28/2023 18:04:46,35.9375,41.40625,28.90625,46.09375,32.8125,22.65625,34.6354179,62,60,63,62,62,63,64,2791.394,2791.394,2791.394,2791.394,2791.394,2791.394,21.557724,17.90435,0.199471831,1.27269423,99.69264,25.807724,8.194378,23.5572739,0,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,4.57400036,79.10156,1.953125,29,26.8357162
03/28/2023 18:04:47,57.03125,43.75,29.6875,53.125,28.125,21.09375,38.8020821,62,64,64,63,62,64,64,2791.3938,2791.3938,2891.08643,2791.3938,2791.3938,2791.3938,22.1810112,18.2691555,0.196688563,1.24472833,99.69264,25.80835,8.194576,23.5570755,52,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,2.854,0,0,29,26.8357162
03/28/2023 18:04:48,35.9375,32.03125,34.375,50,32.911705,28.125,35.5634079,61,60,63,62,63,61,63,2791.394,2791.394,2791.394,2791.394,2791.394,2791.394,21.1209183,17.5336761,0.184668824,1.20885623,99.69264,25.8117828,8.195667,23.5559845,0,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,4.4550004,119.140625,1.953125,29,26.8357162
03/28/2023 18:04:49,41.40625,38.28125,39.84375,56.25,36.5865364,36.71875,41.5144272,62,60,63,63,64,62,65,2791.39355,2791.39355,2791.39355,2791.39355,2791.39355,2791.39355,22.22007,18.3208313,0.2050948,1.24435663,99.69263,25.8115158,8.195583,23.5560684,52,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,1.62900007,0,0,29,26.8357162
03/28/2023 18:04:50,38.28125,32.03125,28.90625,48.4375,34.375,22.65625,34.1145821,61,61,63,62,63,62,63,2791.394,2791.394,2791.394,2791.394,2791.394,2791.394,21.25838,17.5868835,0.20436576,1.2471993,99.69264,25.7989044,8.191578,23.5600739,0,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,4.51,78.125,1.953125,29,26.8357162
03/28/2023 18:04:51,45.3125,35.9375,33.59375,54.6875,38.28125,32.8125,40.1041679,63,62,64,63,63,62,65,2791.39355,2791.39355,2891.08618,2891.08618,2891.08618,2891.08618,22.3171139,18.38097,0.210472569,1.26373565,99.69263,25.8314972,8.201927,23.5497246,52,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,3.23000026,0,0,29,26.8357162
03/28/2023 18:04:52,42.1875,37.5,29.6875,47.65625,38.69048,28.90625,37.4379921,62,60,62,64,64,62,63,2891.087,2891.087,2791.39429,2791.39429,2791.39429,2791.39429,21.5830917,17.9438171,0.200056016,1.259537,99.69265,25.79914,8.191654,23.5599976,0,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,4.5800004,66.40625,1.953125,29,26.8357162
03/28/2023 18:04:53,50,41.53846,40.76923,50,27.36597,36.9230728,41.09946,63,61,63,64,62,62,64,2891.08618,2791.39355,2791.39355,2791.39355,2891.08618,2891.08618,22.29321,18.39623,0.200284034,1.25916278,99.69263,25.792778,8.189632,23.56202,52,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,1.99800014,0,0,29,26.8357162
03/28/2023 18:04:54,44.4444427,30.1587276,25.3968239,50.9984627,30.1587276,33.3333321,35.7484169,62,60,62,63,62,62,63,2791.394,2791.394,2791.394,2891.08667,2791.394,2891.08667,21.19313,17.5695248,0.190696046,1.22127688,99.69264,25.8139648,8.196362,23.55529,0,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,4.557,90.82031,1.953125,29,26.8357162
03/28/2023 18:04:55,43.75,35.9375,31.25,48.978363,39.0625,35.9375,39.1526451,62,63,65,63,64,63,65,2791.39429,2791.39429,2791.39429,2791.39429,2791.39429,2791.39429,22.25791,18.3520317,0.192555174,1.22828412,99.69265,25.78048,8.18573,23.5659218,52,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,1.554,0,0,29,26.8357162
03/28/2023 18:04:56,41.40625,33.7797623,30.46875,53.90625,26.5625,25,35.187252,62,62,62,62,61,62,62,2891.08667,2891.08667,2891.08667,2791.394,2791.394,2791.394,21.29996,17.6497574,0.187260315,1.22052181,99.69264,25.7986755,8.191505,23.5601463,0,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,4.56200027,90.82031,1.953125,29,26.8357162
03/28/2023 18:04:57,48.4375,42.74038,40.8482132,53.125,35.15625,39.84375,43.3585167,62,62,66,63,63,62,66,2791.394,2791.394,2791.394,2791.394,2791.394,2791.394,22.314806,18.3850746,0.212950051,1.27384746,99.69264,25.8143082,8.196468,23.5551834,52,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,3.27600026,0,0,29,26.8357162
03/28/2023 18:04:58,37.5,30.46875,34.1105766,49.21875,39.84375,28.125,36.54447,62,60,62,64,62,62,64,2791.3938,2791.3938,2791.3938,2791.3938,2791.3938,2791.3938,21.2233124,17.5577259,0.197960109,1.22685552,99.69264,25.7987747,8.191536,23.5601158,0,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,4.585,74.21875,1.953125,29,26.8357162
03/28/2023 18:04:59,41.40625,46.09375,37.5,52.48016,28.90625,32.130455,39.75281,63,62,67,64,63,62,65,2791.3938,2791.3938,2791.3938,2791.3938,2791.3938,2791.3938,22.22075,18.3159351,0.197537825,1.233093,99.6926346,25.80262,8.192757,23.5588951,52,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,3.31000018,0,0,29,26.8357162
03/28/2023 18:05:00,43.75,32.8125,29.6875,49.03846,33.59375,26.478363,35.89343,62,61,62,64,63,62,64,2791.3938,2791.3938,2791.3938,2791.3938,2791.3938,2791.3938,21.5315533,17.7751713,0.218969092,1.29933476,99.6926346,25.80732,8.194248,23.5574036,0,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,4.533,122.070313,1.953125,29,26.8357162
03/28/2023 18:05:01,49.21875,42.1875,40.625,52.34375,39.47173,30.46875,42.38591,63,61,65,64,64,63,65,2791.394,2791.394,2791.394,2791.394,2791.394,2791.394,22.5309868,18.5814457,0.203183278,1.26559961,99.69264,25.8228531,8.199184,23.5524673,52,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,3.28000021,0,0,29,26.8357162
03/28/2023 18:05:02,39.84375,42.54712,32.8125,50.78125,37.9853477,28.2366028,38.70109,62,63,63,63,61,62,63,2791.394,2791.394,2791.394,2791.394,2791.394,2791.394,21.14079,17.5387344,0.1756294,1.18853188,99.69264,25.7956161,8.190533,23.56112,0,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,4.59400034,73.24219,1.953125,29,26.8357162
03/28/2023 18:05:03,50,40.9375,33.59375,55.46875,33.48558,30.3245182,40.6350136,64,62,64,63,63,62,64,2791.3916,2791.3916,2791.3916,2791.3916,2791.3916,2791.3916,22.42538,18.53787,0.176718712,1.23564517,99.69256,25.72409,8.167824,23.583828,52,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,3.361,0,0,29,26.8357162
03/28/2023 18:05:04,46.09375,37.5,29.6875,46.2053528,25.1116028,27.40575,35.3339958,62,63,63,62,61,62,63,2791.39624,2791.39624,2791.39624,2891.08887,2891.08887,2891.08887,21.3320065,17.69368,0.193841591,1.23885417,99.69272,25.7296829,8.169598,23.5820541,0,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,4.51400042,83.00781,1.953125,29,26.8357162
03/28/2023 18:05:05,46.875,44.53125,35.15625,49.8076935,28.01683,39.6875038,40.6790848,63,63,65,64,62,62,64,2791.3938,2891.08643,2791.3938,2791.3938,2791.3938,2791.3938,22.2232056,18.3261585,0.197792679,1.23376644,99.6926346,25.7692566,8.182163,23.5694885,52,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,3.2670002,0,0,29,26.8357162
03/28/2023 18:05:06,44.53125,39.0625,32.8125,50,30.46875,29.6875,37.7604179,61,60,63,62,63,62,64,2791.394,2791.394,2791.394,2791.394,2791.394,2791.394,21.3663883,17.71845,0.190959871,1.23576665,99.69264,25.75296,8.17699051,23.5746613,0,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,4.60000038,69.33594,1.953125,29,26.8496933
03/28/2023 18:05:07,49.21875,38.28125,39.0625,55.46875,33.59375,31.25,41.1458321,63,63,67,64,62,63,67,2891.08643,2791.3938,2791.3938,2791.3938,2791.3938,2891.08643,22.3650665,18.4167156,0.214467645,1.2491715,99.6926346,25.74363,8.17402649,23.5776253,52,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,3.30700016,0,0,29,26.8496933
03/28/2023 18:05:09,40.625,32.8125,38.28125,43.8368073,24.21875,25.78125,34.25926,62,64,63,63,63,61,63,2791.39429,2791.39429,2791.39429,2791.39429,2791.39429,2791.39429,21.2147617,17.6353989,0.18575868,1.21085179,99.69266,25.7164383,8.165394,23.5862579,0,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,4.544,88.86719,1.953125,29,26.8496933
03/28/2023 18:05:09,47.65625,39.0625,41.40625,55.9735527,40.625,31.25,42.66226,62,61,66,63,63,63,64,2791.39331,2791.39331,2791.39331,2791.39331,2791.39331,2791.39331,22.0195732,18.1230316,0.205810368,1.25085342,99.69261,25.76307,8.180199,23.5714531,52,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,3.23400021,0,0,29,26.8496933
03/28/2023 18:05:10,46.875,38.28125,32.03125,57.03125,26.5625,32.03125,38.8020821,62,63,65,63,60,62,65,2891.087,2891.087,2891.087,2791.39429,2791.39429,2791.39429,21.3801842,17.7443314,0.177185059,1.21484828,99.69266,25.7661819,8.181187,23.5704651,0,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,4.56000042,105.46875,1.953125,29,26.8496933
