,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/5,/intelcpu/0/load/6,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/temperature/5,/intelcpu/0/temperature/6,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/clock/5,/intelcpu/0/clock/6,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/power/3,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/nvidiagpu/0/temperature/0,/nvidiagpu/0/clock/0,/nvidiagpu/0/clock/1,/nvidiagpu/0/clock/2,/nvidiagpu/0/load/0,/nvidiagpu/0/load/1,/nvidiagpu/0/load/2,/nvidiagpu/0/load/3,/nvidiagpu/0/smalldata/3,/nvidiagpu/0/smalldata/2,/nvidiagpu/0/smalldata/1,/nvidiagpu/0/load/4,/nvidiagpu/0/power/0,/nvidiagpu/0/throughput/0,/nvidiagpu/0/throughput/1,/hdd/0/temperature/0,/hdd/0/load/0
04/21/2023 20:59:03,40.625,46.09375,41.40625,39.84375,38.28125,46.875,42.1875,57,56,65,61,62,59,65,2891.08545,2891.08545,2891.08545,2891.08545,2891.08545,2891.08545,25.1005917,21.8037624,0,1.42315066,99.6926,28.688652,9.109119,22.6425323,46,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,1.268,0,0,41,39.35483
04/21/2023 20:59:04,42.3076935,37.6923065,46.1538429,29.9999962,48.46154,54.6153831,43.20513,56,55,65,60,60,57,61,2891.085,2891.085,2891.085,2891.085,2891.085,2990.77734,23.4505978,20.0909,0,1.42262852,99.69258,28.7409363,9.125721,22.62593,46,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,1.18000007,0,0,41,39.35483
04/21/2023 20:59:05,39.0625,44.53125,36.71875,40.625,44.53125,49.21875,42.4479179,61,60,66,55,65,61,65,2990.77832,2990.77832,2990.77832,2990.77832,2990.77832,2990.77832,24.2141953,20.9355965,0,1.3349607,99.69261,28.7671661,9.134048,22.6176033,46,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,1.223,0,0,38,39.3567543
04/21/2023 20:59:06,36.9230728,49.2307663,40.76923,40.76923,39.9999962,49.2307663,42.820507,59,56,64,56,55,61,64,2891.085,2891.085,2891.085,2891.085,2891.085,2891.085,24.2639179,20.7892227,0,1.464332,99.69259,28.8229065,9.151749,22.5999031,46,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,1.179,0,0,38,39.3567543
04/21/2023 20:59:07,42.1875,35.15625,39.84375,35.9375,39.0625,43.75,39.3229179,61,60,62,60,61,58,62,2891.08447,2891.08447,2891.08447,2891.08447,2891.08447,2891.08447,24.0633774,20.516201,0.000177773618,1.44097376,99.6925659,28.8547211,9.16185,22.5898018,0,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,4.3380003,79.10156,1.953125,38,39.3567543
04/21/2023 20:59:08,60.76923,62.3076935,49.2307663,47.6923065,56.1538467,61.53846,56.2820549,61,55,59,54,57,55,59,2791.39331,2791.39331,2791.39331,2791.39331,2891.08569,2891.08569,23.7502975,19.8840027,0,1.39059281,99.69261,29.1472168,9.254723,22.49693,47,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,3.10500026,0,0,38,39.3567543
04/21/2023 20:59:08,35.9375,41.40625,37.5,30.46875,40.625,35.9375,36.9791679,58,60,60,55,65,57,65,2990.77783,2990.77783,2990.77783,2990.77783,2990.77783,2990.77783,22.96527,19.4844589,0,1.34258628,99.69259,29.2014,9.271927,22.4797249,47,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,1.35600007,0,0,38,39.3567543
04/21/2023 20:59:09,30.76923,22.3076935,33.07692,30.76923,44.6153831,41.53846,33.8461533,58,61,66,62,61,57,67,3190.16333,3190.16333,3190.16333,3190.16333,3190.16333,3190.16333,23.3272076,19.88243,0,1.31282222,99.6926041,29.1472778,9.254742,22.49691,47,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,1.429,0,0,38,39.3567543
04/21/2023 20:59:10,39.84375,44.53125,42.96875,42.1875,45.3125,40.625,42.578125,57,57,65,55,65,59,65,2990.77759,2990.77759,2990.77759,2990.77759,2990.77759,2990.77759,25.2518177,21.786,0,1.47132456,99.69259,29.1401062,9.252464,22.4991875,46,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,1.33400011,0,0,38,39.3567543
04/21/2023 20:59:12,49.21875,33.59375,32.03125,39.84375,25.78125,46.09375,37.7604179,60,54,64,55,57,57,64,3090.4707,3090.4707,3090.4707,3090.4707,3090.4707,3090.4707,23.6287079,20.1635265,0,1.35597551,99.6926,28.5068359,9.051392,22.70026,46,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,1.363,0,0,38,39.3567543
04/21/2023 20:59:13,28.90625,39.0625,32.8125,24.36756,33.59375,21.09375,29.9727211,57,56,68,57,64,56,64,3389.54858,3389.54858,3389.54858,3389.54858,3389.54858,3389.54858,23.5072918,20.2782822,0,1.23559976,99.6926041,28.4738846,9.040928,22.7107239,46,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,1.22600007,0,0,38,39.3567543
04/21/2023 20:59:13,35.15625,33.59375,39.84375,29.4951916,43.75,44.53125,37.728363,60,55,66,61,65,62,64,3090.4707,3090.4707,3090.4707,3090.4707,3090.4707,2990.778,26.41404,23.0090351,0,1.380936,99.6926041,28.710144,9.115944,22.6357079,46,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,1.43000007,0,0,38,39.3567543
04/21/2023 20:59:15,51.8065262,32.1678276,43.18182,46.2121239,40.1515121,48.84615,43.72766,63,58,64,60,60,58,64,2990.77734,2990.77734,2990.77734,2990.77734,2990.77734,2990.77734,24.472805,21.000721,0,1.28749812,99.69257,28.7334442,9.123344,22.6283073,46,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,1.353,0,0,38,39.3567543
04/21/2023 20:59:16,49.7355766,53.3774033,53.90625,49.21875,46.09375,40.4206772,48.79207,61,56,62,58,64,57,63,2791.39282,2791.39282,2791.39282,2791.39282,2791.39282,2791.39282,24.6765423,21.137331,0,1.4550668,99.6926,28.6819839,9.107002,22.64465,46,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,1.139,0,0,38,39.3567543
04/21/2023 20:59:17,49.2307663,46.1538429,49.2307663,47.6923065,50,42.3076935,47.4358978,58,57,63,56,60,57,63,2891.08521,2891.08521,2891.08521,2891.08521,2891.08521,2891.08521,23.6142883,20.0074539,0,1.59892321,99.6926,28.66761,9.10244,22.6492119,46,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,1.31800008,0,0,38,39.3567543
04/21/2023 20:59:18,43.8461533,50.7692261,51.53846,46.9230766,45.38461,39.9999962,46.4102554,59,58,60,60,65,60,65,2891.08521,2891.08521,2891.08521,2891.08521,2891.08521,2891.08521,24.5657215,21.0185318,0,1.49991274,99.6926,28.8894882,9.17289,22.5787621,46,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,1.15200007,0,0,38,39.3567543
04/21/2023 20:59:19,39.0625,28.90625,42.96875,50.78125,38.28125,36.71875,39.453125,58,60,62,62,57,55,62,2990.777,2990.777,2990.777,2990.777,2990.777,2990.777,22.8169632,19.3184967,0,1.33100247,99.69257,29.1367035,9.251385,22.500267,46,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,1.16500008,0,0,38,39.3567543
04/21/2023 20:59:20,57.03125,53.90625,46.875,53.90625,42.1875,42.96875,49.4791679,63,59,59,60,59,59,62,2791.39282,2791.39282,2791.39282,2791.39282,2791.39282,2891.08545,25.071167,21.5316315,0,1.42659855,99.6926041,28.7212219,9.119461,22.63219,46,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,1.12700009,0,0,38,39.3567543
04/21/2023 20:59:21,51.53846,49.2307663,39.23077,37.6923065,36.9230728,36.9230728,41.9230766,58,57,59,60,59,55,60,2990.77832,2990.77832,2990.77832,2990.77832,2990.77832,2990.77832,23.30512,19.7837868,0,1.38483894,99.6926041,28.7196655,9.118969,22.6326828,46,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,1.18300009,0,0,38,39.3567543
04/21/2023 20:59:22,50.78125,47.65625,41.40625,33.59375,33.59375,35.15625,40.3645821,58,62,63,62,65,56,64,3090.47046,3090.47046,3090.47046,3090.47046,3090.47046,2990.77783,24.2637672,20.8034172,0,1.27709675,99.69259,28.7259674,9.120968,22.6306839,46,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,1.166,0,0,38,39.3567543
04/21/2023 20:59:24,51.5625,39.84375,47.65625,42.1875,44.53125,42.96875,44.7916679,62,60,65,56,59,60,65,2891.08545,2891.08545,2891.08545,2891.08545,2891.08545,2891.08545,23.9114513,20.298605,0,1.39645553,99.6926041,28.7236786,9.120243,22.6314087,0,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,4.178,88.86719,1.953125,38,39.3567543
04/21/2023 20:59:24,56.1538467,54.6153831,56.1538467,52.30769,51.53846,46.1538429,52.8205147,58,60,60,59,57,56,60,2791.39258,2791.39258,2791.39258,2791.39258,2791.39258,2791.39258,24.360775,20.5271854,0,1.37479281,99.69259,28.7366638,9.124367,22.627285,47,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,1.1450001,0,0,38,39.3567543
04/21/2023 20:59:26,43.75,42.1875,32.8125,39.0625,44.53125,39.84375,40.3645821,57,56,60,56,60,56,60,2990.778,3090.4707,3090.4707,3090.4707,3090.4707,3090.4707,22.8431034,19.3050747,0,1.46613514,99.6926041,28.72396,9.120331,22.63132,46,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,1.22100008,0,0,38,39.3567543
04/21/2023 20:59:27,51.5625,39.0625,49.21875,48.4375,39.0625,44.53125,45.3125,62,56,61,60,62,60,63,2891.08521,2891.08521,2891.08521,2891.08521,2891.08521,2891.08521,25.1207771,21.543211,0,1.53965127,99.69259,28.8846817,9.171364,22.5802879,46,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,1.24,0,0,38,39.3567543
04/21/2023 20:59:27,46.09375,41.40625,46.875,37.5,39.84375,42.96875,42.4479179,57,62,60,56,59,55,62,2990.77734,2990.77734,3090.47,3090.47,3090.47,3090.47,23.5373955,20.0094,0,1.40355158,99.69258,29.0298615,9.217461,22.5341911,46,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,1.182,0,0,38,39.3567543
04/21/2023 20:59:28,34.27739,49.65035,34.26573,52.6107178,40.90909,33.4615364,40.8624725,62,58,59,58,61,57,60,3190.16357,3190.16357,3190.16357,3190.16357,3190.16357,3190.16357,23.644083,20.2643089,0,1.20791578,99.69261,28.25293,8.970772,22.78088,46,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,1.146,0,0,38,39.3567543
04/21/2023 20:59:29,48.9955368,40.2281761,38.71528,41.9146843,34.1269836,44.3824425,41.3938446,60,62,57,59,57,59,62,3289.85425,3289.85425,3289.85425,3289.85425,3289.85425,3289.85425,24.4529839,21.0756474,0,1.04850852,99.69256,28.2773056,8.978512,22.77314,46,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,1.2470001,0,0,38,39.3567543
04/21/2023 20:59:30,35.384613,35.384613,34.615387,50.7692261,44.6153831,30.76923,38.5897446,60,56,62,60,63,58,64,3289.85425,3289.85425,3289.85425,3289.85425,3289.85425,3289.85425,24.5376434,21.1506023,0,1.02726614,99.69256,28.2980423,8.985096,22.7665558,46,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,1.195,0,0,38,39.3567543
04/21/2023 20:59:32,46.09375,41.40625,28.90625,49.21875,46.875,49.21875,43.6197929,60,61,59,59,62,57,62,3289.858,3289.858,3289.858,3289.858,3389.55078,3389.55078,24.8357143,21.4359169,0,1.05413437,99.6926651,28.3198318,8.992016,22.7596359,46,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,1.156,0,0,38,39.3567543
04/21/2023 20:59:33,45.3125,26.5625,33.59375,49.21875,50,35.15625,39.9739571,59,57,60,57,64,59,64,3289.85522,3289.85522,3289.85522,3289.85522,3289.85522,3289.85522,24.88857,21.5026112,0,1.03404558,99.69258,28.3584747,9.004284,22.7473679,46,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,1.26700008,0,0,38,39.3567543
04/21/2023 20:59:34,47.6923065,37.6923065,50,41.53846,47.6923065,49.2307663,45.64103,62,57,65,58,62,65,63,2990.778,2990.778,2990.778,2990.778,2990.778,2990.778,26.899498,23.3375282,0,1.46615338,99.6926041,27.6800156,8.78886,22.9627914,46,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,1.2650001,0,0,38,39.3567543
04/21/2023 20:59:35,52.34375,49.21875,43.75,40.625,48.4375,41.40625,45.9635429,58,59,65,60,60,57,63,2990.77759,2990.77759,2990.77759,2990.77759,2990.77759,2990.77759,24.4183331,20.796154,0,1.40185666,99.69259,27.85823,8.845448,22.9062042,0,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,4.31800032,80.078125,0.9765625,42,39.3594
04/21/2023 20:59:36,53.125,53.125,49.21875,51.5625,58.59375,37.5,50.5208359,60,56,64,62,58,60,61,2891.08423,2891.08423,2891.08423,2891.08423,2891.08423,2891.08423,25.7325859,21.87079,0,1.43120575,99.69256,27.8742752,8.850544,22.9011078,47,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,3.28900027,0,0,42,39.3594
04/21/2023 20:59:37,49.2307663,50,50.7692261,47.6923065,44.6153831,43.07692,47.5641022,60,61,61,60,62,57,62,2891.08667,2891.08667,2891.08667,2891.08667,2891.08667,2891.08667,24.926403,21.3774014,0,1.4529314,99.69264,27.8769073,8.851379,22.9002724,46,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,1.44400012,0,0,42,39.3594
04/21/2023 20:59:38,53.125,51.5625,45.3125,44.53125,35.15625,45.3125,45.8333321,60,63,63,56,60,57,62,2990.77783,2990.77783,2990.77783,2990.77783,2990.77783,2990.77783,24.2993355,20.722208,0,1.53195119,99.69259,27.83487,8.838032,22.91362,46,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,1.26700008,0,0,42,39.3594
04/21/2023 20:59:39,59.375,47.65625,50,35.15625,46.09375,51.5625,48.3072929,60,56,60,60,63,58,63,2891.08472,2891.08472,2891.08472,2891.08472,2891.08472,2891.08472,25.1830215,21.6468754,0,1.4294678,99.69257,27.8820877,8.853024,22.8986282,46,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,1.36,0,0,42,39.3594
04/21/2023 20:59:40,58.59375,47.65625,40.625,39.84375,53.125,47.65625,47.9166679,58,57,60,56,56,60,60,2891.08447,2891.08447,2891.08447,2891.08447,2891.08447,2891.08447,24.4313278,20.9165249,0,1.39751422,99.69257,27.8678665,8.848507,22.9031448,46,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,1.304,0,0,42,39.3594
04/21/2023 20:59:41,52.30769,45.38461,31.5384636,31.5384636,44.6153831,36.9230728,40.384613,65,55,63,59,59,57,63,3090.47168,3090.47168,3090.47168,3090.47168,3090.47168,3090.47168,24.351656,20.82104,0,1.38940561,99.69264,27.8548355,8.844372,22.90728,46,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,1.43600011,0,0,42,39.3594
04/21/2023 20:59:42,54.1706734,50,50.7692261,50,50.7692261,49.2307663,50.82332,62,59,60,59,59,57,63,2891.085,2891.085,2891.085,2891.085,2891.085,2891.085,25.8640766,22.3048763,0,1.5166527,99.69259,28.0043564,8.891846,22.8598061,46,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,1.35600007,0,0,42,39.3594
04/21/2023 20:59:43,46.53846,53.125,46.09375,46.09375,56.25,46.875,49.1626549,59,58,63,56,63,57,63,2891.085,2891.085,2891.085,2891.085,2891.085,2891.085,25.0545025,21.5358047,0,1.40516579,99.69259,27.8572311,8.845131,22.90652,46,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,1.325,0,0,42,39.3594
04/21/2023 20:59:44,41.53846,39.23077,40.76923,47.6923065,53.84615,45.3846169,44.74359,62,59,63,55,56,60,61,3090.4707,3090.4707,3090.4707,3090.4707,3090.4707,3090.4707,23.44104,19.908987,0,1.35284293,99.6926041,27.9198151,8.865002,22.88665,46,300,405.000031,0,2,0,0,1,4096,166.707031,3929.293,4.069996,1.15200007,0,0,42,39.3594
04/21/2023 20:59:45,43.07692,19.23077,37.6923065,36.9230728,38.4615364,17.6923027,32.17948,67,55,63,62,62,57,67,3389.54785,3389.54785,3389.54785,3389.54785,3389.54785,3289.85522,23.4428215,19.96993,0,1.27609921,99.69258,27.87645,8.851234,22.9004173,46,300,405.000031,0,0,0,0,0,4096,166.707031,3929.293,4.069996,1.383,0,0,42,39.3594
04/21/2023 20:59:46,39.0625,28.125,23.4375,35.9375,37.5,39.84375,33.984375,53,54,54,64,65,58,63,3289.856,3289.856,3289.856,3289.856,3289.856,3289.856,24.9656048,21.50519,0,1.220174,99.6926041,27.900116,8.858746,22.8929062,46,300,405.000031,0,0,0,0,0,4096,166.707031,3929.293,4.069996,1.202,0,0,42,39.3594
04/21/2023 20:59:47,46.9230766,19.23077,8.4615345,11.5384579,19.23077,48.46154,25.64103,67,62,67,55,55,58,68,3489.241,3489.241,3489.241,3489.241,3489.241,3489.241,23.9697151,20.55997,0,1.13016307,99.6926041,27.9185715,8.864609,22.887043,46,300,405.000031,0,0,0,0,0,4096,166.707031,3929.293,4.069996,1.217,0,0,42,39.3594
04/21/2023 20:59:48,46.1538429,20.7692261,26.1538448,26.9230728,24.6153831,50,32.435894,66,55,65,64,64,58,65,3190.16284,3190.16284,3190.16284,3190.16284,3190.16284,3190.16284,27.899271,24.46581,0,1.18744421,99.69259,27.9720383,8.881584,22.8700676,46,300,405.000031,0,0,0,0,0,4096,166.707031,3929.293,4.069996,1.473,0,0,42,39.3594
04/21/2023 20:59:49,46.1538429,23.0769215,19.23077,38.4615364,35.384613,23.0769215,30.8974323,66,57,56,62,61,53,62,3489.24121,3489.24121,3489.24121,3489.24121,3489.24121,3489.24121,22.7501812,19.28814,0,1.23267174,99.6926041,27.9283524,8.867714,22.8839378,46,300,405.000031,0,0,0,0,0,4096,166.707031,3929.293,4.069996,1.159,0,0,42,39.3594
04/21/2023 20:59:50,46.875,34.375,33.59375,22.65625,34.375,37.5,34.8958321,60,63,62,57,63,56,63,3190.1626,3190.1626,3190.1626,3190.1626,3190.1626,3190.1626,26.758112,23.25344,0,1.34589,99.69258,27.9084015,8.861378,22.890274,46,300,405.000031,0,0,0,0,0,4096,166.707031,3929.293,4.069996,1.29000008,0,0,42,39.3594
04/21/2023 20:59:51,32.03125,29.6875,25.78125,15.625,36.71875,32.03125,28.6458321,61,63,63,56,69,58,69,3289.85547,3289.85547,3289.85547,3289.85547,3289.85547,3289.85547,24.6308231,21.1894169,0,1.19613373,99.69259,27.9118347,8.862469,22.889183,46,300,405.000031,0,0,0,0,0,4096,166.707031,3929.293,4.069996,1.343,0,0,42,39.3594
04/21/2023 20:59:52,39.9999962,45.3846169,29.2307682,21.53846,36.9230728,32.30769,34.2307625,55,62,56,54,60,60,62,3389.54858,3389.54858,3389.54858,3389.54858,3389.54858,3389.54858,24.27773,20.7680244,0,1.35018933,99.6926041,27.90387,8.85994,22.8917122,46,300,405.000031,0,0,0,0,0,4096,166.707031,3929.293,4.069996,1.19300008,0,0,42,39.3594
04/21/2023 20:59:53,32.30769,40.76923,32.30769,19.9999981,39.23077,29.9999962,32.435894,58,63,64,62,55,59,64,3190.16284,3190.16284,3190.16284,3190.16284,3190.16284,3190.16284,26.37581,22.912962,0,1.259702,99.69259,27.9113159,8.862305,22.8893471,46,300,405.000031,0,0,0,0,0,4096,166.707031,3929.293,4.069996,1.22900009,0,0,42,39.3594
04/21/2023 20:59:54,45.3125,40.625,35.15625,32.8125,38.28125,36.71875,38.1510429,59,63,62,57,60,58,62,3090.47021,3090.47021,3090.47021,3090.47021,3090.47021,3090.47021,25.1739044,21.4997787,0,1.4316293,99.69259,27.88591,8.854237,22.8974152,0,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,4.00300026,116.210938,1.953125,42,39.3594
04/21/2023 20:59:55,53.125,25.78125,39.0625,32.03125,49.21875,41.40625,40.1041679,58,60,65,61,63,59,63,2990.77759,2990.77759,2990.77759,2990.77759,2990.77759,2990.77759,25.4772968,21.6704941,0,1.3146342,99.69259,27.9207764,8.865307,22.8863449,46,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,1.202,0,0,42,39.3594
04/21/2023 20:59:56,37.5,24.21875,36.71875,46.09375,32.8125,42.1875,36.5885429,55,53,63,55,59,63,63,3190.16138,3190.16138,3190.16138,3190.16138,3190.16138,3190.16138,22.9415455,19.458601,0,1.29993165,99.69254,27.9134674,8.86298752,22.8886642,46,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,1.16300011,0,0,42,39.3594
04/21/2023 20:59:57,41.53846,10.76923,35.384613,31.5384636,46.1538429,19.23077,30.7692223,60,57,65,62,66,64,64,3190.16479,3190.16479,3190.16479,3190.16479,3190.16479,3190.16479,24.8244724,21.3895,0,1.212479,99.69265,27.9194641,8.864891,22.88676,46,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,1.294,0,0,42,39.3594
04/21/2023 20:59:58,40.9090919,37.878788,31.060606,25,42.4242439,22.7272758,33.3333321,66,58,61,55,55,53,66,3389.54834,3389.54834,3389.54834,3389.54834,3389.54834,3389.54834,24.153738,20.6466274,0,1.38122344,99.6926,27.9079742,8.86124,22.8904114,46,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,1.43800008,0,0,42,39.3594
04/21/2023 20:59:59,35.9375,35.9375,32.03125,27.34375,39.84375,35.9375,34.5052071,57,61,60,56,60,58,65,3190.16357,3190.16357,3190.16357,3190.16357,3190.16357,3190.16357,25.5881939,22.0668049,0,1.37172616,99.69261,27.9003754,8.8588295,22.8928223,46,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,1.148,0,0,42,39.3594
04/21/2023 21:00:00,42.3076935,26.1538448,29.9999962,12.3076916,25.3846169,39.9999962,29.3589764,64,55,67,56,64,58,67,3289.85449,3289.85449,3289.85449,3289.85449,3289.85449,3289.85449,24.8524761,21.4038315,0,1.25011587,99.69256,27.8878326,8.854847,22.8968048,46,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,1.284,0,0,42,39.3594
04/21/2023 21:00:01,48.4375,14.84375,23.4375,38.28125,32.8125,37.5,32.5520821,63,60,54,53,64,56,63,3289.85669,3289.85669,3289.85669,3289.85669,3389.54932,3389.54932,22.3323441,18.6385632,0.0242531728,1.35329258,99.69263,27.8913269,8.855957,22.8956947,46,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,1.148,0,0,42,39.3594
04/21/2023 21:00:02,32.5757561,17.4242439,21.9697,17.4242439,39.3939362,36.363636,27.5252514,71,55,59,66,64,63,70,3688.62573,3588.933,3588.933,3588.933,3588.933,3588.933,26.5485535,22.99168,0.002048998,1.26839173,99.69259,27.8936081,8.856682,22.89497,46,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,1.32300007,0,0,42,39.3594
04/21/2023 21:00:03,42.06349,35.9995,31.25,19.68006,42.48512,45.54812,36.1710472,60,58,59,56,60,61,63,3090.4707,3090.4707,3090.4707,3090.4707,3090.4707,3090.4707,25.6269817,21.9270248,0.0250301715,1.36278021,99.6926041,27.9456787,8.873215,22.878437,46,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,1.246,0,0,42,39.3594
04/21/2023 21:00:04,48.57809,25.9557133,27.6923065,41.6429939,25.8857841,36.5617752,34.38611,66,64,62,58,58,54,67,3489.24048,3489.24048,3489.24048,3489.24048,3489.24048,3489.24048,24.7398415,21.1875229,0.00200889539,1.21089125,99.69258,27.9045334,8.860149,22.8915024,46,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,1.21400011,0,0,42,39.3594
04/21/2023 21:00:05,40.5649071,12.5504017,39.84375,33.59375,33.59375,28.90625,31.5088043,56,64,58,62,63,58,66,3190.16333,3190.16333,3190.16333,3190.16333,3190.16333,3190.16333,24.9640656,21.25379,0.02604334,1.14429092,99.6926041,27.9398041,8.871349,22.8803024,0,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,4.02200031,112.304688,2.9296875,43,39.3663063
04/21/2023 21:00:06,45.7692261,32.7324867,28.46154,25.8741264,39.23077,33.07692,34.1908379,69,64,67,55,62,54,67,3489.24048,3489.24048,3489.24048,3489.24048,3489.24048,3489.24048,24.74192,20.8634319,0.00141805108,1.20126653,99.69259,27.9308319,8.8685,22.883152,46,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,1.2,0,0,43,39.3663063
04/21/2023 21:00:07,43.75,21.875,28.90625,21.09375,24.21875,18.75,26.4322929,66,54,66,54,64,57,68,3389.54834,3389.54834,3389.54834,3389.54834,3389.54834,3389.54834,23.21074,19.6209831,0.0262297448,1.131536,99.6926,27.9225,8.865856,22.8857956,46,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,1.202,0,0,43,39.3663063
04/21/2023 21:00:08,40.4273529,33.3333321,35.71428,35.71428,39.6825371,16.6666622,33.5897369,68,66,57,66,62,63,67,3389.54785,3389.54785,3389.54785,3389.54785,3389.54785,3389.54785,28.2451057,24.6467381,0.00194535987,1.24727964,99.69258,27.9484177,8.874084,22.8775673,46,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,1.34600008,0,0,43,39.3663063
04/21/2023 21:00:09,37.1328659,11.3636379,26.51515,40.90909,38.636364,38.0069923,32.09402,64,60,66,61,63,57,65,3190.16333,3190.16333,3190.16333,3190.16333,3190.16333,3190.16333,23.7955475,20.2336369,0.0246779732,1.12730587,99.6926041,27.9225845,8.865883,22.8857689,46,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,1.28200006,0,0,43,39.3663063
04/21/2023 21:00:10,30.0347214,34.1269836,45.2380943,36.7639542,36.5079346,30.8407726,35.58541,61,66,70,62,64,55,64,3389.54785,3389.54785,3389.54785,3389.54785,3389.54785,3389.54785,25.905117,22.2888622,0.00219733012,1.329873,99.69258,27.9093246,8.861671,22.88998,46,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,1.424,0,0,43,39.3663063
04/21/2023 21:00:11,47.65625,26.5625,41.40625,7.8004837,17.96875,25.78125,27.86258,66,55,65,56,57,57,65,3389.54883,3389.54883,3389.54883,3389.54883,3389.54883,3389.54883,22.0433121,18.4702625,0.02889713,1.11240447,99.69261,27.9204712,8.86521149,22.88644,46,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,1.24,0,0,43,39.3663063
04/21/2023 21:00:12,33.59375,23.4375,33.59375,20.3125,28.90625,22.65625,27.0833321,68,56,58,60,59,61,68,3788.3186,3788.3186,3688.626,3688.626,3688.626,3688.626,25.712286,22.12864,0.00251568,1.22543561,99.6926,27.9279861,8.867596,22.8840561,46,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,1.427,0,0,43,39.3663063
04/21/2023 21:00:13,46.1899033,16.9230766,16.9230766,29.51923,29.5913467,35.5769234,29.120594,67,59,63,55,55,57,66,3389.548,3389.548,3389.548,3389.548,3389.548,3389.548,24.4558258,20.8872433,0.02584105,1.15493309,99.69259,27.92743,8.86742,22.8842316,46,300,405.000031,0,0,0,0,0,4096,145,3951,3.540039,1.199,0,0,43,39.3663063
